timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
6.3666666667,-1.520959,161.727432,-9.626440,-12.109383,3.221083,-1.783756,31.798044,87.551292,-20.559603,1.393805,5.898499,21.760317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.033180,87.840912,-15.904667,-4.767408,-2.339067,-24.067125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.490082,9.580982,1.498126,51.908165,32.957478,-36.455517,-20.583849,9.432679,0.645989,-57.910824,-14.842002,-177.784317,-1.000780,97.745544,-10.006108,-4.138727,-23.494226,-76.607948
6.3833333333,-1.513158,161.743149,-9.617255,-12.031399,3.293373,-1.802331,31.079702,87.149719,-20.370474,1.145647,5.956344,20.943670,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.138344,87.265198,-15.652399,-5.128607,-2.762649,-23.356270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.490274,9.581068,1.496843,51.908279,32.958115,-36.462833,-20.590836,9.432766,0.644790,-57.906544,-14.845510,-177.785828,-0.975487,97.715004,-10.036808,-4.129192,-23.470634,-76.607033
6.4000000000,-1.494726,161.746262,-9.603779,-11.981186,3.339711,-1.839072,30.429079,86.766815,-20.112328,0.825821,5.924354,20.121828,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.296703,86.719574,-15.395124,-5.475319,-3.015810,-22.666582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.490141,9.581151,1.495652,51.908646,32.936951,-36.465988,-20.594002,9.432969,0.643591,-57.900433,-14.849003,-177.787292,-0.982354,97.730171,-10.091085,-4.159963,-23.470772,-76.606079
6.4166666667,-1.470717,161.748047,-9.594449,-11.958258,3.349080,-1.884725,29.812683,86.381638,-19.934835,0.518346,5.917951,19.298386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.519585,86.195755,-15.148924,-5.826520,-3.102882,-21.990442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.489546,9.577806,1.494562,51.909317,32.946186,-36.467945,-20.597143,9.429515,0.642396,-57.889515,-14.852695,-177.788757,-0.966953,97.708252,-10.127464,-4.149447,-23.454519,-76.605217
6.4333333333,-1.446268,161.746841,-9.590774,-11.955901,3.350136,-1.927026,29.216887,85.991776,-19.699852,0.187606,5.994665,18.528585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.779316,85.691818,-14.919740,-6.172355,-3.154230,-21.409401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.486561,9.563205,1.493579,51.910213,32.939144,-36.471966,-20.603525,9.425190,0.630274,-57.872520,-14.856402,-177.790237,-0.946821,97.696251,-10.164443,-4.180458,-23.454384,-76.604591
6.4500000000,-1.424428,161.742554,-9.586038,-11.966548,3.338735,-1.971076,28.633711,85.620895,-19.513845,-0.101593,6.203488,17.894974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.050823,85.203011,-14.672675,-6.567903,-3.311430,-20.891041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.482288,9.568620,1.492712,51.911255,32.934822,-36.472893,-20.601612,9.430507,0.629449,-57.865963,-14.859839,-177.792282,-0.923807,97.678688,-10.203702,-4.153658,-23.432117,-76.615143
6.4666666667,-1.382804,161.731659,-9.565735,-11.989649,3.310931,-2.018810,28.055784,85.218956,-19.261211,-0.394973,6.562641,17.388449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.311802,84.693108,-14.426063,-6.933019,-3.694322,-20.444641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.483395,9.574246,1.491968,51.912376,32.922234,-36.472927,-20.595882,9.432233,0.628590,-57.859116,-14.864588,-177.797089,-0.898580,97.690300,-10.234032,-4.135914,-23.401461,-76.631416
6.4833333333,-1.344942,161.717499,-9.549177,-12.002862,3.263506,-2.072307,27.480474,84.806427,-19.067387,-0.676821,7.093471,16.992273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.534664,84.172722,-14.183111,-7.279409,-4.234825,-20.129938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.487370,9.571662,1.491354,51.913490,32.933743,-36.472984,-20.595432,9.433526,0.627812,-57.852821,-14.875720,-177.801605,-0.865482,97.676651,-10.258869,-4.070060,-23.341227,-76.658401
6.5000000000,-1.307271,161.709396,-9.531398,-12.006001,3.202959,-2.122656,26.919340,84.378014,-18.820141,-0.983707,7.747332,16.723406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.782270,83.669586,-13.950577,-7.583989,-4.907172,-19.943012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.490137,9.575742,1.490879,51.914875,32.917915,-36.484707,-20.601522,9.441384,0.627233,-57.850216,-14.882168,-177.803619,-0.855133,97.693184,-10.291992,-4.078304,-23.323248,-76.656509
6.5166666667,-1.278129,161.705734,-9.518421,-12.002474,3.131658,-2.173159,26.351889,83.961433,-18.618090,-1.241071,8.526257,16.596056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.023890,83.183006,-13.741791,-7.898241,-5.675919,-19.819407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.481375,9.587336,1.490550,51.916504,32.923424,-36.492382,-20.591724,9.447509,0.626969,-57.842175,-14.886369,-177.809616,-0.819450,97.681076,-10.324375,-4.010889,-23.278063,-76.690636
6.5333333333,-1.235276,161.702835,-9.489402,-11.974772,3.055971,-2.220949,25.792660,83.527428,-18.371895,-1.526553,9.403402,16.534178,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.277727,82.712975,-13.522995,-8.172885,-6.550487,-19.688814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496864,9.593923,1.492206,51.918182,32.921268,-36.501102,-20.587379,9.449907,0.627948,-57.835644,-14.894281,-177.815033,-0.784098,97.690422,-10.342143,-3.996958,-23.247454,-76.710213
6.5500000000,-1.188462,161.700378,-9.471869,-11.907226,2.980819,-2.262411,25.266666,83.109558,-18.175842,-1.786359,10.341556,16.510853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-29.531797,82.270302,-13.338783,-8.406127,-7.549196,-19.636717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499226,9.593513,1.495416,51.919800,32.917809,-36.508011,-20.584621,9.452332,0.630128,-57.830570,-14.900433,-177.816544,-0.743664,97.674782,-10.352722,-3.942813,-23.199774,-76.735710
6.5666666667,-1.139418,161.710709,-9.465735,-11.802717,2.914421,-2.298912,24.783302,82.707451,-17.967859,-2.067826,11.258924,16.521755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.804451,81.849701,-13.160914,-8.575541,-8.623387,-19.587368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499191,9.595471,1.495247,51.921459,32.916443,-36.509655,-20.582800,9.456933,0.620382,-57.824066,-14.906255,-177.817581,-0.748025,97.687714,-10.386004,-3.933702,-23.175562,-76.736252
6.5833333333,-1.107098,161.735107,-9.461978,-11.662147,2.861508,-2.340559,24.327593,82.350281,-17.810699,-2.331191,12.117436,16.577658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.078720,81.469925,-13.014065,-8.726800,-9.758068,-19.537659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498430,9.594137,1.493966,51.923222,32.915817,-36.507389,-20.582558,9.456722,0.617647,-57.816349,-14.911672,-177.818680,-0.705128,97.664497,-10.391438,-3.890370,-23.122347,-76.751945
6.6000000000,-1.068084,161.755905,-9.453846,-11.512541,2.828546,-2.394439,23.947081,82.002327,-17.666384,-2.609069,12.833414,16.663553,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.380348,81.126694,-12.869576,-8.816959,-10.854227,-19.456619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.496750,9.591471,1.492241,51.908710,32.900551,-36.536102,-20.582726,9.453898,0.615080,-57.814838,-14.916641,-177.820541,-0.710355,97.675407,-10.411906,-3.902909,-23.111729,-76.752708
6.6166666667,-1.029363,161.779999,-9.449682,-11.359864,2.808287,-2.457361,23.649227,81.711479,-17.588936,-2.834001,13.330882,16.813437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.716059,80.853470,-12.767492,-8.865300,-11.916688,-19.318344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.495127,9.590609,1.490445,51.911137,32.909241,-36.542419,-20.583136,9.452703,0.613882,-57.815292,-14.920850,-177.808731,-0.682336,97.648880,-10.408386,-3.883290,-23.094654,-76.752892
6.6333333333,-0.994181,161.799118,-9.448417,-11.223558,2.796221,-2.518918,23.427666,81.456512,-17.544279,-3.108180,13.574622,16.966944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-26.073122,80.619377,-12.679914,-8.845926,-12.918174,-19.175663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.494678,9.590157,1.488953,51.899281,32.897854,-36.551495,-20.583750,9.451345,0.614337,-57.813606,-14.924827,-177.818085,-0.696020,97.660988,-10.425059,-3.934023,-23.100662,-76.734947
6.6500000000,-0.956663,161.823486,-9.447660,-11.064202,2.779545,-2.578703,23.250105,81.262741,-17.571579,-3.358602,13.658871,17.102575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.483803,80.461098,-12.643771,-8.716151,-13.829607,-19.134104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.495764,9.589707,1.488140,51.896893,32.909096,-36.555901,-20.584530,9.449920,0.615598,-57.807541,-14.939774,-177.818436,-0.670505,97.628242,-10.418164,-3.937327,-23.091228,-76.733917
6.6666666667,-0.919078,161.852737,-9.447251,-10.870952,2.767371,-2.629398,23.110140,81.094826,-17.604609,-3.620879,13.595384,17.158226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.924498,80.319565,-12.636464,-8.583057,-14.654513,-19.063787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497679,9.589265,1.496659,51.886539,32.891212,-36.571754,-20.585428,9.448526,0.617241,-57.803238,-14.940965,-177.817307,-0.720283,97.669640,-10.450818,-3.984286,-23.116245,-76.730675
6.6833333333,-0.884231,161.884933,-9.447031,-10.643987,2.754767,-2.677715,22.968319,81.000854,-17.725389,-3.763641,13.451710,17.182772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.423386,80.231026,-12.637369,-8.441704,-15.349843,-18.890736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499880,9.588828,1.498137,51.884083,32.892918,-36.574345,-20.586412,9.447261,0.618844,-57.800896,-14.942298,-177.815582,-0.693068,97.632637,-10.443453,-3.983156,-23.136002,-76.738228
6.7000000000,-0.844941,161.922424,-9.446838,-10.416839,2.751129,-2.721855,22.841928,80.957291,-17.820496,-3.779602,13.286306,17.165695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.948219,80.174965,-12.674972,-8.261598,-15.936600,-18.675760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.501823,9.588402,1.498949,51.882763,32.894890,-36.575821,-20.587431,9.446223,0.619984,-57.798553,-14.943769,-177.813461,-0.707485,97.647873,-10.454978,-4.013673,-23.184923,-76.738663
6.7166666667,-0.818454,161.957230,-9.446514,-10.189026,2.749084,-2.757509,22.693829,80.961746,-17.976625,-3.712554,13.170235,17.126587,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.523109,80.123299,-12.720862,-8.176932,-16.475143,-18.379728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.502966,9.587987,1.499349,51.881527,32.896687,-36.562908,-20.589262,9.445511,0.620247,-57.793228,-14.945303,-177.810455,-0.689439,97.621819,-10.450216,-4.004736,-23.189659,-76.745628
6.7333333333,-0.790361,161.987534,-9.451397,-9.959593,2.761444,-2.787023,22.540483,80.995773,-18.104385,-3.566080,13.105762,17.052345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-23.112219,80.088905,-12.778507,-8.053138,-16.981899,-18.088511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.500631,9.587587,1.499588,51.855129,32.890865,-36.590260,-20.592192,9.445663,0.619731,-57.788231,-14.946826,-177.806320,-0.722673,97.638802,-10.476660,-4.019731,-23.213039,-76.748276
6.7500000000,-0.770015,162.022095,-9.460652,-9.717643,2.791382,-2.820774,22.352644,81.063011,-18.248159,-3.313032,13.141623,17.000549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.757151,80.074455,-12.851945,-7.875437,-17.414820,-17.871679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.497795,9.587205,1.499920,51.857716,32.893906,-36.593376,-20.593399,9.455439,0.618733,-57.782558,-14.948263,-177.804398,-0.710309,97.619667,-10.478582,-3.989755,-23.205097,-76.768799
6.7666666667,-0.741337,162.055267,-9.465235,-9.487690,2.835855,-2.862390,22.145365,81.136040,-18.347488,-3.031541,13.309202,16.907005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.411137,80.082306,-12.926722,-7.565887,-17.849506,-17.798595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498108,9.586841,1.490655,51.835270,32.892891,-36.616199,-20.593166,9.458066,0.617406,-57.779659,-14.949553,-177.803391,-0.733776,97.646881,-10.501925,-4.005538,-23.194067,-76.760147
6.7833333333,-0.716126,162.075180,-9.466425,-9.261583,2.884471,-2.912722,21.894957,81.222847,-18.442421,-2.694258,13.640410,16.835838,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.111403,80.112823,-13.015757,-7.193009,-18.261511,-17.796923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.498554,9.586499,1.490263,51.840069,32.891914,-36.619968,-20.592747,9.453549,0.615903,-57.776588,-14.950730,-177.802689,-0.701645,97.615311,-10.497424,-3.946074,-23.192024,-76.788033
6.8000000000,-0.700286,162.101288,-9.467151,-9.015667,2.944886,-2.957981,21.641575,81.298317,-18.496971,-2.306718,14.068586,16.817564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.810312,80.168015,-13.093277,-6.720157,-18.665236,-17.883307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499151,9.586182,1.489819,51.845371,32.890903,-36.624027,-20.592152,9.448783,0.614378,-57.770527,-14.951761,-177.802185,-0.728242,97.632561,-10.526581,-3.933174,-23.191458,-76.779076
6.8166666667,-0.686241,162.139160,-9.467607,-8.703849,3.018696,-2.995487,21.372856,81.380386,-18.532799,-1.856086,14.541973,16.854525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.559418,80.198242,-13.178582,-6.435740,-19.021828,-17.805639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.499914,9.585891,1.489338,51.849865,32.889793,-36.615562,-20.591393,9.443327,0.612985,-57.766212,-14.952592,-177.801697,-0.711974,97.618393,-10.532362,-3.889865,-23.146280,-76.811722
6.8333333333,-0.671971,162.191971,-9.467990,-8.335291,3.112058,-3.024179,21.147682,81.441315,-18.544731,-1.526859,14.935334,16.845064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.340893,80.239365,-13.256183,-6.205033,-19.271549,-17.653358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.500860,9.585629,1.488831,51.839569,32.886856,-36.615078,-20.590479,9.451712,0.596732,-57.751129,-14.953229,-177.801132,-0.702946,97.644508,-10.541909,-3.877075,-23.105944,-76.842888
6.8500000000,-0.669202,162.254135,-9.465876,-7.916744,3.208553,-3.053917,20.963974,81.490929,-18.543192,-1.253596,15.163815,16.781395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.195511,80.275246,-13.343685,-6.068935,-19.360029,-17.425106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.502007,9.585398,1.488311,51.840332,32.904263,-36.609169,-20.589422,9.449517,0.595725,-57.744324,-14.953815,-177.800339,-0.716140,97.660065,-10.562950,-3.840903,-23.045141,-76.876404
6.8666666667,-0.663278,162.317062,-9.454407,-7.509699,3.304135,-3.079907,20.818081,81.505119,-18.517654,-1.081426,15.272513,16.695852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.088934,80.274139,-13.422028,-5.982015,-19.342545,-17.262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.503368,9.585200,1.487793,51.841705,32.906189,-36.601288,-20.588228,9.453993,0.594805,-57.740429,-14.954367,-177.799332,-0.711097,97.654022,-10.571631,-3.815244,-23.023323,-76.896011
