timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
1.3000000000,-5.765743,130.307770,-6.171593,-5.806911,5.093294,-0.483696,2.329970,76.195122,-8.862589,71.136452,20.014334,54.159111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.470472,72.216331,-8.552074,53.983147,-21.834869,-58.841686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.614807,11.596252,-8.331033,53.537933,33.256325,-36.431343,-29.653023,9.651755,-5.334012,-57.577591,-23.150475,-179.731461,-3.344648,72.900887,13.134062,-10.093611,-36.478573,-75.872742
1.3166666667,-5.667196,130.045609,-4.941066,-5.402034,5.074298,-0.370823,2.458250,75.825386,-8.202033,71.758240,19.301050,55.060238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.525360,72.165840,-8.022934,54.339512,-20.975248,-58.827599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.588842,11.592395,-8.355412,53.320652,33.204700,-36.409233,-29.656305,9.658596,-5.331587,-57.461788,-23.128548,-179.723221,-3.266755,72.600197,13.495943,-9.745794,-35.227718,-76.104309
1.3333333333,-5.565135,129.797684,-3.691281,-5.032746,5.078764,-0.250684,2.655168,75.538734,-7.603179,71.964874,18.869762,55.427368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.589466,72.153572,-7.492069,54.580803,-20.242731,-58.593243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.577940,11.596127,-8.346770,53.049671,33.130749,-36.574642,-29.678118,9.683968,-5.320829,-57.458702,-23.059162,-179.614258,-3.306911,72.446243,13.775144,-9.515421,-34.031799,-76.351715
1.3500000000,-5.444475,129.549850,-2.435863,-4.710957,5.112178,-0.142598,2.886633,75.253990,-7.031343,72.169189,18.426849,55.697613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.665909,72.178650,-6.972899,54.757599,-19.742163,-58.173389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.600201,11.602151,-8.344750,52.992626,33.153835,-36.658184,-29.684685,9.699786,-5.304302,-57.442596,-23.030872,-179.456161,-3.249039,72.216682,14.113695,-9.254380,-32.772030,-76.579155
1.3666666667,-5.336829,129.337509,-1.196790,-4.477153,5.163204,-0.028352,3.106879,75.044044,-6.419498,72.594292,17.768301,55.957401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.767388,72.202927,-6.461006,54.899971,-19.069124,-57.970127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.628458,11.610776,-8.342985,52.840515,33.151279,-36.902481,-29.686171,9.706158,-5.293737,-57.419968,-22.940149,-179.420792,-3.305948,72.077637,14.369313,-8.935694,-31.498102,-76.840843
1.3833333333,-5.235901,129.149902,0.049259,-4.303551,5.227096,0.080777,3.248734,74.876236,-5.806411,73.221405,16.911249,56.481480,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.847392,72.163147,-5.960877,54.852547,-18.440418,-57.972980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.621943,11.655799,-8.356113,52.793922,33.156303,-37.098476,-29.692406,9.725426,-5.283918,-57.380157,-22.887526,-179.314392,-3.278428,71.909294,14.673254,-8.642233,-30.121931,-77.062141
1.4000000000,-5.134437,128.982208,1.260002,-4.183902,5.316214,0.196174,3.411930,74.655334,-5.195945,73.807770,16.044657,57.182159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.916441,72.149368,-5.471828,54.885399,-17.812889,-57.965664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.658621,11.655192,-8.340589,52.634907,33.141529,-37.445530,-29.713394,9.739714,-5.298427,-57.266518,-22.829041,-179.252625,-3.290650,71.786697,14.923929,-8.334734,-28.848886,-77.304314
1.4166666667,-5.012237,128.820755,2.489204,-4.087089,5.432158,0.301283,3.592142,74.396439,-4.554441,74.342575,15.307347,57.929058,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.996605,72.141228,-4.969141,54.926804,-17.028439,-57.986115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.738174,11.639208,-8.332458,52.546532,33.121361,-37.765301,-29.728971,9.736205,-5.299137,-57.038059,-22.786554,-179.225113,-3.237628,71.643524,15.237196,-8.014323,-27.672525,-77.482056
1.4333333333,-4.915952,128.710114,3.692539,-4.009347,5.581747,0.426269,3.745083,74.174896,-4.003290,74.682579,14.775125,58.597210,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.075398,72.135536,-4.485637,54.920593,-16.022184,-58.185261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.779009,11.637267,-8.329536,52.409882,33.064739,-38.082088,-29.749468,9.765981,-5.313497,-56.844177,-22.733875,-179.144363,-3.210659,71.535439,15.549961,-7.667961,-26.561150,-77.740814
1.4500000000,-4.855074,128.652908,4.871801,-3.930436,5.760583,0.562348,3.831894,74.055550,-3.522642,74.900146,14.311053,59.152393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.150813,72.111275,-3.997227,54.889549,-15.046904,-58.545280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.746759,11.689842,-8.355650,52.272083,32.974602,-38.295471,-29.752201,9.777065,-5.309436,-56.745342,-22.647511,-179.101730,-3.185597,71.490654,15.832863,-7.347232,-25.466190,-78.008156
1.4666666667,-4.776409,128.603897,6.013785,-3.831385,5.977193,0.720332,3.972069,73.951843,-3.017446,75.102768,13.812642,59.541588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.193524,72.064232,-3.480087,54.862690,-14.316153,-58.959915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.758629,11.713278,-8.359292,52.123909,32.925110,-38.460957,-29.805471,9.840439,-5.321772,-56.655586,-22.617535,-178.937714,-3.114084,71.442444,16.172848,-7.013112,-24.355322,-78.382225
1.4833333333,-4.686007,128.553909,7.161080,-3.722524,6.220108,0.888102,4.155247,73.868439,-2.541984,75.274574,13.171967,59.751007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.221937,72.015022,-2.969702,54.794079,-13.789428,-59.378830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.810226,11.687164,-8.367000,52.027222,32.875301,-38.572952,-29.827528,9.854332,-5.321838,-56.582462,-22.558228,-178.791840,-3.106905,71.479477,16.463400,-6.703052,-23.229809,-78.717232
1.5000000000,-4.609506,128.533539,8.273577,-3.648157,6.487518,1.063589,4.307017,73.835907,-2.100768,75.243233,12.534219,59.905701,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.241202,71.938980,-2.490730,54.597851,-13.352827,-59.751827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.805199,11.700829,-8.370896,51.875912,32.829208,-38.625439,-29.848640,9.879009,-5.322089,-56.473637,-22.489555,-178.648178,-3.020512,71.479996,16.827696,-6.340040,-22.145172,-79.105621
1.5166666667,-4.556010,128.525513,9.352150,-3.589902,6.757190,1.216223,4.400852,73.822624,-1.703101,75.224144,11.946654,60.035965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.250527,71.848412,-2.028553,54.425064,-12.941182,-60.117573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.773674,11.738587,-8.392010,51.793800,32.799351,-38.618023,-29.867519,9.891054,-5.322460,-56.273655,-22.454454,-178.554642,-3.029525,71.540451,17.124247,-6.027270,-21.132639,-79.384277
1.5333333333,-4.485754,128.505692,10.387153,-3.556545,7.028099,1.332792,4.524473,73.802597,-1.278477,75.302299,11.432136,60.089062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.237792,71.718246,-1.572585,54.359219,-12.477440,-60.467670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.769606,11.762047,-8.406401,51.693981,32.813549,-38.613621,-29.897411,9.922730,-5.346694,-56.058083,-22.414513,-178.528214,-3.066469,71.703491,17.382460,-5.636165,-20.216999,-79.693565
1.5500000000,-4.403568,128.469101,11.418545,-3.524610,7.280035,1.396249,4.644428,73.766502,-0.845972,75.471077,10.950322,60.105270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.228244,71.586395,-1.154252,54.344330,-11.947044,-60.797047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.795790,11.753394,-8.425470,51.588787,32.802155,-38.659760,-29.912027,9.931782,-5.364322,-55.794540,-22.387545,-178.528336,-3.090295,71.764526,17.673237,-5.365364,-19.337090,-79.945145
1.5666666667,-4.333539,128.428497,12.401263,-3.496273,7.522563,1.429936,4.741972,73.723923,-0.433448,75.514168,10.583463,60.119942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.207920,71.353951,-0.740405,54.201572,-11.519683,-61.159184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.793232,11.754802,-8.412391,51.475868,32.743362,-38.714184,-29.941139,9.954256,-5.380128,-55.515118,-22.387569,-178.487610,-3.204884,71.979332,17.884361,-5.095597,-18.518633,-80.293213
1.5833333333,-4.260290,128.387589,13.361292,-3.455398,7.743836,1.431873,4.786273,73.660400,-0.096760,75.426361,10.323528,60.182251,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.177780,71.096497,-0.379003,54.065342,-11.391741,-61.513935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.765188,11.768048,-8.416834,51.381252,32.696144,-38.727127,-29.954994,9.957566,-5.385374,-55.352615,-22.337997,-178.493423,-3.221942,72.038551,18.170099,-4.928894,-17.739227,-80.587700
1.6000000000,-4.169651,128.341492,14.265368,-3.430621,7.955331,1.426929,4.839164,73.528648,0.209716,75.276283,10.223682,60.297665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.119301,70.776581,-0.009117,53.963261,-11.551641,-61.852020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.762863,11.777193,-8.436173,51.194218,32.637566,-38.771168,-29.983418,9.994545,-5.395071,-55.184265,-22.355013,-178.425003,-3.244594,72.085594,18.442133,-4.751295,-17.005472,-80.930267
1.6166666667,-4.070043,128.273392,15.160048,-3.425504,8.138373,1.400030,4.870498,73.344116,0.494087,75.144402,10.178448,60.482304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.064495,70.460617,0.312972,53.848606,-11.787213,-62.132793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.760004,11.763857,-8.462296,51.008785,32.535355,-38.764507,-30.001848,9.989090,-5.394833,-55.036537,-22.328564,-178.393021,-3.261075,72.157745,18.697760,-4.570153,-16.158751,-81.144485
1.6333333333,-3.973884,128.195740,16.021603,-3.429693,8.298231,1.380531,4.879374,73.130684,0.778391,75.196594,10.018807,60.714306,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.994634,70.094330,0.591592,53.662975,-11.913498,-62.404259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.753931,11.763035,-8.496758,50.862480,32.460793,-38.818718,-30.052982,10.049368,-5.462346,-54.745323,-22.351923,-178.428848,-3.305814,72.229881,18.937002,-4.423090,-15.351042,-81.421135
1.6500000000,-3.864797,128.100311,16.847479,-3.451667,8.419611,1.345309,4.856874,72.931160,1.086935,75.468079,9.696590,60.995083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.962761,69.776848,0.826171,53.576672,-11.743483,-62.737801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.733589,11.752389,-8.495409,50.727413,32.448601,-38.821064,-30.083504,10.062145,-5.495151,-54.450573,-22.360083,-178.457352,-3.298560,72.285027,19.192415,-4.257535,-14.508608,-81.573761
1.6666666667,-3.749307,127.996178,17.638716,-3.489126,8.505620,1.321864,4.832432,72.707840,1.371876,75.767387,9.285407,61.369446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.929809,69.455971,1.051337,53.562817,-11.626944,-63.085663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.732178,11.735145,-8.491429,50.597286,32.378101,-38.911793,-30.129942,10.128889,-5.546777,-54.175987,-22.444969,-178.401947,-3.353379,72.370842,19.379610,-4.217380,-13.643418,-81.819397
1.6833333333,-3.621049,127.877838,18.399191,-3.524076,8.552589,1.300933,4.786877,72.470627,1.565886,75.929451,8.779062,61.728069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.879732,69.137352,1.272125,53.688412,-11.597728,-63.461529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.730537,11.722322,-8.508645,50.515842,32.298218,-38.965618,-30.193075,10.221850,-5.600684,-53.986000,-22.473009,-178.357162,-3.328563,72.417465,19.621321,-4.097475,-12.821352,-81.938293
1.7000000000,-3.484899,127.763313,19.131601,-3.577553,8.573080,1.289799,4.762883,72.202087,1.704860,75.906464,8.412352,62.010197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.816827,68.815628,1.520355,53.902443,-11.587451,-63.833370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.741798,11.730234,-8.516265,50.428711,32.271679,-38.993080,-30.219978,10.255629,-5.605921,-53.917603,-22.567566,-178.167847,-3.288113,72.418159,19.911203,-4.046402,-11.976992,-82.135284
1.7166666667,-3.330033,127.628174,19.847836,-3.638332,8.567670,1.272055,4.751942,71.862762,1.764007,75.682968,8.325199,62.332104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.755623,68.520615,1.732667,54.071678,-11.557236,-64.217178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.769094,11.706879,-8.537343,50.332977,32.192387,-39.074448,-30.242470,10.252774,-5.593924,-53.945503,-22.593315,-177.979126,-3.247818,72.459106,20.137867,-3.881042,-11.139583,-82.254234
1.7333333333,-3.183818,127.497589,20.549286,-3.723768,8.547210,1.275925,4.714396,71.460167,1.814834,75.454231,8.464481,62.826458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.724030,68.213913,1.882876,53.977993,-11.342558,-64.605415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.781281,11.688132,-8.554013,50.170605,32.097214,-39.190712,-30.333139,10.409812,-5.691830,-53.894463,-22.662399,-177.850708,-3.185514,72.483337,20.390604,-3.756898,-10.304183,-82.490288
1.7500000000,-3.035317,127.371849,21.226557,-3.796908,8.508912,1.284611,4.632676,71.080757,1.914157,75.623253,8.425822,63.460117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.723861,67.903809,2.003782,53.677330,-11.103139,-64.904884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.774609,11.701723,-8.581441,50.093838,31.969643,-39.309994,-30.347837,10.409918,-5.688925,-53.908382,-22.659328,-177.725021,-3.128683,72.522522,20.597908,-3.589483,-9.569483,-82.656723
1.7666666667,-2.873912,127.246849,21.892790,-3.837892,8.467023,1.292773,4.566763,70.668221,2.068995,76.065407,8.102675,64.121262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.726126,67.555122,2.120226,53.241127,-11.142118,-65.072174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.799976,11.714179,-8.601618,50.050278,31.884771,-39.375282,-30.411880,10.474398,-5.695172,-53.908451,-22.708651,-177.596390,-3.013863,72.504829,20.890762,-3.541414,-8.898476,-82.932037
1.7833333333,-2.711135,127.124458,22.530907,-3.833712,8.411672,1.292270,4.506454,70.268883,2.191887,76.381874,7.591240,64.693855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.728660,67.202255,2.228196,52.735512,-11.383893,-65.115852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.812967,11.713530,-8.640051,50.138702,31.788198,-39.436607,-30.463438,10.553471,-5.721378,-53.991241,-22.742512,-177.472443,-2.927657,72.527573,21.107294,-3.421202,-8.345737,-83.198174
1.8000000000,-2.549936,127.005722,23.155006,-3.770141,8.363757,1.285532,4.479998,69.864845,2.278356,76.413811,7.219329,65.112968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.079271,67.379807,1.909912,52.338085,-11.662964,-65.117294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.835745,11.730642,-8.662553,50.235733,31.781546,-39.381958,-30.470768,10.536022,-5.705518,-54.092983,-22.818932,-177.318192,-2.837087,72.560738,21.350693,-3.343410,-7.795756,-83.531761
1.8166666667,-2.388925,126.892075,23.753212,-3.647873,8.320792,1.260307,4.446755,69.442627,2.295289,76.076118,7.218588,65.342331,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.162870,67.248695,1.962205,52.346626,-11.746870,-64.998192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.834024,11.744479,-8.670108,50.265133,31.754442,-39.434292,-30.488546,10.546288,-5.705833,-54.183456,-22.848988,-177.196716,-2.728718,72.581779,21.573071,-3.160530,-7.232980,-83.770218
