timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
4.9666666667,8.546815,162.827621,45.861404,-3.952252,282.583191,4.569991,24.588882,83.977577,69.756310,126.929001,-122.333618,229.486252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.380374,76.471397,29.011965,-232.392365,-42.465755,-152.423538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.720171,13.751260,61.965145,-232.540070,-20.647528,-100.401062,9.556999,9.187441,47.070953,-43.229908,-264.126953,-167.975479,14.916308,98.990883,53.043026,-257.378510,-3.360443,-118.820595
4.9833333333,8.993740,162.871735,45.482040,-3.218836,284.334015,3.927132,24.831461,83.337471,69.560738,127.111809,-123.543709,228.405197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.550438,76.744820,28.686850,-233.031555,-43.220676,-151.139450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.937641,14.346371,62.336094,-234.463394,-20.904821,-98.192482,9.544697,9.198655,47.100609,-42.242085,-264.095856,-166.940353,15.673288,99.086212,52.784218,-258.071594,-3.937300,-118.685783
5.0000000000,9.406097,162.915329,45.120747,-2.617116,286.073334,3.370372,25.075563,82.747726,69.431953,127.076294,-124.757225,227.580536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.674956,77.012215,28.349066,-233.813766,-44.247856,-149.779999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.912224,14.651345,62.585552,-237.545029,-20.913313,-96.187927,9.584873,9.176947,47.103062,-41.815529,-264.135895,-166.559586,16.395979,99.160400,52.524834,-258.718384,-4.560196,-118.561096
5.0166666667,9.815269,162.973846,44.791252,-2.153405,287.766510,2.914183,25.303164,82.221512,69.336990,126.929779,-125.979065,226.978424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.762440,77.313843,27.937435,-234.780289,-45.376240,-148.310104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.789927,14.799921,62.818459,-239.513718,-20.200731,-94.304108,9.568553,9.176500,47.105602,-41.118870,-264.117218,-165.854767,17.200111,99.363426,52.300491,-259.452789,-5.161698,-118.460220
5.0333333333,10.183059,163.030579,44.480896,-1.805902,289.434235,2.569631,25.437164,81.651253,69.294922,126.615654,-127.149574,226.659286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.774557,77.604980,27.558903,-235.882675,-46.599998,-146.737701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.473182,14.883281,63.050110,-241.799271,-19.698391,-91.879303,9.549972,9.175879,47.109924,-40.093109,-264.084137,-164.824905,17.867447,99.470421,52.022999,-260.011780,-5.824409,-118.440781
5.0500000000,10.559713,163.093765,44.197735,-1.476519,291.065582,2.245511,25.609541,81.152977,69.294128,126.315208,-128.333557,226.175629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.730551,77.908714,27.130972,-236.994614,-47.783844,-145.193909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.034859,14.935595,63.241520,-244.180145,-19.624138,-88.887794,9.544647,9.164784,47.114151,-39.191021,-264.104248,-163.949326,18.649746,99.705345,51.809109,-260.632935,-6.466307,-118.403542
5.0666666667,10.911038,163.143539,43.935703,-1.165987,292.659332,1.948132,25.685530,80.560287,69.314034,126.093491,-129.437607,225.566315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.603025,78.182968,26.779100,-238.109482,-48.947830,-143.691849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.463202,14.925570,63.503017,-246.358871,-19.744457,-85.953674,9.537819,9.154675,47.122776,-38.162003,-264.088745,-162.920654,19.249636,99.759766,51.540855,-261.210754,-7.182894,-118.427040
5.0833333333,11.272837,163.198578,43.715389,-0.869873,294.180237,1.670387,25.865246,80.156761,69.365326,126.008057,-130.474792,224.790573,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.404020,78.450554,26.428133,-239.129318,-49.941795,-142.320694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.763923,14.728798,63.899513,-248.225494,-20.097248,-82.828461,9.513982,9.139701,47.127422,-37.364185,-264.077850,-162.116638,19.871492,99.811363,51.300205,-262.017059,-7.843915,-118.473862
5.1000000000,11.624160,163.235687,43.509556,-0.655279,295.617432,1.481043,25.948868,79.620705,69.432144,125.963417,-131.425278,224.032730,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.132120,78.713364,26.144670,-240.043015,-50.851318,-141.042755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.857766,14.539063,64.162544,-250.089996,-20.492561,-79.578888,9.520853,9.113678,47.130722,-36.482964,-264.080261,-161.272095,20.389666,99.813644,51.046787,-262.799072,-8.479397,-118.644005
5.1166666667,12.000415,163.252090,43.338936,-0.531244,296.975494,1.349990,26.131905,79.245285,69.536278,125.958122,-132.242706,223.165924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.827511,78.949623,25.884809,-240.842148,-51.573692,-139.844223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.902490,14.189596,64.496201,-251.941116,-20.745964,-76.210655,9.526180,9.086805,47.132812,-35.818153,-264.096039,-160.625870,20.899334,99.742287,50.790421,-263.695770,-9.075318,-118.719093
5.1333333333,12.367620,163.254135,43.188580,-0.508110,298.228241,1.266285,26.235821,78.760429,69.644653,126.007149,-132.935257,222.229691,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.444345,79.180809,25.659084,-241.551193,-52.204884,-138.748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.218637,13.852423,64.633629,-253.675873,-20.745333,-72.852371,9.520116,9.072328,47.141712,-35.106155,-264.105774,-159.899338,21.387285,99.741142,50.543217,-264.432129,-9.684169,-118.849945
5.1500000000,12.756269,163.246902,43.064846,-0.574914,299.431030,1.227787,26.427792,78.405243,69.797371,126.117233,-133.507538,221.104538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.036976,79.394608,25.445301,-242.284683,-52.701416,-137.628815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.345325,13.471781,64.809624,-255.341370,-20.395395,-69.288460,9.522800,9.051829,47.151741,-34.342384,-264.138885,-159.184128,21.823320,99.630844,50.298294,-265.375946,-10.317726,-118.743652
5.1666666667,13.167924,163.221603,42.949352,-0.706033,300.601898,1.215061,26.549551,77.923683,69.932755,126.294609,-134.088135,219.853455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.589407,79.578598,25.240496,-242.977676,-53.133430,-136.620682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.618137,13.145701,64.797180,-257.357758,-19.785667,-65.500771,9.533269,9.029483,47.160946,-33.526432,-264.125854,-158.388916,22.365845,99.686821,50.085674,-266.124023,-10.939480,-118.676773
5.1833333333,13.602434,163.190292,42.869270,-0.875698,301.737671,1.188861,26.772043,77.614479,70.072304,126.543152,-134.735245,218.565109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.119780,79.745445,25.051828,-243.743546,-53.480755,-135.585739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.850041,12.847837,64.685432,-259.837585,-18.653139,-61.559425,9.537590,9.034924,47.167835,-33.001724,-264.155975,-157.884628,22.754387,99.534988,49.844002,-267.065033,-11.536933,-118.438560
5.2000000000,14.038122,163.148102,42.787540,-1.056472,302.807831,1.114581,26.917892,77.199974,70.189674,126.896843,-135.550186,217.230774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.637712,79.947014,24.850502,-244.412445,-53.879379,-134.645203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.114703,12.572651,64.424667,-262.308838,-16.812155,-57.844193,9.540965,9.027006,47.171497,-32.991474,-264.175018,-157.900833,23.299402,99.611664,49.657711,-267.763062,-12.131789,-118.334946
5.2166666667,14.514498,163.089905,42.744396,-1.268319,303.809052,1.009283,27.157579,76.932487,70.269745,127.362732,-136.494186,215.844406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.176435,80.147293,24.648895,-245.339874,-54.158890,-133.402191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.288666,12.364213,64.022789,-265.005890,-14.226230,-54.149826,9.552425,9.026546,47.189693,-32.475868,-264.207855,-157.440933,23.731659,99.521767,49.462151,-268.651978,-12.785072,-118.057693
5.2333333333,15.007719,163.012619,42.709469,-1.493763,304.730469,0.899711,27.355312,76.592575,70.335236,127.901878,-137.592300,214.481842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.735703,80.379662,24.427753,-246.223602,-54.533253,-132.135757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.377678,12.232054,63.538849,-267.409546,-11.096013,-50.888710,9.554649,9.004517,47.195656,-31.869677,-264.221924,-156.861832,24.279583,99.566513,49.297375,-269.304718,-13.323471,-117.916489
5.2500000000,15.521288,162.936905,42.700073,-1.743438,305.607269,0.817979,27.653156,76.380852,70.373001,128.451950,-138.654129,213.164124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.320032,80.648666,24.185335,-247.405319,-54.912853,-130.515244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.314976,12.183027,62.963890,-269.569366,-7.687596,-47.899708,9.550128,8.997329,47.186516,-31.513420,-264.264252,-156.526382,24.640865,99.366821,49.085545,-270.194244,-13.945467,-117.659676
5.2666666667,16.045599,162.860931,42.700985,-1.977907,306.444092,0.720999,27.949411,76.136833,70.403893,129.042068,-139.679306,211.869431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.876310,80.948151,23.934248,-248.543427,-55.402588,-128.960831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.140444,12.240808,62.426289,-271.614288,-4.134242,-45.283791,9.547433,8.993350,47.188927,-31.305912,-264.300201,-156.344879,25.158150,99.400665,48.941952,-270.811188,-14.442896,-117.573212
5.2833333333,16.594645,162.774704,42.710518,-2.216462,307.263824,0.605071,28.318033,75.929893,70.418060,129.583206,-140.582230,210.670624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.488089,81.267258,23.668484,-249.849838,-55.978741,-127.196922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.638298,12.127354,61.827816,-274.038788,-1.141072,-42.722565,9.542212,8.976444,47.202789,-30.608057,-264.309998,-155.624985,25.692940,99.396980,48.821461,-271.614349,-14.937245,-117.366814
5.3000000000,17.157757,162.673889,42.752182,-2.472818,308.047211,0.484308,28.799637,75.754868,70.410477,130.163116,-141.371613,209.556168,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.109020,81.620308,23.422993,-251.065887,-56.540691,-125.465729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.696655,12.080340,61.214851,-275.914948,1.317096,-40.902496,9.554530,8.958505,47.204693,-30.661217,-264.364258,-155.705627,26.074120,99.189072,48.616726,-272.493500,-15.463797,-117.126572
5.3166666667,17.728872,162.563370,42.786747,-2.771072,308.795166,0.380975,29.302742,75.586060,70.381805,130.733795,-142.067902,208.576965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.777565,82.019318,23.162451,-252.372513,-56.994030,-123.522240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.986217,11.957283,60.702614,-277.901184,3.028110,-38.980312,9.551191,8.943893,47.206573,-30.809090,-264.368286,-155.832916,25.984577,98.257179,48.212120,-273.532379,-16.100105,-116.766174
5.3333333333,18.326048,162.446594,42.859066,-3.063596,309.521912,0.288695,29.887083,75.447449,70.326942,131.381897,-142.687759,207.724350,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.442297,82.438332,22.913214,-253.675461,-57.377800,-121.553764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.220951,12.057203,60.259769,-279.225189,4.647726,-37.594067,9.562497,8.934496,47.197899,-31.273483,-264.443573,-156.341400,26.475105,98.211891,48.088928,-274.267578,-16.529768,-116.639069
5.3500000000,18.957037,162.328964,42.926777,-3.376886,310.226532,0.188603,30.515015,75.311882,70.236160,132.077103,-143.246078,206.999069,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.143093,82.873642,22.643503,-255.149658,-57.700970,-119.385284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.201283,12.102810,59.889427,-280.296631,6.399289,-36.129738,9.573194,8.947578,47.209145,-31.119930,-264.470703,-156.221939,26.916269,98.015221,47.971455,-275.276154,-17.030712,-116.365891
5.3666666667,19.590294,162.203110,43.026016,-3.635455,310.944519,0.074216,31.229246,75.210564,70.138382,132.769608,-143.756348,206.382080,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.829845,83.303299,22.392340,-256.570587,-57.991360,-117.300697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.939365,12.215499,59.464161,-281.520203,8.266829,-34.903774,9.592154,8.947678,47.209927,-31.073370,-264.504852,-156.202347,27.496054,97.941650,47.863445,-276.071320,-17.430882,-116.277451
5.3833333333,20.238962,162.080002,43.128048,-3.874597,311.669281,-0.068208,32.004894,75.132835,70.047203,133.431473,-144.210190,205.811401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.513716,83.704620,22.134197,-258.192383,-58.263649,-115.124420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.447521,12.212842,59.029556,-282.891602,10.301456,-34.072250,9.591992,8.947760,47.210403,-30.850105,-264.511597,-155.992371,28.117727,97.926941,47.809307,-277.153015,-17.910263,-116.024933
5.4000000000,20.889616,161.945175,43.248966,-4.084341,312.427002,-0.232248,32.833096,75.061363,69.951599,134.038712,-144.671402,205.332840,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.175323,84.092285,21.866478,-259.780365,-58.460403,-113.051979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.699123,12.196073,58.678116,-284.014252,12.382567,-33.613594,9.605845,8.947845,47.193119,-31.274128,-264.568970,-156.430862,28.766804,97.857216,47.722763,-278.036682,-18.304564,-115.799889
5.4166666667,21.560362,161.795486,43.377277,-4.333519,313.203613,-0.380553,33.653728,74.887856,69.847885,134.630539,-145.146637,204.852005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.846281,84.456299,21.585495,-261.556335,-58.606804,-110.841141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.748714,12.087477,58.384270,-285.043121,14.131399,-33.384892,9.607134,8.947947,47.176643,-31.678732,-264.545959,-156.804367,29.354759,97.693108,47.692604,-279.146637,-18.695601,-115.396309
5.4333333333,22.225298,161.622482,43.520264,-4.631055,314.036591,-0.475071,34.559486,74.751694,69.736198,135.176010,-145.718307,204.392380,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.485695,84.769058,21.327351,-263.223022,-58.635494,-108.792686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.561054,11.941924,58.278526,-285.808838,15.596084,-33.154430,9.610731,8.948081,47.139252,-33.550034,-264.604675,-158.674133,30.069780,97.631737,47.663067,-280.085876,-19.087502,-115.102699
5.4500000000,22.913692,161.449631,43.666534,-4.992650,314.939972,-0.515239,35.507832,74.626671,69.599609,135.715073,-146.337234,203.936142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.112438,85.054909,21.042202,-265.087036,-58.613335,-106.614670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.251060,11.700509,58.218693,-286.262177,16.557161,-32.894047,9.620062,8.948266,47.099270,-38.673351,-264.917084,-163.870117,30.720179,97.465530,47.535427,-281.187622,-19.324320,-114.683777
5.4666666667,23.580587,161.252304,43.820751,-5.311786,315.892975,-0.581836,36.524166,74.486809,69.454788,136.250412,-147.069733,203.582458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.683399,85.298889,20.786175,-266.916992,-58.545979,-104.537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.819862,11.487158,58.338829,-286.257965,16.971531,-32.220379,9.627891,8.948517,47.089748,-39.335163,-265.039124,-164.628983,31.437128,97.354820,47.485214,-282.251923,-19.583687,-114.309921
5.4833333333,24.267721,161.040161,43.979340,-5.584813,316.869812,-0.663864,37.612656,74.434052,69.302238,136.825882,-147.889282,203.266541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.232990,85.488625,20.524111,-268.900574,-58.472385,-102.408928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,47.239231,11.219981,58.678757,-285.389587,17.078142,-30.386362,9.629891,8.948851,47.084473,-37.634125,-265.006561,-162.825043,32.225182,97.285934,47.456570,-283.541138,-19.617313,-113.796875
