timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
6.9000000000,-27.071732,160.705658,0.419282,-15.343763,-2.806925,-2.282712,3.431802,80.875671,-6.220611,-14.321442,5.998568,21.461782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.938515,78.325417,-7.250705,-19.564560,-19.311836,-28.816395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.819698,60.672142,-19.245106,26.612545,20.969269,-47.286224,-25.277382,9.954491,4.574819,-56.506222,-12.207106,-177.996170,-26.073563,102.712402,-1.693771,4.772156,-17.625402,-67.490532
6.9166666667,-27.190502,160.672806,0.433224,-15.423178,-2.827237,-2.210768,3.383600,80.969475,-6.375185,-14.079745,6.084664,21.579367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.781792,78.269104,-7.243826,-19.407253,-19.466017,-28.701883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.714550,60.702530,-19.325119,26.485268,21.063192,-47.176788,-25.266453,9.952700,4.575980,-56.506184,-12.225850,-178.008179,-26.119547,102.726837,-1.685250,4.651539,-17.433039,-67.370331
6.9333333333,-27.305853,160.638641,0.462718,-15.506713,-2.829246,-2.143561,3.344787,81.055923,-6.504045,-13.884166,6.195279,21.718786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.635635,78.214859,-7.227676,-19.239164,-19.552885,-28.586597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.705144,60.710613,-19.332659,26.252159,21.183695,-47.136440,-25.253939,9.931305,4.575716,-56.447781,-12.277337,-178.271515,-26.161703,102.745277,-1.681088,4.532631,-17.279810,-67.230209
6.9500000000,-27.420906,160.599747,0.502605,-15.599028,-2.821354,-2.093415,3.318613,81.141273,-6.619151,-13.710028,6.311918,21.849918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.504784,78.184967,-7.235331,-19.095303,-19.546215,-28.470955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.700244,60.670490,-19.317211,26.017439,21.417612,-47.182671,-25.222292,9.907238,4.567707,-56.334518,-12.334459,-178.624069,-26.200907,102.751801,-1.670886,4.459557,-17.076471,-67.152328
6.9666666667,-27.528044,160.573090,0.548566,-15.688556,-2.778150,-2.042308,3.289683,81.196381,-6.723687,-13.593267,6.447894,21.959894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.388805,78.169785,-7.233191,-18.980305,-19.460112,-28.329182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.756053,60.645241,-19.290312,25.809885,21.467255,-47.272003,-25.177490,9.895632,4.553527,-56.270317,-12.399278,-178.924591,-26.220995,102.755035,-1.684471,4.427431,-17.003136,-67.082664
6.9833333333,-27.633432,160.552368,0.574818,-15.747005,-2.707486,-1.994031,3.276926,81.240799,-6.814644,-13.510610,6.646321,22.043575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.288761,78.170830,-7.236579,-18.925003,-19.262455,-28.099937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.810540,60.573357,-19.253983,25.619955,21.531096,-47.428352,-25.145630,9.891489,4.539804,-56.251503,-12.411252,-179.198975,-26.227304,102.746384,-1.697777,4.399199,-16.991470,-67.052368
7.0000000000,-27.730450,160.544403,0.622957,-15.748838,-2.610546,-1.961156,3.249174,81.254745,-6.896111,-13.446692,6.892657,22.134687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.193050,78.166046,-7.226581,-18.883251,-18.997087,-27.839907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.918768,60.494778,-19.193291,25.407640,21.555365,-47.669071,-25.126513,9.889907,4.543828,-56.205753,-12.488066,-179.275208,-26.228800,102.744965,-1.710228,4.377717,-17.079494,-67.014008
7.0166666667,-27.826107,160.543106,0.664596,-15.731715,-2.508686,-1.958312,3.238863,81.256256,-6.965759,-13.385940,7.167480,22.263632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.124107,78.200783,-7.225311,-18.870333,-18.659216,-27.534662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.012774,60.381626,-19.134666,25.281141,21.494932,-47.916279,-25.114178,9.888994,4.545118,-56.214432,-12.474081,-179.400085,-26.229277,102.723480,-1.718779,4.375451,-17.104450,-66.996658
7.0333333333,-27.907366,160.544083,0.710178,-15.694614,-2.396398,-1.968377,3.235770,81.256958,-7.042927,-13.315299,7.391483,22.429632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.063534,78.227913,-7.220038,-18.872688,-18.329464,-27.229788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.141482,60.259903,-19.114874,25.242916,21.336914,-48.142536,-25.117590,9.888536,4.546082,-56.158699,-12.511837,-179.307129,-26.228228,102.720612,-1.743760,4.406466,-17.131180,-66.966331
7.0500000000,-27.997339,160.554794,0.751487,-15.651822,-2.280616,-1.978371,3.248773,81.257141,-7.121306,-13.275849,7.532495,22.615545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.998875,78.251625,-7.192309,-18.879639,-18.077841,-26.940893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.274473,60.142899,-19.089088,25.078499,21.425964,-48.445808,-25.131689,9.902905,4.547036,-56.164902,-12.460980,-179.276199,-26.225754,102.720039,-1.762012,4.445130,-17.026825,-67.002914
7.0666666667,-28.069273,160.565720,0.802117,-15.597559,-2.145925,-1.967874,3.290616,81.257111,-7.196416,-13.272850,7.563977,22.792271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.918468,78.241348,-7.119830,-18.894045,-17.888432,-26.699194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.412834,60.023117,-19.066856,24.912977,21.445442,-48.896866,-25.141190,9.911582,4.548295,-56.168777,-12.417433,-179.156570,-26.228952,102.719719,-1.785995,4.486325,-16.997684,-67.029007
7.0833333333,-28.142231,160.574768,0.846208,-15.551578,-2.012149,-1.937861,3.344240,81.257149,-7.268540,-13.288694,7.529255,22.938208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.855682,78.251534,-7.058933,-18.898872,-17.832052,-26.514711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.506646,59.904747,-19.070137,24.840900,21.508518,-49.246639,-25.152071,9.911779,4.550258,-56.209732,-12.357758,-178.917221,-26.230684,102.719505,-1.793420,4.498604,-16.927320,-67.123886
7.1000000000,-28.198252,160.584732,0.900888,-15.511653,-1.881067,-1.903642,3.394231,81.257576,-7.343425,-13.286456,7.445784,23.060049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.772968,78.235756,-6.977842,-18.886955,-17.844988,-26.389189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.582041,59.796387,-19.087824,24.847166,21.470972,-49.420208,-25.159687,9.919163,4.558267,-56.276310,-12.339133,-178.661301,-26.229134,102.721672,-1.822713,4.520473,-16.876745,-67.160286
7.1166666667,-28.245659,160.589417,0.952222,-15.463924,-1.768943,-1.870215,3.446870,81.269867,-7.403240,-13.275922,7.336107,23.133127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.711304,78.226616,-6.894000,-18.841562,-17.951241,-26.348242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.616587,59.682941,-19.123760,24.914574,21.513882,-49.509457,-25.152679,9.916274,4.562794,-56.309284,-12.322713,-178.536484,-26.230869,102.727165,-1.837060,4.537228,-16.757887,-67.235687
7.1333333333,-28.284845,160.601303,1.003675,-15.414221,-1.672879,-1.836385,3.472541,81.285843,-7.475099,-13.237530,7.221506,23.170507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.642124,78.176262,-6.780504,-18.831497,-18.096212,-26.308882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.631411,59.573158,-19.205540,25.021042,21.533211,-49.560242,-25.168039,9.910868,4.571716,-56.361801,-12.312135,-178.434387,-26.228416,102.749115,-1.863028,4.548497,-16.659748,-67.241051
7.1500000000,-28.325151,160.616608,1.054631,-15.372030,-1.594789,-1.805684,3.500208,81.327721,-7.538284,-13.190269,7.106753,23.161249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.593319,78.144196,-6.675820,-18.857561,-18.257700,-26.269348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.626862,59.495102,-19.297113,25.224951,21.545732,-49.468914,-25.188423,9.928018,4.582665,-56.432117,-12.281371,-178.371918,-26.226521,102.764153,-1.891672,4.583368,-16.457905,-67.322960
7.1666666667,-28.344435,160.634964,1.109985,-15.334422,-1.522520,-1.769491,3.502805,81.351051,-7.602672,-13.126497,7.000032,23.146227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.566940,78.082497,-6.559390,-18.899403,-18.429331,-26.279758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.584896,59.417198,-19.406265,25.392426,21.558725,-49.321987,-25.205116,9.926003,4.582316,-56.458263,-12.264168,-178.306366,-26.229786,102.788322,-1.930364,4.662512,-16.423159,-67.351532
7.1833333333,-28.362280,160.653458,1.156233,-15.294335,-1.467179,-1.737668,3.500306,81.384087,-7.652540,-13.050540,6.932622,23.123003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.564167,78.043701,-6.468043,-18.939083,-18.598667,-26.345491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.534547,59.329170,-19.519199,25.444481,21.634186,-49.292545,-25.211548,9.924103,4.581903,-56.478004,-12.233755,-178.248474,-26.218956,102.793243,-1.965137,4.734782,-16.443510,-67.414490
7.2000000000,-28.358232,160.678818,1.205063,-15.250901,-1.431882,-1.709264,3.469560,81.405861,-7.699832,-12.973609,6.913201,23.099232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.575268,77.992386,-6.368511,-18.993778,-18.726337,-26.437840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.453336,59.257652,-19.647291,25.425461,21.736732,-49.302048,-25.220011,9.922195,4.581429,-56.478748,-12.211974,-178.183670,-26.191429,102.819397,-1.995673,4.817633,-16.508537,-67.410744
7.2166666667,-28.351448,160.698151,1.251986,-15.197073,-1.426863,-1.694574,3.446729,81.456383,-7.728901,-12.905665,6.932317,23.046143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.614334,77.963959,-6.297592,-19.070316,-18.811071,-26.529457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.376016,59.181152,-19.785007,25.423700,21.870934,-49.298443,-25.244581,9.936148,4.580896,-56.495876,-12.177514,-178.107773,-26.191650,102.836548,-2.023610,4.861698,-16.533009,-67.455673
7.2333333333,-28.335197,160.720215,1.291199,-15.139200,-1.447208,-1.692330,3.402963,81.485451,-7.765064,-12.819614,6.921052,22.996559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.669899,77.925011,-6.216536,-19.169415,-18.823793,-26.614546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.252553,59.110039,-19.927248,25.390814,22.126108,-49.172760,-25.238003,9.940698,4.580306,-56.469959,-12.166192,-178.095062,-26.163307,102.870354,-2.045675,4.929606,-16.514374,-67.447395
7.2500000000,-28.311884,160.733459,1.325978,-15.071524,-1.492147,-1.691018,3.400137,81.539299,-7.784248,-12.731524,6.865642,22.921053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.741253,77.910713,-6.177429,-19.260588,-18.799131,-26.696552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.106557,59.007298,-20.086538,25.566359,22.219910,-49.004398,-25.226555,9.936517,4.579662,-56.438847,-12.181031,-178.108505,-26.144241,102.880486,-2.064357,4.974893,-16.435291,-67.490051
7.2666666667,-28.275663,160.741867,1.360335,-15.005842,-1.542583,-1.690015,3.370419,81.566246,-7.814961,-12.649806,6.766426,22.841070,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.816048,77.885567,-6.142495,-19.344877,-18.746151,-26.765799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.933335,58.906204,-20.258572,25.780483,22.362194,-48.604717,-25.213947,9.915665,4.568096,-56.374115,-12.186017,-178.236572,-26.114443,102.895744,-2.092145,5.051928,-16.398996,-67.485596
7.2833333333,-28.245459,160.751160,1.392761,-14.948321,-1.600281,-1.689191,3.364328,81.606750,-7.813700,-12.568871,6.617033,22.747944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.892452,77.877327,-6.137538,-19.401852,-18.689091,-26.827486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.785674,58.820934,-20.424025,26.093449,22.418016,-48.246178,-25.203009,9.907740,4.566232,-56.393326,-12.212732,-178.332581,-26.080145,102.896797,-2.117008,5.111032,-16.327139,-67.517532
7.3000000000,-28.198254,160.762466,1.415570,-14.894606,-1.654085,-1.688413,3.342036,81.612633,-7.825727,-12.503791,6.495660,22.647926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-53.972729,77.874886,-6.135979,-19.438385,-18.639191,-26.900848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.641129,58.740940,-20.592478,26.238092,22.655876,-47.955345,-25.186647,9.904259,4.564513,-56.369526,-12.209488,-178.447449,-26.020184,102.922752,-2.131340,5.196501,-16.307093,-67.516022
7.3166666667,-28.152040,160.772720,1.421231,-14.847145,-1.710245,-1.688731,3.330165,81.610573,-7.835106,-12.491482,6.430799,22.545757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.036983,77.872826,-6.146094,-19.458906,-18.619413,-27.001989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.534577,58.673988,-20.752888,26.373274,22.865625,-47.836617,-25.174053,9.901766,4.550418,-56.377823,-12.221808,-178.513657,-25.969774,102.932503,-2.163447,5.236937,-16.286583,-67.559784
7.3333333333,-28.101040,160.781509,1.424413,-14.807755,-1.760189,-1.696461,3.306518,81.583435,-7.818541,-12.500247,6.435763,22.461777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.100346,77.871086,-6.160105,-19.458807,-18.634434,-27.146584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.434903,58.596901,-20.863947,26.518265,23.041780,-47.671593,-25.167210,9.900361,4.543314,-56.398918,-12.257435,-178.579239,-25.922832,102.948578,-2.180329,5.294148,-16.286909,-67.583214
7.3500000000,-28.056093,160.787354,1.425398,-14.771955,-1.812556,-1.705275,3.296204,81.552963,-7.765654,-12.553648,6.504489,22.391775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.155937,77.869476,-6.186232,-19.456890,-18.697712,-27.300501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.342764,58.489532,-20.937021,26.799944,23.134779,-47.444378,-25.159018,9.900287,4.533344,-56.410107,-12.281154,-178.682343,-25.871979,102.951660,-2.189005,5.300702,-16.283297,-67.652252
7.3666666667,-27.994209,160.789719,1.419716,-14.733871,-1.859467,-1.714943,3.277679,81.503975,-7.720631,-12.621902,6.605789,22.345232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.191540,77.868309,-6.197558,-19.454906,-18.748972,-27.443573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.236945,58.352451,-21.031528,27.093498,23.124144,-47.202732,-25.149672,9.901362,4.531708,-56.385288,-12.334005,-178.687515,-25.829214,102.964264,-2.191012,5.326815,-16.296936,-67.675316
7.3833333333,-27.936974,160.791443,1.397984,-14.708564,-1.911554,-1.734527,3.295517,81.482880,-7.670521,-12.674941,6.697371,22.341833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.244431,77.873970,-6.248923,-19.452494,-18.735424,-27.556820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.137172,58.175903,-21.118656,27.280962,23.358206,-46.943756,-25.146893,9.903051,4.530743,-56.392773,-12.325679,-178.774109,-25.780193,102.952972,-2.208822,5.344117,-16.214691,-67.717590
7.4000000000,-27.871264,160.787048,1.384323,-14.703854,-1.964852,-1.753663,3.298237,81.443375,-7.627253,-12.713010,6.756836,22.339958,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-54.298210,77.887215,-6.305611,-19.444351,-18.625664,-27.656147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.038102,57.957127,-21.221167,27.471560,23.390724,-46.846165,-25.149662,9.904807,4.530165,-56.372089,-12.342160,-178.740860,-25.734629,102.951042,-2.206148,5.349539,-16.124203,-67.703194
