timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
1.8500000000,-0.915229,163.533356,19.209986,-14.400537,11.935824,-3.354099,69.480171,136.409637,-7.873888,4.492548,-2.893306,78.400887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.303047,139.467773,22.980396,-20.253153,-1.038168,-84.742615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.585605,100.030457,17.713673,-11.901197,-17.856915,-76.159752,25.787464,17.011570,24.788448,18.088732,55.694290,-70.826729,-20.261993,10.148095,31.677521,47.882015,-50.568108,54.398975
1.8666666667,-0.913063,163.535538,19.208788,-14.381962,11.937061,-3.356692,69.474800,136.381531,-7.878191,4.502289,-2.867041,78.400696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.314949,139.482483,23.008425,-20.304440,-1.051992,-84.757492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.580156,100.034309,17.691637,-11.887029,-17.857803,-76.158714,25.791334,17.016401,24.787485,18.089428,55.691032,-70.837631,-20.255512,10.152454,31.678221,47.881062,-50.571014,54.399387
1.8833333333,-0.912390,163.538055,19.199684,-14.365954,11.937941,-3.358426,69.450211,136.362015,-7.896482,4.505117,-2.863910,78.391296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.334602,139.509338,23.032316,-20.356947,-1.077666,-84.784195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.581220,100.039177,17.685612,-11.869088,-17.846876,-76.157730,25.777527,17.037254,24.787773,18.101294,55.691818,-70.810486,-20.269405,10.172607,31.679111,47.879818,-50.566387,54.400665
1.9000000000,-0.911614,163.540573,19.195152,-14.362992,11.938823,-3.360113,69.448784,136.341812,-7.901578,4.508059,-2.853725,78.393639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.349480,139.530563,23.050426,-20.398466,-1.061841,-84.797653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.577358,100.039841,17.676748,-11.858079,-17.841112,-76.160492,25.778358,17.036747,24.787086,18.096018,55.689743,-70.819923,-20.266012,10.172796,31.680084,47.878395,-50.552258,54.403225
1.9166666667,-0.902296,163.543015,19.190256,-14.361279,11.934481,-3.362602,69.447960,136.318161,-7.914014,4.524296,-2.853925,78.372993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.356041,139.551498,23.074032,-20.424898,-0.985204,-84.810860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.546225,100.019600,17.671215,-11.845920,-17.839874,-76.167801,25.788923,17.026995,24.799381,18.102762,55.704342,-70.804779,-20.262774,10.172946,31.681025,47.876900,-50.556381,54.395039
1.9333333333,-0.899927,163.541077,19.183525,-14.367631,11.929220,-3.370052,69.443970,136.300278,-7.918362,4.534807,-2.834178,78.387314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.364395,139.585907,23.096571,-20.458956,-0.894086,-84.792450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534274,100.028488,17.655989,-11.833142,-17.838776,-76.166496,25.789476,17.025896,24.799889,18.099808,55.698425,-70.817055,-20.259657,10.174438,31.681828,47.875439,-50.550659,54.391701
1.9500000000,-0.898719,163.537674,19.174097,-14.383111,11.921857,-3.378452,69.424614,136.285278,-7.936704,4.532166,-2.814982,78.375969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.374184,139.620483,23.114159,-20.496067,-0.835736,-84.785667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.534532,100.033936,17.645885,-11.817848,-17.837868,-76.165398,25.787971,17.037169,24.791359,18.102854,55.697308,-70.796997,-20.257992,10.180170,31.682375,47.874096,-50.553169,54.393093
1.9666666667,-0.897263,163.533661,19.160898,-14.402084,11.914088,-3.389909,69.427559,136.273712,-7.952578,4.527781,-2.810827,78.381111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.391541,139.637756,23.137754,-20.537870,-0.834832,-84.801239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.535308,100.042488,17.627003,-11.803208,-17.837194,-76.160286,25.786045,17.036148,24.789894,18.104204,55.696079,-70.800201,-20.262459,10.172186,31.682562,47.872608,-50.543251,54.395294
1.9833333333,-0.883544,163.527466,19.149845,-14.419113,11.906764,-3.407088,69.436852,136.268066,-7.968721,4.517751,-2.810572,78.363098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.396599,139.646927,23.154144,-20.581951,-0.832699,-84.813652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.536114,100.048538,17.613926,-11.799726,-17.836809,-76.153641,25.800470,17.037880,24.785963,18.189192,55.695572,-70.732094,-20.253244,10.158959,31.682335,47.871372,-50.538559,54.397282
2.0000000000,-0.881035,163.525696,19.143940,-14.439109,11.895465,-3.423150,69.441269,136.253677,-7.973799,4.497821,-2.796078,78.367851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.412224,139.657257,23.177471,-20.613028,-0.830526,-84.816376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.527400,100.044556,17.606434,-11.798136,-17.836916,-76.152283,25.804380,17.040382,24.781340,18.180487,55.693031,-70.738853,-20.250057,10.158001,31.681803,47.870739,-50.543373,54.385403
2.0166666667,-0.878410,163.524368,19.133888,-14.456839,11.882457,-3.427332,69.429337,136.241180,-7.985991,4.483725,-2.759417,78.349709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.419037,139.671402,23.193069,-20.633537,-0.828384,-84.814972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.514120,100.032997,17.600363,-11.796582,-17.839333,-76.151047,25.790802,17.042603,24.796316,18.166571,55.693100,-70.743202,-20.258369,10.168740,31.681034,47.870403,-50.542599,54.388653
2.0333333333,-0.876246,163.523331,19.118984,-14.472301,11.869369,-3.429325,69.424385,136.225647,-7.999172,4.476073,-2.701262,78.356964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.428337,139.684250,23.206524,-20.654062,-0.826344,-84.828011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.503756,100.034218,17.584703,-11.794978,-17.841822,-76.149864,25.794250,17.044361,24.787920,18.161949,55.688587,-70.766083,-20.257030,10.172963,31.680101,47.870098,-50.541756,54.389721
2.0500000000,-0.875132,163.522354,19.102367,-14.484227,11.856380,-3.430769,69.426178,136.224670,-8.011342,4.469287,-2.678513,78.360977,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.435783,139.692200,23.218508,-20.682678,-0.824788,-84.833336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.493446,100.035507,17.580111,-11.793157,-17.841909,-76.148674,25.797136,17.061287,24.785851,18.187826,55.691990,-70.735481,-20.254358,10.181338,31.679081,47.869568,-50.540897,54.390644
2.0666666667,-0.876563,163.521332,19.091711,-14.489418,11.848764,-3.431401,69.429176,136.225372,-8.015107,4.456559,-2.675303,78.394043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.439499,139.698410,23.238066,-20.695187,-0.828746,-84.850395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.476624,100.027924,17.576601,-11.791299,-17.840828,-76.147423,25.795094,17.066650,24.784143,18.182007,55.690136,-70.751945,-20.251560,10.182889,31.678038,47.868523,-50.540096,54.391922
2.0833333333,-0.879381,163.519485,19.084143,-14.494343,11.846257,-3.429504,69.432480,136.233902,-8.020570,4.448193,-2.674974,78.379303,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.443092,139.702789,23.265654,-20.715769,-0.839369,-84.869728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.481497,100.033096,17.572605,-11.789749,-17.839636,-76.145386,25.793095,17.058184,24.798759,18.202944,55.693035,-70.730026,-20.248817,10.183843,31.677048,47.866009,-50.539413,54.394062
2.1000000000,-0.890078,163.517151,19.066265,-14.499716,11.845661,-3.423828,69.439117,136.247025,-8.028759,4.433371,-2.693917,78.413727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.450447,139.711624,23.285183,-20.738655,-0.820638,-84.878647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468323,100.007759,17.566666,-11.796626,-17.847202,-76.138298,25.790974,17.056871,24.797565,18.189934,55.688869,-70.747711,-20.259340,10.184444,31.676182,47.862984,-50.537968,54.403507
2.1166666667,-0.905592,163.514816,19.049520,-14.507592,11.850974,-3.417535,69.442757,136.272324,-8.040268,4.431313,-2.732471,78.429413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.461601,139.734085,23.307152,-20.770016,-0.762116,-84.875816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.470418,100.000671,17.562159,-11.808477,-17.856342,-76.134140,25.788841,17.055433,24.796680,18.191574,55.680393,-70.746841,-20.264349,10.184912,31.675514,47.864666,-50.538067,54.405167
2.1333333333,-0.908644,163.512466,19.036638,-14.519340,11.863105,-3.414803,69.451797,136.298279,-8.049917,4.408276,-2.780769,78.438805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.471130,139.748154,23.327234,-20.803049,-0.703431,-84.856461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.447740,99.983322,17.559557,-11.815508,-17.860468,-76.132500,25.786688,17.053844,24.796726,18.173649,55.678749,-70.768456,-20.270407,10.185463,31.675116,47.866798,-50.538734,54.403606
2.1500000000,-0.910934,163.499756,19.025642,-14.532994,11.877972,-3.412663,69.468437,136.313293,-8.050608,4.398688,-2.827084,78.424278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.454437,139.738113,23.356907,-20.832415,-0.658450,-84.859383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.455271,99.984352,17.557245,-11.824270,-17.862431,-76.130219,25.816353,17.025101,24.805079,18.228960,55.698143,-70.719719,-20.244633,10.150598,31.681383,47.868080,-50.542320,54.399033
2.1666666667,-0.914192,163.498459,19.016909,-14.550677,11.900864,-3.410681,69.474579,136.327423,-8.050512,4.393740,-2.820589,78.458031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.466461,139.733200,23.383615,-20.860470,-0.667043,-84.830673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.468220,99.993034,17.554712,-11.846381,-17.864428,-76.122757,25.819855,17.017082,24.808741,18.209476,55.695137,-70.745468,-20.247343,10.145622,31.685608,47.869232,-50.546043,54.398376
2.1833333333,-0.942679,163.497253,19.001352,-14.567242,11.920190,-3.407973,69.459808,136.356186,-8.072205,4.378399,-2.797351,78.481453,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.482925,139.742783,23.397806,-20.875864,-0.709722,-84.823898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.466798,99.989662,17.553339,-11.851047,-17.866428,-76.120384,25.788368,17.047869,24.794720,18.202793,55.680229,-70.726860,-20.267159,10.162654,31.687214,47.870228,-50.549641,54.407619
2.2000000000,-0.951458,163.496002,18.985981,-14.586415,11.939994,-3.404250,69.467194,136.370468,-8.078977,4.356947,-2.778115,78.520668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.487740,139.742630,23.409481,-20.909889,-0.711496,-84.826462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.475081,99.989311,17.552025,-11.856207,-17.868401,-76.118591,25.795784,17.057272,24.799595,18.197260,55.679398,-70.747734,-20.255028,10.174552,31.684093,47.871048,-50.538162,54.402542
2.2166666667,-0.958054,163.485855,18.973928,-14.601796,11.954601,-3.400405,69.469696,136.384094,-8.090170,4.359010,-2.783359,78.510559,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.492744,139.743149,23.427559,-20.938917,-0.664448,-84.850868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.453747,99.988937,17.550737,-11.862538,-17.870327,-76.116486,25.801924,17.047089,24.805317,18.190010,55.678131,-70.748329,-20.252592,10.164129,31.681351,47.871681,-50.538712,54.405197
2.2333333333,-0.969915,163.479721,18.959482,-14.625480,11.968462,-3.389737,69.471336,136.389465,-8.101377,4.362000,-2.762038,78.537621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.495720,139.743561,23.445093,-20.952368,-0.622396,-84.844917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.451160,99.988564,17.549450,-11.866140,-17.872534,-76.110130,25.810598,17.037346,24.811249,18.186182,55.674992,-70.763542,-20.250122,10.164314,31.687990,47.872101,-50.532383,54.415375
2.2500000000,-0.989461,163.474762,18.934082,-14.648965,11.984010,-3.373715,69.443581,136.391724,-8.116191,4.368224,-2.703167,78.553085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.499962,139.743607,23.450703,-20.953510,-0.609382,-84.816460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.444431,99.988174,17.548134,-11.869520,-17.869741,-76.104004,25.783823,17.058638,24.802639,18.167227,55.676060,-70.756279,-20.262642,10.179354,31.677853,47.859394,-50.539871,54.419746
2.2666666667,-0.999978,163.469116,18.920536,-14.673252,12.003431,-3.361199,69.433716,136.393738,-8.132761,4.373418,-2.641938,78.598015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.504311,139.728210,23.454813,-20.957897,-0.654070,-84.786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.446470,99.979630,17.547016,-11.872124,-17.882120,-76.099678,25.783594,17.060110,24.803339,18.155979,55.674870,-70.772842,-20.265413,10.179516,31.675686,47.861530,-50.533184,54.417042
2.2833333333,-1.008041,163.463379,18.902267,-14.692324,12.022051,-3.358171,69.431168,136.396393,-8.147604,4.403272,-2.609612,78.602989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.508667,139.691147,23.462025,-20.982267,-0.743864,-84.774727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.441788,99.973579,17.546284,-11.874769,-17.896072,-76.088631,25.801668,17.051939,24.803574,18.165798,55.683815,-70.765762,-20.246862,10.156030,31.673977,47.863403,-50.535686,54.419178
2.3000000000,-1.019161,163.460236,18.881382,-14.715035,12.041499,-3.355219,69.428864,136.414017,-8.155922,4.405631,-2.629525,78.607193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.513023,139.660706,23.474537,-20.996914,-0.845359,-84.762238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.461204,99.983856,17.545555,-11.877445,-17.900585,-76.082420,25.802340,17.057592,24.803865,18.152147,55.677952,-70.785049,-20.244785,10.162296,31.672676,47.864304,-50.538212,54.406239
2.3166666667,-1.039473,163.457809,18.861578,-14.737323,12.062250,-3.352179,69.414307,136.437195,-8.169684,4.410208,-2.672563,78.542633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.517967,139.639755,23.485500,-21.003742,-0.939753,-84.763611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.443819,99.983528,17.544832,-11.880346,-17.896978,-76.075783,25.803379,17.068567,24.804165,18.148706,55.701500,-70.753593,-20.257803,10.183291,31.671734,47.862431,-50.540802,54.425049
2.3333333333,-1.056021,163.454224,18.840372,-14.764662,12.085955,-3.348900,69.411934,136.451813,-8.190790,4.402257,-2.718415,78.519073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.524757,139.628586,23.487545,-21.009174,-1.014958,-84.767258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.434405,99.969353,17.544113,-11.885219,-17.896769,-76.065712,25.804438,17.069967,24.804426,18.140467,55.697151,-70.767166,-20.258209,10.180266,31.671104,47.858253,-50.530563,54.422962
2.3500000000,-1.067877,163.449295,18.819288,-14.789589,12.104796,-3.345895,69.409531,136.454483,-8.212008,4.393325,-2.724257,78.474503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.536407,139.626770,23.489389,-21.031366,-1.019592,-84.770721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.428146,99.960831,17.543396,-11.901309,-17.900537,-76.059296,25.805510,17.071423,24.804596,18.176996,55.696728,-70.729767,-20.259319,10.177507,31.670765,47.862095,-50.537140,54.422726
2.3666666667,-1.082731,163.443512,18.804775,-14.814438,12.119129,-3.342539,69.406990,136.455765,-8.230170,4.376605,-2.715514,78.497993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-76.556099,139.626862,23.500469,-21.060261,-0.993772,-84.773064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.435766,99.962524,17.542681,-11.906178,-17.904375,-76.050758,25.806591,17.072897,24.804632,18.158346,55.696171,-70.753296,-20.259874,10.178185,31.670860,47.868095,-50.541809,54.420052
