timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller4_tx,controller4_ty,controller4_tz,controller4_rx,controller4_ry,controller4_rz,Controller4_button0,Controller4_button1,Controller4_button2,Controller4_button3,Controller4_button4,Controller4_button5,Controller4_button6,Controller4_button7,Controller4_button8,Controller4_button9,Controller4_button10,Controller4_button11,Controller4_button12,Controller4_button13,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,Controller4_axisX,Controller4_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
2.4000000000,-3.324075,160.555939,-9.908155,-7.716591,-2.141697,-2.103185,19.643082,79.270584,-15.355107,-7.652277,10.226097,13.926516,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-30.999512,79.195953,-15.450036,-10.521309,-11.836451,-24.401239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.057947,95.607391,-9.823072,-4.422130,26.782888,72.287323,20.066540,5.709492,-0.871450,60.632183,-1.063687,-15.209367,-19.760693,6.127029,-1.260615,-55.588226,6.764842,-165.452469
2.4166666667,-4.046548,160.483261,-9.920816,-7.668509,-2.209585,-1.975995,19.081820,79.301208,-15.395654,-7.441820,11.128046,14.268185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.431046,79.008896,-15.481463,-10.550277,-11.688641,-24.232155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.592531,95.525841,-9.699759,-4.202996,26.723572,72.272263,20.123480,5.653802,-0.854897,60.641411,-1.033175,-15.201821,-19.701982,6.074779,-1.258427,-55.559101,6.809139,-165.568192
2.4333333333,-4.785613,160.411850,-9.926351,-7.673079,-2.295254,-1.855175,18.578409,79.324257,-15.423553,-7.398597,11.811234,14.706138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-31.851984,78.795570,-15.502666,-10.624026,-11.667176,-24.028191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.220735,95.554893,-9.629543,-3.962873,26.567451,72.285538,20.135405,5.651264,-0.870041,60.554840,-1.097032,-15.314008,-19.709766,6.056439,-1.247408,-55.552185,6.817531,-165.589859
2.4500000000,-5.549584,160.324905,-9.904343,-7.719950,-2.413489,-1.749572,18.125626,79.352180,-15.488652,-7.386724,12.219237,15.247180,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.229607,78.580696,-15.537992,-10.617723,-11.733488,-23.909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.788725,95.499542,-9.513061,-3.705710,26.306295,72.399605,20.128027,5.674758,-0.905536,60.424580,-1.106975,-15.318445,-19.729053,6.048467,-1.266403,-55.610371,6.890042,-165.482941
2.4666666667,-6.303136,160.236572,-9.858958,-7.823810,-2.554995,-1.682399,17.799675,79.381699,-15.572452,-7.401345,12.224957,15.712690,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.605675,78.358063,-15.575139,-10.612323,-11.880997,-23.755859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.402009,95.528702,-9.455100,-3.593322,25.976456,72.602913,20.157597,5.683733,-0.927789,60.220219,-1.170027,-15.487912,-19.768057,6.026680,-1.254662,-55.639835,6.867970,-165.171402
2.4833333333,-7.057404,160.156845,-9.776630,-7.930348,-2.735941,-1.651515,17.532887,79.405037,-15.642343,-7.436472,11.943299,16.123262,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-32.969826,78.176918,-15.613825,-10.510190,-12.084506,-23.618626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.924784,95.480400,-9.345655,-3.624642,25.639723,72.806076,20.219553,5.689269,-0.970587,59.878582,-1.288044,-15.806429,-19.781157,5.994302,-1.248918,-55.711761,7.022602,-165.076553
2.5000000000,-7.816259,160.109451,-9.695231,-7.991230,-2.935781,-1.622334,17.338270,79.493492,-15.761004,-7.471651,11.370321,16.494314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.322262,78.014565,-15.657163,-10.323762,-12.304771,-23.444324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.464396,95.485878,-9.248363,-3.899361,25.355062,72.965546,20.275682,5.689223,-1.080093,59.167156,-1.532513,-16.131516,-19.809416,5.953269,-1.235687,-55.837925,7.048074,-164.902939
2.5166666667,-8.602564,160.089706,-9.597980,-8.018643,-3.155970,-1.560848,17.108852,79.610092,-15.847221,-7.495362,10.768054,16.852592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.663227,77.890022,-15.712514,-10.088025,-12.572116,-23.235857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.864368,95.417664,-9.071657,-4.413866,25.090946,73.111732,20.342600,5.740030,-1.268220,57.736012,-2.077203,-16.707453,-19.891558,5.964136,-1.207259,-56.023602,7.192284,-164.721481
2.5333333333,-9.363099,160.100586,-9.485914,-8.064755,-3.368815,-1.469808,16.920101,79.796173,-15.943115,-7.362281,10.170617,17.309277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-33.991341,77.790657,-15.761792,-9.866531,-12.921789,-22.982679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.271841,95.433563,-8.897217,-5.180161,25.016064,73.262772,20.430691,5.812644,-1.534127,55.374386,-2.849592,-17.364208,-19.919157,5.955971,-1.200093,-56.095577,7.200629,-164.404099
2.5500000000,-10.130893,160.144226,-9.376685,-8.046087,-3.575302,-1.332285,16.710051,80.011185,-15.998757,-7.181924,9.603221,17.835871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.318851,77.720329,-15.805168,-9.661325,-13.352922,-22.749472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.553029,95.348679,-8.630067,-6.206304,25.100491,73.347389,20.498028,5.913296,-1.906213,52.017780,-4.200512,-18.328373,-19.941462,5.953208,-1.191080,-56.202019,7.314410,-164.331787
2.5666666667,-10.876716,160.193253,-9.262831,-7.907043,-3.762093,-1.160375,16.527800,80.316315,-16.066389,-6.940107,8.972240,18.330534,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.639202,77.659492,-15.831330,-9.517035,-13.846426,-22.528473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.827746,95.307716,-8.344443,-7.565320,25.196600,73.386986,20.487535,6.223896,-2.374396,48.165668,-5.493269,-18.696453,-19.978769,5.950319,-1.167033,-56.277920,7.305102,-164.026566
2.5833333333,-11.618537,160.249344,-9.158383,-7.678404,-3.945224,-0.981668,16.340322,80.677277,-16.135338,-6.646342,8.212204,18.716753,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-34.960270,77.623253,-15.861929,-9.356573,-14.398582,-22.350185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.980044,95.195961,-8.002403,-9.123522,25.309490,73.461098,20.390343,6.854324,-2.804488,44.515163,-7.816832,-19.557365,-20.010231,5.958003,-1.159567,-56.392021,7.471918,-163.967850
2.6000000000,-12.321136,160.285721,-9.036211,-7.438686,-4.112907,-0.825823,16.215063,81.096809,-16.227594,-6.249225,7.209771,18.962965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.285145,77.592949,-15.882220,-9.146696,-14.931286,-22.204117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.171216,95.165863,-7.695343,-10.545943,25.381926,73.614456,20.045725,8.193069,-3.161294,43.384708,-7.655750,-18.289696,-20.029495,5.959280,-1.142735,-56.398304,7.411211,-163.721359
2.6166666667,-12.976438,160.307526,-8.903460,-7.291730,-4.265615,-0.702191,16.121328,81.512917,-16.282637,-5.839759,6.066284,19.010063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.618008,77.577148,-15.930143,-8.890310,-15.426790,-22.072151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.232620,95.067108,-7.320533,-11.642957,25.458685,73.778648,19.893421,9.785246,-3.458191,43.005463,-8.787490,-17.835783,-20.004507,5.924291,-1.113060,-56.476158,7.545488,-163.829727
2.6333333333,-13.620592,160.351257,-8.784000,-7.235872,-4.386673,-0.560416,16.084555,81.976639,-16.357550,-5.441999,4.800687,18.953550,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-35.959450,77.528374,-15.967844,-8.666129,-15.872866,-21.959053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.425509,95.090111,-7.035248,-12.423907,25.740742,74.010658,19.498844,11.637269,-3.871160,42.190460,-12.352306,-18.250238,-20.026970,5.942145,-1.080719,-56.491085,7.547571,-163.622375
2.6500000000,-14.248957,160.412659,-8.690923,-7.222523,-4.480752,-0.382079,15.999874,82.431023,-16.362658,-5.094922,3.748444,18.865017,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.306866,77.459763,-15.996735,-8.486290,-16.391247,-21.942663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.610216,95.124916,-6.760280,-12.921053,26.139528,74.309937,19.102747,13.926774,-4.268865,42.388168,-13.854481,-16.093052,-20.078625,6.003067,-1.049189,-56.642361,7.639754,-163.300980
2.6666666667,-14.825762,160.467773,-8.598324,-7.188035,-4.547638,-0.178742,15.947453,82.858284,-16.322153,-4.786317,2.938881,18.928322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-36.651253,77.349045,-16.003531,-8.349900,-16.981472,-22.046963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.881536,95.252739,-6.554212,-13.230163,26.428579,74.727257,18.545012,16.402325,-4.775124,41.777718,-16.984694,-15.404892,-20.122169,6.033818,-1.030426,-56.721268,7.696332,-162.918823
2.6833333333,-15.358077,160.514496,-8.501275,-7.123639,-4.627389,0.020751,15.859681,83.247307,-16.169975,-4.476900,2.449466,19.232801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.005539,77.197647,-15.994701,-8.277103,-17.676506,-22.347376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.182280,95.441956,-6.352721,-13.385239,26.543594,75.250572,17.982809,18.958843,-5.431646,41.410114,-18.819834,-14.330623,-20.161896,6.051836,-0.986273,-56.835556,7.762490,-162.518555
2.7000000000,-15.863539,160.565292,-8.438630,-7.077332,-4.720129,0.204005,15.786020,83.610466,-16.023190,-4.227093,2.111916,19.671114,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.334972,77.021538,-15.972176,-8.224769,-18.357628,-22.709249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.465546,95.612259,-6.148341,-13.457293,26.538624,75.868393,17.420708,21.700756,-6.182743,40.989841,-20.295475,-13.863532,-20.204134,6.081035,-0.966860,-56.965870,7.843478,-162.133286
2.7166666667,-16.347363,160.605453,-8.386344,-7.083821,-4.841515,0.364033,15.765346,83.974709,-15.833377,-4.089596,1.867730,20.082777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-37.690102,76.847038,-15.970015,-8.223877,-18.903311,-23.122486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.794148,95.853134,-5.983112,-13.453923,26.456358,76.539558,16.816277,24.510681,-7.175088,40.837662,-21.414686,-14.084563,-20.243132,6.126263,-0.957032,-57.124500,7.939548,-161.780685
2.7333333333,-16.790705,160.633286,-8.336926,-7.177100,-4.980396,0.524889,15.760724,84.311050,-15.608112,-4.017373,1.526931,20.409502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.076496,76.707504,-15.982060,-8.237597,-19.306179,-23.532049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.993090,96.020355,-5.757321,-13.428677,26.337687,77.327110,16.312838,27.442316,-8.135313,40.791477,-21.968279,-14.348647,-20.297592,6.154109,-0.923705,-57.318336,7.987211,-161.390503
2.7500000000,-17.206419,160.642944,-8.279959,-7.350890,-5.126741,0.708655,15.799973,84.646446,-15.337913,-3.932231,1.109414,20.697346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.451530,76.568993,-16.010368,-8.293567,-19.480234,-23.904066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.872691,97.156494,-6.151581,-13.320954,26.152168,78.019722,15.731526,30.437145,-9.264937,40.533997,-22.172550,-14.446359,-20.339212,6.189407,-0.902825,-57.357845,7.994780,-161.193115
2.7666666667,-17.584476,160.644836,-8.252421,-7.592936,-5.243741,0.916629,15.922057,84.997581,-15.073328,-3.832330,0.642821,20.987391,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-38.819092,76.422997,-16.022635,-8.430619,-19.450277,-24.112448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.946896,97.372917,-5.916631,-13.222764,25.836124,78.893974,15.329226,33.474335,-10.355250,40.665482,-22.506029,-14.765232,-20.345623,6.188212,-0.892972,-57.411484,8.015711,-161.091293
2.7833333333,-17.945679,160.646210,-8.221728,-7.893456,-5.339268,1.132369,16.131868,85.370087,-14.804957,-3.711098,-0.112403,21.077629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.181755,76.319366,-16.077250,-8.637037,-19.280056,-24.252483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.825473,98.385101,-6.425266,-13.160494,25.419371,79.686806,14.947532,36.533218,-11.567458,40.680428,-22.166174,-14.721557,-20.349955,6.209687,-0.898051,-57.319138,7.939358,-161.156036
2.8000000000,-18.267626,160.634979,-8.214954,-8.210532,-5.403022,1.340459,16.659788,85.881439,-14.540483,-3.630876,-2.015812,20.922409,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.514744,76.243591,-16.116760,-8.842283,-19.047230,-24.312613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.862403,98.612877,-6.228452,-13.296606,24.883301,80.497925,14.609432,39.518143,-12.687892,40.816723,-21.829121,-15.009934,-20.319853,6.200240,-0.911760,-57.194607,7.835894,-161.499435
2.8166666667,-18.562140,160.603043,-8.195361,-8.495955,-5.454518,1.514901,17.007399,86.088715,-14.199433,-4.183537,-2.901693,20.841776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-39.797626,76.192230,-16.171707,-9.017426,-18.783766,-24.366339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.667652,99.526672,-6.755490,-13.435933,24.360647,81.174484,14.237408,42.505638,-13.801832,40.949341,-20.915512,-15.073922,-20.257895,6.169947,-0.913006,-56.955017,7.711417,-162.095551
2.8333333333,-18.805387,160.568481,-8.205566,-8.725442,-5.470566,1.643745,17.312202,86.297150,-13.869962,-4.400737,-3.310209,21.192066,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.030552,76.191666,-16.250763,-9.085052,-18.484514,-24.380529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.690113,99.745590,-6.606889,-13.666054,23.666645,81.925514,13.896539,45.438175,-14.803882,41.184814,-19.951874,-15.188116,-20.199968,6.163267,-0.922975,-56.993759,7.569282,-162.500580
2.8500000000,-19.032129,160.518982,-8.217401,-8.870777,-5.470086,1.719781,17.501375,86.453751,-13.524623,-4.470311,-3.223799,21.689400,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.205437,76.211067,-16.308769,-9.082084,-18.104486,-24.336834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.318258,100.561974,-7.035617,-13.827256,22.981085,82.619667,13.593878,48.292904,-15.774362,41.417061,-18.825003,-15.216675,-20.118158,6.156601,-0.940298,-56.930374,7.382834,-162.966019
2.8666666667,-19.214630,160.442734,-8.249774,-8.975544,-5.468504,1.743653,17.684841,86.531021,-13.160572,-4.640715,-3.164169,21.995455,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.345299,76.250603,-16.397234,-9.070475,-17.628883,-24.130346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.265884,100.758156,-6.869782,-13.980796,22.142754,83.364708,13.227489,51.004246,-16.563707,41.751743,-17.795340,-15.244910,-20.030123,6.114480,-0.982470,-56.904568,7.262069,-163.689590
2.8833333333,-19.377201,160.341248,-8.277740,-9.056661,-5.456751,1.727829,17.834806,86.596870,-12.786573,-4.757250,-3.204115,22.062212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.432671,76.274261,-16.458220,-9.058285,-17.163349,-23.807364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.827518,101.497940,-7.244778,-14.068230,21.332733,84.041519,12.873640,53.641674,-17.306198,41.938702,-16.522318,-15.080931,-19.969160,6.098517,-1.004081,-56.800362,7.166440,-164.258041
2.9000000000,-19.499748,160.218445,-8.334983,-9.116358,-5.442182,1.665085,18.043736,86.601143,-12.420398,-4.983918,-3.424021,22.031805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-40.471661,76.279053,-16.502174,-9.023931,-16.776733,-23.404076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.814562,101.711769,-7.095211,-14.153255,20.179283,84.748177,12.505969,56.053947,-17.884510,42.128109,-15.211317,-14.924208,-19.919989,6.075171,-1.028032,-56.766537,7.013602,-164.590576
