timestamp,HMD0_tx,HMD0_ty,HMD0_tz,HMD0_rx,HMD0_ry,HMD0_rz,controller3_tx,controller3_ty,controller3_tz,controller3_rx,controller3_ry,controller3_rz,Controller3_button0,Controller3_button1,Controller3_button2,Controller3_button3,Controller3_button4,Controller3_button5,Controller3_button6,Controller3_button7,Controller3_button8,Controller3_button9,Controller3_button10,Controller3_button11,Controller3_button12,Controller3_button13,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,Controller3_axisX,Controller3_axisY,controller6_tx,controller6_ty,controller6_tz,controller6_rx,controller6_ry,controller6_rz,Controller6_button0,Controller6_button1,Controller6_button2,Controller6_button3,Controller6_button4,Controller6_button5,Controller6_button6,Controller6_button7,Controller6_button8,Controller6_button9,Controller6_button10,Controller6_button11,Controller6_button12,Controller6_button13,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,Controller6_axisX,Controller6_axisY,generic7_tx,generic7_ty,generic7_tz,generic7_rx,generic7_ry,generic7_rz,generic8_tx,generic8_ty,generic8_tz,generic8_rx,generic8_ry,generic8_rz,generic9_tx,generic9_ty,generic9_tz,generic9_rx,generic9_ry,generic9_rz
3.5166666667,19.062666,160.022293,88.522865,2.525730,-257.464325,10.609003,1.808503,80.610321,82.928207,-25.355120,-203.454346,-25.151602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.726925,76.189491,111.351036,64.012108,-243.070160,86.865608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.645283,13.171179,72.162560,221.645889,-23.524231,-111.848801,20.946976,9.017726,105.764671,-46.133953,248.963150,-193.006424,18.066166,95.547050,93.617622,239.744949,22.342710,-67.308151
3.5333333333,18.362907,160.214676,89.110237,2.715426,-258.731750,10.404262,1.919078,79.873535,82.006058,-28.028221,-203.483765,-24.923063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.980423,76.428795,112.171432,67.313293,-243.176758,89.582047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.037453,13.344175,72.519745,220.594498,-20.812164,-106.650742,20.879032,8.937523,105.763718,-45.767857,248.898972,-193.078918,17.143671,95.741814,94.061768,241.186691,21.648165,-66.724190
3.5500000000,17.654575,160.427078,89.702812,2.559904,-259.998505,9.875815,2.102018,79.191673,81.129509,-30.619469,-203.445801,-24.753298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.161457,76.736229,112.960266,70.406128,-243.237625,91.945869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.248798,13.644446,72.831093,220.444611,-17.946518,-101.406456,20.877121,8.882422,105.705673,-45.356106,248.752090,-193.247421,16.200621,95.912651,94.438828,242.855499,20.977449,-66.330002
3.5666666667,16.945011,160.653381,90.256065,2.495873,-261.252777,9.423643,1.982725,78.890167,79.940102,-32.976307,-203.418350,-24.617519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.258242,77.106537,113.718590,73.240143,-243.277924,93.848892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.395611,13.985901,73.253365,221.886444,-14.937266,-96.166039,20.848055,8.802297,105.683952,-46.577850,249.014526,-192.151321,15.331450,96.055832,94.747009,244.641724,20.341778,-66.159065
3.5833333333,16.232082,160.809097,90.780449,2.618864,-262.542664,9.178664,2.188751,78.408264,79.080208,-35.077015,-203.542984,-24.583281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.208960,78.111458,116.701721,75.189568,-243.554489,94.903320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.327198,14.502634,73.686661,224.573837,-12.157006,-91.494644,20.813377,8.768116,105.673035,-45.575066,248.726746,-192.869186,14.465336,96.137451,95.025841,246.377533,19.835966,-66.042183
3.6000000000,15.521546,160.954834,91.269753,3.178220,-263.839386,9.403214,2.456928,77.946999,78.418358,-36.900879,-203.843811,-24.636517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.129652,78.536446,117.437515,77.911751,-243.614105,96.476799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.197430,15.039503,74.197609,229.198547,-10.120304,-87.564323,20.787077,8.708158,105.649620,-46.257568,248.849792,-192.228333,13.673508,96.153419,95.246819,248.064102,19.490412,-65.661339
3.6166666667,14.786441,161.068802,91.725357,3.943661,-265.146545,9.906555,2.669060,77.677231,77.731476,-38.209309,-204.565094,-24.547367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.181490,78.936127,118.048851,80.905640,-243.625671,98.160370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38.975876,15.769629,74.786430,234.847275,-7.896885,-83.779755,20.765348,8.695927,105.660454,-45.750904,248.693359,-192.557373,12.922554,96.116989,95.488625,249.691238,19.322313,-64.856590
3.6333333333,14.045362,161.162979,92.137169,4.550330,-266.433044,10.335664,2.779864,77.533501,77.088188,-39.248219,-205.582901,-24.294388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.110128,79.323616,118.571205,84.543152,-243.599426,100.627426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39.271557,14.829571,76.971642,238.465469,-6.272301,-82.147865,20.772499,8.678441,105.665421,-45.960560,248.739990,-192.338440,12.218322,96.092216,95.724335,251.267273,19.242174,-63.748531
3.6500000000,13.298634,161.230759,92.504318,4.817151,-267.708740,10.517057,2.967689,77.403519,76.476082,-40.138649,-206.761765,-24.038780,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.112494,79.657547,118.914665,88.723061,-243.207901,103.609077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.795940,15.643836,77.850533,241.089783,-4.467072,-82.366798,20.752920,8.675595,105.678619,-45.586105,248.655090,-192.577591,11.521672,96.091972,95.991096,252.744568,19.070347,-62.795200
3.6666666667,12.537302,161.289536,92.835587,5.279221,-268.959930,10.986155,3.200213,77.257675,75.980911,-41.046154,-208.065689,-23.959995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.070015,79.996857,119.213097,93.188667,-242.463791,106.894722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.776253,16.454397,78.640358,243.731094,-2.920788,-87.830284,20.780594,8.675264,105.699509,-45.513050,248.679352,-192.610977,10.789074,96.156403,96.217781,254.042419,18.806507,-62.283535
3.6833333333,11.776619,161.325012,93.117821,-11.214154,-270.215698,-5.401607,3.361197,77.212845,75.432289,-41.962921,-209.508698,-24.025787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.076688,80.303329,119.377602,97.314346,-241.372208,109.819229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.796062,16.779930,79.207230,245.557892,-1.248045,-93.782600,20.769077,8.669941,105.716141,-45.155712,248.632660,-192.832062,10.091290,96.267403,96.418358,255.192352,18.452724,-62.196949
3.7000000000,11.003735,161.351028,93.367241,-0.033974,-271.452667,5.977869,3.418008,77.231377,74.883423,-43.113583,-211.123230,-24.313835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.049953,80.636116,119.573364,100.893463,-240.223679,112.277702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.665771,16.998110,79.904518,251.888107,3.800343,-94.121368,20.761251,8.656597,105.719254,-44.946926,248.626404,-192.884964,9.292202,96.394638,96.539368,256.302948,18.065464,-62.166042
3.7166666667,10.230648,161.362152,93.576851,-0.107263,-272.698547,6.159945,3.497409,77.236198,74.331894,-44.467567,-212.898453,-24.812862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.040959,80.959976,119.687378,104.193092,-239.196747,114.520187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.334473,17.021652,80.626877,256.419189,7.596655,-95.078278,20.705570,8.652880,105.758842,-44.612339,248.571915,-192.969223,8.558397,96.536896,96.668930,257.448486,17.684555,-62.205318
3.7333333333,9.455999,161.374115,93.752487,-0.836804,-273.917908,5.692595,3.589625,77.198814,73.854507,-46.029781,-214.825729,-25.497232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.013699,81.310471,119.779640,107.112801,-238.401062,116.465508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.046688,17.124872,81.404594,257.485107,9.815456,-100.104454,20.694000,8.648767,105.773567,-44.343281,248.544708,-193.034088,7.772182,96.666550,96.701080,258.667755,17.310221,-62.273579
3.7500000000,8.676170,161.379852,93.898132,-1.578731,-275.120026,5.190726,3.650076,77.210518,73.364677,-47.509617,-216.851349,-26.202967,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.947416,81.722832,119.743782,109.820419,-237.540665,118.234993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.431688,16.970694,82.214729,260.213013,11.790941,-102.478333,20.648373,8.644657,105.806099,-43.880089,248.508041,-193.264084,7.043654,96.762444,96.737457,259.936676,16.988304,-62.339478
3.7666666667,7.854026,161.406570,93.949570,-2.353506,-276.255890,4.609755,3.651642,77.264786,72.925995,-48.921177,-218.911072,-26.893608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.789696,82.753639,118.602287,112.293488,-236.448639,119.688698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.769829,16.672789,82.985596,263.524017,13.190259,-104.511917,20.636587,8.641454,105.831589,-43.335442,248.456665,-193.558945,6.327010,96.822533,96.729126,261.256317,16.721659,-62.200291
3.7833333333,7.080427,161.399872,94.027397,-2.970130,-277.373260,4.136818,3.721104,77.281250,72.520874,-50.256855,-220.848343,-27.590084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.865998,83.250145,118.470856,114.348572,-235.732925,120.543510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.894865,16.240925,83.739868,265.835632,14.019506,-107.662064,20.578068,8.627501,105.832901,-42.951401,248.441391,-193.682663,5.636542,96.802109,96.732239,262.661316,16.463856,-61.698803
3.8000000000,6.302107,161.375626,94.073151,-3.635469,-278.458191,3.596267,3.788030,77.262863,72.188690,-51.578991,-222.683380,-28.327751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.865032,83.708466,118.387138,116.314110,-235.098038,121.075661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.985173,15.779983,84.419189,268.151550,14.863482,-110.654831,20.565008,8.616406,105.853508,-42.542850,248.407516,-193.847137,4.945164,96.762375,96.670616,264.092560,16.220625,-60.956364
3.8166666667,5.512265,161.355042,94.094429,-4.140962,-279.515564,3.202811,3.858989,77.237045,71.904701,-52.848030,-224.325882,-29.087059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.928771,84.240211,118.185333,117.797661,-234.604706,121.191673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.872901,15.274796,85.030182,270.813507,15.707392,-113.148277,20.510181,8.611960,105.882660,-42.235195,248.409943,-193.874496,4.295049,96.671806,96.671669,265.413269,15.934530,-60.165928
3.8333333333,4.712010,161.321594,94.087769,-4.699628,-280.546082,2.744820,3.893296,77.206757,71.640335,-54.114262,-225.958878,-29.810719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.912207,84.816978,118.377724,119.490463,-234.207504,121.549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.738711,14.764997,85.494827,272.971954,16.475109,-116.057579,20.477709,8.603641,105.882614,-41.793694,248.363480,-194.009796,3.615093,96.613159,96.634445,266.645935,15.602966,-59.530708
3.8500000000,3.906250,161.269424,94.048561,-5.161897,-281.554047,2.369332,3.946460,77.137878,71.430626,-55.301239,-227.493896,-30.499815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-10.873557,85.279381,118.086594,120.958702,-233.784454,121.730270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.489947,14.285737,85.853706,275.253235,17.323166,-118.767891,20.420168,8.599084,105.879448,-41.499699,248.367905,-193.980682,2.929925,96.527870,96.617973,267.688293,15.286525,-59.257801
3.8666666667,3.085622,161.215195,93.972916,-5.611282,-282.526978,2.003044,3.986562,77.039284,71.240608,-56.539043,-229.062592,-31.183298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.759950,85.696136,117.787491,122.456924,-233.359528,121.936440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.249571,13.877760,86.068306,277.102600,18.263704,-121.631363,20.371391,8.596081,105.878098,-41.090778,248.304932,-194.000580,2.199476,96.487404,96.533012,268.647522,14.926330,-59.125484
3.8833333333,2.251221,161.151505,93.874580,-5.948961,-283.459351,1.752083,3.991867,76.924957,71.080414,-57.853462,-230.594162,-31.979422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-14.620771,86.085358,117.406868,123.775070,-232.823074,122.041664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027637,13.589449,86.200462,278.701569,19.270815,-124.676544,20.327173,8.594905,105.898979,-40.742310,248.288681,-193.981659,1.462412,96.427246,96.450127,269.526459,14.538392,-58.993366
3.9000000000,1.409879,161.089645,93.751297,-6.301097,-284.337555,1.492374,3.978031,76.780525,70.951500,-59.214569,-232.126251,-32.745712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-16.414444,86.432838,116.932800,125.008827,-232.296249,122.092720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.273705,13.341763,86.188042,280.243134,20.379135,-127.675102,20.274940,8.595268,105.900482,-39.987942,248.199966,-194.276276,0.678207,96.365211,96.288422,270.311859,14.098974,-58.831554
3.9166666667,0.557633,161.012436,93.587891,-6.614170,-285.180115,1.293001,3.958595,76.624718,70.854637,-60.460590,-233.570404,-33.395988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-18.160418,86.784775,116.458725,126.277451,-231.762085,122.198662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.424090,13.206759,86.117012,281.492249,21.686651,-130.659653,20.245779,8.596460,105.931381,-39.299530,248.145615,-194.492966,-0.094875,96.270721,96.147453,271.058624,13.653269,-58.621799
3.9333333333,-0.306590,160.935303,93.378868,-7.002744,-285.983887,1.039157,3.920892,76.442398,70.806206,-61.530602,-234.945343,-33.848274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-19.840508,87.108582,115.870598,127.687653,-231.372543,122.464813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.516127,13.119560,85.949371,282.884247,23.069941,-133.260437,20.213186,8.597915,105.961243,-38.529102,248.076447,-194.725113,-0.894945,96.168434,95.972687,271.793793,13.189970,-58.324974
3.9500000000,-1.172180,160.847061,93.137764,-7.368910,-286.764191,0.808336,3.847846,76.258713,70.812355,-62.345737,-236.171036,-34.097198,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-21.453199,87.394783,115.300407,129.162323,-230.996841,122.971581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-12.469283,13.070763,85.720886,284.215057,24.592560,-135.483353,20.179340,8.599570,105.997681,-37.738247,248.043564,-194.943604,-1.722549,96.027084,95.802917,272.485229,12.740514,-57.953480
3.9666666667,-2.056957,160.774277,92.846909,-7.763781,-287.532318,0.514591,3.744759,76.056412,70.842415,-62.929459,-237.292358,-34.088905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.976477,87.617821,114.638756,130.749481,-230.682327,123.747360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-15.273477,13.136209,85.493858,285.328522,26.274450,-137.163239,20.111132,8.587348,105.995903,-36.844749,247.985428,-195.172897,-2.572409,95.870804,95.611618,273.064484,12.283146,-57.573242
3.9833333333,-2.941685,160.704010,92.522629,-8.055254,-288.290833,0.256769,3.576614,75.851784,70.907280,-63.379444,-238.277298,-34.032253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.445110,87.802917,113.979797,132.345581,-230.332718,124.647995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-17.813217,13.295539,85.242455,286.601654,27.778688,-138.545883,20.014460,8.561143,106.088058,-35.835079,247.935455,-195.430832,-3.441351,95.710052,95.419746,273.535065,11.818480,-57.220703
4.0000000000,-3.852273,160.653793,92.150459,-8.316526,-289.035583,-0.039554,3.367604,75.638252,70.984566,-63.648048,-239.193390,-33.800793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-25.838655,87.953072,113.263832,133.906448,-229.942276,125.531052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-20.214428,13.539132,84.925873,288.063721,29.114351,-140.125717,19.956532,8.559899,106.138329,-34.587650,247.875870,-195.849792,-4.354599,95.559464,95.207672,273.972656,11.324922,-56.884026
4.0166666667,-4.769567,160.591476,91.746155,-8.457832,-289.758179,-0.269438,3.064920,75.440849,71.100006,-63.656521,-240.043228,-33.387859,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-27.171953,88.041115,112.546425,135.240051,-229.397461,126.328247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-22.257607,13.859565,84.650131,289.451721,30.406630,-142.001892,19.812006,8.623555,106.219833,-33.059292,247.825302,-196.453934,-5.348219,95.437637,94.959084,274.381927,10.838822,-56.628296
4.0333333333,-5.697754,160.543655,91.288376,-8.656089,-290.467896,-0.574255,2.710589,75.231316,71.196274,-63.405277,-240.904800,-32.706406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-28.407370,88.043869,111.778404,136.409668,-228.836304,127.066742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-24.089205,14.144689,84.395660,290.660309,31.675825,-143.382523,19.731504,8.617234,106.290306,-31.456230,247.767441,-197.084595,-6.346570,95.316856,94.701187,274.767883,10.325583,-56.503479
