head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
40.363049,161.693893,26.36697,55.658459,82.683525,7.894666,14.997543,112.755119,19.7048,34.741982,97.918381,30.282471,61.308681,11.749855,35.843735,33.539341,27.614418,47.195938
40.5947,160.731674,26.192919,53.517902,83.155876,6.329483,14.413227,108.989166,20.782116,35.334747,96.803078,30.092829,61.394207,11.486725,36.111893,33.378422,28.02895,46.964394
40.8311,160.146576,26.064495,50.95797,84.596886,4.88682,14.029111,105.378288,22.285357,35.118317,96.721863,29.593056,61.450577,11.542473,36.170898,33.23941,28.072458,46.690952
40.922153,159.861725,25.917484,48.446209,86.789711,3.658231,13.684777,102.149368,24.029842,35.484257,97.049057,29.426147,61.444061,11.462767,36.158207,33.028255,27.9695,46.355446
41.019241,159.939453,25.841673,45.964951,90.00705,2.546429,13.496572,99.290192,26.028851,35.300949,97.39402,29.209606,61.608891,11.400841,36.277592,32.710247,27.741703,45.946014
40.966419,160.281982,25.775158,43.686466,93.832397,1.681201,13.408245,96.913475,28.174026,35.362423,98.11895,29.094877,61.682362,11.315526,36.263924,32.357319,27.342216,45.473137
40.914253,160.953781,25.77343,41.59045,98.071716,1.024819,13.79075,94.814674,30.628731,35.076008,98.636993,28.95933,61.682713,11.41321,36.21917,32.155025,26.689556,44.899361
40.731812,161.887695,25.772682,39.867645,102.519356,0.835402,13.985614,93.275826,32.983772,34.888077,99.359032,28.821098,61.721718,11.41829,36.115368,31.833658,25.8612,44.288189
40.53915,163.10144,25.788662,38.364182,107.25489,0.912728,14.270257,92.138626,35.364021,34.545921,100.382027,28.640682,61.608707,11.525572,35.949375,31.598312,24.977819,43.704609
40.232372,164.484802,25.812292,37.085403,111.970482,1.307575,14.603841,91.322281,37.871162,34.280861,101.440041,28.464354,61.57687,11.54746,35.704288,31.285467,23.90431,43.236214
39.907249,165.988846,25.856304,36.073555,116.479675,1.788187,14.958337,90.791,40.354515,33.875511,102.999313,28.22493,61.33968,11.713842,35.336704,31.247929,22.846958,42.742226
39.484318,167.515961,25.889835,35.281391,120.764694,2.331715,15.274674,90.486183,42.901649,33.558815,104.548691,27.998148,61.195435,11.826376,34.884468,31.20541,21.587479,42.359356
