head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
48.786392,159.97879,47.445145,36.211525,91.435753,64.485519,82.718666,73.787994,49.178402,50.783066,97.871193,48.413635,60.949696,10.559454,29.433805,52.158657,16.537689,58.627739
48.495216,159.855606,48.355076,35.666096,91.479179,64.894485,81.899841,73.560349,50.528885,50.047333,97.930824,49.094364,60.846416,10.620406,29.450281,49.769672,16.437904,59.700291
48.186249,159.695831,49.268505,35.129677,91.412918,65.212914,81.079041,73.318726,51.991592,49.191154,97.621811,49.654022,60.806213,10.669891,29.49144,47.987843,15.80769,60.661873
47.880821,159.52829,50.166504,34.59169,91.282372,65.418571,80.169022,73.069191,53.529278,48.347744,97.411484,50.208725,60.716145,10.693051,29.512379,46.409084,15.150371,60.913052
47.528961,159.337128,51.06422,34.000278,91.06945,65.576477,79.162483,72.809692,55.131222,47.427765,97.088387,50.755543,60.689724,10.683644,29.545792,46.053883,14.18598,60.968586
47.197571,159.146652,51.96587,33.464516,90.744331,65.66304,78.067383,72.536774,56.771629,46.571468,96.812271,51.433361,60.575424,10.736255,29.556732,45.904907,14.292594,60.552612
46.824123,158.951355,52.857883,32.947231,90.313217,65.663727,76.887321,72.245087,58.438206,45.669056,96.462273,51.991455,60.519085,10.723214,29.639145,46.122486,13.782142,60.941601
46.458965,158.802231,53.759605,32.399048,89.82386,65.548401,75.637604,71.954239,60.097023,44.90646,96.407722,52.626846,60.403049,10.79432,29.734915,45.664974,13.617184,60.801327
46.022182,158.697433,54.647823,31.825802,89.263626,65.330643,74.304955,71.68811,61.718876,44.010181,96.276497,53.118382,60.253361,10.846881,29.871675,44.57505,14.91577,59.54583
45.621296,158.625793,55.552055,31.285414,88.633194,64.985977,72.888763,71.47628,63.289597,43.417233,96.573708,53.719971,60.032616,10.964114,30.099379,44.633675,14.758142,59.757088
45.185772,158.572433,56.411182,30.762608,87.953316,64.498596,71.38945,71.33667,64.811394,42.772945,96.575996,54.136166,59.84486,10.999694,30.425453,44.100136,15.567682,58.992229
