head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-5.555302,155.831909,14.869718,-14.932935,145.752136,-3.409187,-24.052557,147.529419,-25.529594,-2.847691,97.834023,23.194571,25.206602,10.241627,39.346596,-25.93268,7.467405,17.948902
-4.971268,155.506516,15.048539,-15.27031,146.436432,-3.866727,-24.994442,147.906158,-26.669073,-2.343633,97.753311,23.471916,26.243279,9.968709,39.269253,-25.922794,7.450482,17.975052
-4.35024,155.144562,15.240396,-15.677386,147.003128,-4.060069,-25.90867,148.168365,-27.541403,-1.808961,97.61879,23.762838,26.897436,9.566322,39.165005,-25.906115,7.437848,18.006868
-3.695065,154.764832,15.448032,-15.848589,147.520035,-4.049035,-26.58301,148.336563,-27.989937,-1.183985,97.404526,24.053511,27.302275,9.483952,39.33477,-25.925337,7.512299,18.01367
-3.00445,154.354752,15.659164,-15.838956,147.840576,-4.092536,-27.088867,148.494308,-28.105328,-0.526431,97.112938,24.391815,27.559952,9.438832,39.737396,-25.883179,7.511709,18.056196
-2.303116,153.924332,15.87948,-15.703533,147.976212,-3.942806,-27.454079,148.709396,-27.93762,0.196316,96.764,24.698359,27.695614,9.312075,39.811768,-25.885624,7.583118,18.013592
-1.585837,153.492477,16.109669,-15.494956,147.919327,-3.657404,-27.697594,148.879608,-27.499241,0.870981,96.400352,25.016741,27.6318,9.331839,39.806721,-25.799324,7.606571,18.04283
-0.858503,153.074768,16.357309,-15.193067,147.740601,-3.270603,-27.855839,148.943726,-26.948322,1.553873,96.065941,25.345564,27.549057,9.307772,39.786015,-25.554806,7.422206,18.149233
-0.14689,152.685364,16.585857,-14.769074,147.506592,-2.76841,-27.787609,148.927567,-26.364666,2.213052,95.78801,25.740992,27.588266,9.330659,39.678673,-25.423378,7.43873,18.155272
0.559173,152.317657,16.825293,-14.23454,147.218918,-2.213131,-27.512272,148.774704,-25.841745,2.862008,95.565422,26.123898,27.525097,9.313024,39.635643,-25.322901,7.513666,18.159388
1.234073,151.971863,17.044878,-13.620051,146.877991,-1.683971,-27.063997,148.600525,-25.375961,3.523718,95.461037,26.395887,27.52533,9.326641,39.570766,-25.222763,7.531278,18.181
1.899605,151.634277,17.287764,-12.979369,146.504242,-1.16738,-26.523823,148.423325,-24.968019,4.111049,95.316383,26.693018,27.455814,9.304258,39.566914,-25.051292,7.400836,18.272022
2.545915,151.31752,17.510279,-12.285242,146.110107,-0.673546,-26.003321,148.229965,-24.557583,4.692436,95.212936,26.908205,27.449411,9.329322,39.531719,-25.012196,7.414415,18.301617
3.143469,151.026276,17.738947,-11.604008,145.75499,-0.255031,-25.485767,148.079483,-24.174017,5.177314,95.114784,27.15258,27.399336,9.324397,39.481445,-24.980629,7.461817,18.319136
3.692105,150.783905,17.924419,-10.97455,145.429855,0.107134,-25.046274,147.889603,-23.867283,5.625612,94.981277,27.333752,27.373945,9.360681,39.431095,-24.936184,7.455312,18.34198
4.223723,150.545593,18.148863,-10.327852,145.114197,0.417116,-24.68828,147.636963,-23.547438,6.078959,94.860435,27.535723,27.324953,9.373328,39.400368,-24.884882,7.475769,18.340397
4.726976,150.331512,18.350168,-9.656948,144.791351,0.577515,-24.297718,147.316132,-23.310719,6.475017,94.691574,27.677151,27.279839,9.407703,39.347401,-24.866829,7.445694,18.374033
5.171199,150.136444,18.567339,-9.076569,144.464157,0.697724,-23.941532,146.97583,-23.152906,6.890415,94.539368,27.818884,27.255917,9.381927,39.332417,-24.915951,7.523344,18.339729
5.585544,149.97348,18.746141,-8.523535,144.142822,0.767247,-23.561493,146.641251,-23.016994,7.251808,94.387825,27.928082,27.212446,9.414466,39.294308,-24.915873,7.493905,18.363171
5.929519,149.828796,18.952185,-8.069623,143.841629,0.852246,-23.244638,146.398529,-22.898331,7.584912,94.247711,28.064087,27.178993,9.41421,39.301189,-24.946894,7.541463,18.313278
6.215805,149.734085,19.079504,-7.683583,143.600601,0.881804,-22.990366,146.185699,-22.704424,7.819609,94.132019,28.180775,27.117521,9.446424,39.247269,-24.907259,7.52268,18.31514
6.438807,149.63916,19.236584,-7.377746,143.39949,0.958211,-22.863121,146.042648,-22.454515,8.009489,94.009705,28.308064,27.096571,9.44686,39.262623,-24.911947,7.57176,18.253849
6.627416,149.545639,19.360741,-7.052013,143.203247,0.93995,-22.749666,145.900146,-22.126858,7.912267,94.052803,28.256746,27.030184,9.480332,39.220062,-24.8778,7.537822,18.249323
6.699234,149.450851,19.498077,-6.907972,143.107529,0.951734,-22.767115,145.829697,-21.75812,7.899169,93.940338,28.366444,27.016682,9.470523,39.221519,-24.876148,7.560444,18.186666
6.684382,149.373428,19.608965,-6.935153,143.056747,0.866669,-22.950846,145.785461,-21.253349,7.750061,93.832291,28.443663,26.970345,9.504864,39.174908,-24.814402,7.500512,18.18742
6.586364,149.264557,19.77598,-7.159585,143.019577,0.885692,-23.467707,145.84436,-20.548738,7.569944,93.712708,28.529943,26.969561,9.49969,39.16864,-24.776756,7.520817,18.089308
6.429283,149.127838,19.985607,-7.51196,142.952545,0.948992,-24.235294,145.940842,-19.55057,7.210733,93.6269,28.596197,26.932598,9.52964,39.11105,-24.739422,7.45037,18.078693
6.134064,148.994537,20.230213,-8.288827,142.985031,1.237096,-25.393885,146.099106,-18.271748,6.846151,93.519226,28.68594,26.927546,9.505255,39.104263,-24.767174,7.437388,18.065632
5.732908,148.87616,20.513802,-9.411018,143.038452,1.705302,-26.768028,146.253204,-16.744247,6.409594,93.428993,28.770926,26.893789,9.531149,39.049568,-24.829592,7.412363,18.096071
5.237498,148.758347,20.855545,-10.804983,143.116684,2.479657,-28.47073,146.47084,-14.864583,5.968482,93.267929,28.877365,26.885801,9.494214,39.057461,-24.875185,7.422089,18.102522
4.678017,148.650436,21.272564,-12.354095,143.206177,3.49097,-30.378654,146.732971,-12.599092,5.508558,93.137512,28.980389,26.844961,9.513066,39.010826,-24.928755,7.441,18.189201
4.025713,148.569504,21.750605,-14.178739,143.390823,4.963164,-32.524635,147.072571,-9.905467,5.084535,92.965286,29.179367,26.858847,9.477916,39.02449,-25.019558,7.513899,18.236958
3.32009,148.514771,22.292009,-16.084082,143.612534,6.696063,-34.892746,147.449173,-6.724223,4.633711,92.835159,29.358593,26.81608,9.497342,38.971836,-25.10078,7.602202,18.317568
2.596776,148.471344,22.892042,-17.986712,143.856247,8.851494,-37.398636,147.800171,-3.031329,4.220782,92.680946,29.586685,26.850277,9.413685,38.997387,-25.279902,7.73248,18.410582
1.870674,148.440353,23.556967,-19.803143,144.097198,11.356128,-39.92445,148.11235,1.14348,3.834786,92.615929,29.783319,26.796577,9.433971,38.94672,-25.628321,7.930444,18.568785
1.166989,148.407272,24.246073,-21.436701,144.325928,14.173861,-42.560539,148.392548,5.741803,3.529072,92.513763,30.004759,26.801865,9.344277,38.939182,-26.219147,8.305235,18.785526
0.47127,148.371719,24.988607,-22.86433,144.546249,17.145245,-45.121689,148.633759,10.719517,3.23742,92.461525,30.171984,26.706604,9.359074,38.850788,-27.235752,8.694859,19.318266
-0.182198,148.324951,25.762077,-23.98801,144.755966,20.110376,-47.382759,148.789841,16.045687,2.981719,92.345314,30.407536,26.738949,9.218472,38.880466,-28.564476,9.139227,20.063797
-0.694555,148.191086,26.674759,-24.912132,144.98558,23.110172,-49.269863,148.878952,21.431396,2.680511,92.234566,30.595793,26.652473,9.223489,38.796463,-30.117483,9.384933,21.229052
-1.28019,148.101334,27.509575,-25.453033,145.147385,26.094629,-50.641426,148.838058,26.909035,2.433071,92.060326,30.856998,26.689304,9.02951,38.840744,-31.422363,9.399405,22.721107
-1.825658,147.96228,28.37006,-25.881033,145.278534,29.011217,-51.606754,148.741302,32.213104,2.090105,91.902946,31.011993,26.615997,9.029941,38.762043,-32.055813,8.796803,24.167582
-2.333847,147.785675,29.211121,-26.015732,145.309799,31.800089,-52.142479,148.588394,37.273304,1.782797,91.684105,31.134869,26.584938,8.960322,38.76173,-32.224487,8.063271,25.563484
-2.820201,147.580841,29.999655,-26.112272,145.363068,34.402584,-52.245209,148.43924,41.826546,1.351485,91.48658,31.116796,26.502312,8.955129,38.685207,-32.33424,8.357457,27.169943
-3.265711,147.361176,30.774729,-26.000664,145.363876,36.788559,-52.043659,148.292313,45.88213,0.932871,91.259094,31.084076,26.427546,8.940793,38.652523,-33.722607,8.940576,27.015644
-3.689769,147.151337,31.454964,-25.828455,145.364624,38.988003,-51.654526,148.084854,49.317554,0.415458,91.059982,30.938408,26.348068,8.942579,38.57465,-34.507225,8.952592,27.211037
-4.073444,146.929794,32.100666,-25.544426,145.31987,40.859596,-51.218758,147.819092,52.183594,-0.084009,90.858284,30.876564,26.273952,8.913536,38.504307,-35.109726,9.948745,27.095636
-4.462966,146.747559,32.62569,-25.266573,145.253601,42.573132,-50.81279,147.580627,54.487312,-0.648655,90.737923,30.8409,26.191387,8.927564,38.422207,-35.143234,9.941457,27.316668
-4.805689,146.570938,33.131073,-24.918476,145.142929,44.016464,-50.472271,147.377625,56.300419,-1.147706,90.62059,30.877192,26.101868,8.899139,38.361748,-35.077847,9.923368,27.364754
-5.138231,146.435257,33.525711,-24.601505,144.997452,45.314697,-50.149967,147.179703,57.757095,-1.685921,90.594696,30.92952,25.982695,8.913793,38.272232,-35.002541,9.948102,27.324886
-5.4491,146.359802,33.864891,-24.384489,144.87645,46.245827,-49.988956,147.008286,58.691906,-2.093331,90.580078,30.994804,25.861115,8.92929,38.203053,-34.855713,9.895712,27.412825
-5.783396,146.34642,34.080257,-24.287376,144.791794,46.915878,-49.982315,146.801453,59.224705,-2.426226,90.64563,31.014927,25.710581,8.941932,38.138481,-34.84045,9.987323,27.413601
-6.078097,146.357162,34.253845,-24.253544,144.686661,47.347027,-50.206825,146.525955,59.29636,-2.691213,90.784065,30.959112,25.613819,8.921583,38.110428,-34.726273,10.042054,27.526642
-6.332183,146.383621,34.355156,-24.368147,144.607834,47.540817,-50.595707,146.209305,58.997608,-2.777268,90.915672,30.797676,25.505993,8.935176,38.048248,-34.83144,10.120493,27.450533
-6.574142,146.424484,34.353039,-24.553938,144.547592,47.423645,-51.146999,145.885941,58.241364,-2.94031,91.104553,30.62771,25.429672,8.89288,38.015606,-34.721111,10.16175,27.441189
-6.758933,146.479828,34.266319,-24.896049,144.537872,47.117146,-51.807568,145.61058,57.093678,-3.008895,91.263,30.380341,25.370651,8.896605,37.968163,-34.751953,10.215162,27.371763
-6.898179,146.534561,34.049786,-25.310143,144.532852,46.396233,-52.448635,145.387741,55.463608,-3.051126,91.459076,30.154087,25.391426,8.813216,37.982616,-34.599884,10.132127,27.398928
-6.962879,146.597214,33.782307,-25.825815,144.590912,45.480919,-53.130295,145.181396,53.442055,-3.044389,91.63871,29.814972,25.371647,8.813759,37.959606,-34.615032,10.193413,27.265114
-6.982574,146.682999,33.368153,-26.277514,144.641891,44.203445,-53.745026,145.02063,50.938046,-2.892674,91.818443,29.468466,25.359985,8.782248,37.993183,-34.532032,10.094597,27.328583
-6.916487,146.777863,32.886272,-26.76952,144.767944,42.725956,-54.367321,144.927704,47.959118,-2.697302,91.988251,29.023575,25.384844,8.767557,38.027779,-34.519798,10.164546,27.203861
-6.778061,146.896088,32.230591,-27.06469,144.853485,40.879448,-54.798496,144.794647,44.454422,-2.329643,92.133141,28.601614,25.437355,8.72592,38.09367,-34.42429,10.065037,27.192825
-6.577772,147.027588,31.51107,-27.321312,144.98703,38.880791,-55.080299,144.722595,40.517059,-1.949544,92.288727,28.094913,25.489578,8.702108,38.119915,-34.348064,10.059874,27.116798
-6.304706,147.170044,30.633316,-27.33717,145.061325,36.481174,-55.001396,144.616333,36.162704,-1.404914,92.3787,27.668339,25.577438,8.629822,38.161533,-34.212227,9.846073,27.183697
-5.933788,147.318344,29.714153,-27.279778,145.151855,33.959568,-54.647408,144.57016,31.500504,-0.894501,92.493851,27.206879,25.672892,8.603536,38.195896,-34.203423,9.890884,27.055782
-5.460847,147.473969,28.714401,-26.923412,145.129395,31.067013,-53.794773,144.4823,26.497343,-0.299501,92.576378,26.784441,26.010084,8.285031,38.445076,-34.062614,9.659047,27.112543
-4.893309,147.631119,27.728647,-26.388729,145.096939,28.118961,-52.445724,144.461838,21.311193,0.336864,92.631905,26.458317,26.155376,8.252524,38.517563,-34.059921,9.699299,26.978718
-4.240133,147.787125,26.733376,-25.464993,144.971283,24.997965,-50.583504,144.381836,16.038185,1.015414,92.695541,26.15469,26.420708,8.122214,38.718185,-33.936256,9.50719,27.030605
-3.486964,147.932892,25.77923,-24.30912,144.784973,21.989777,-48.301743,144.303772,10.975427,1.631903,92.779266,25.888336,26.58877,8.092031,38.832016,-33.92326,9.549339,26.908529
-2.670689,148.066696,24.877754,-22.958487,144.510452,19.082407,-45.648418,144.134857,6.163301,2.309744,92.837036,25.726147,26.822477,7.997861,39.029041,-33.836533,9.436596,26.908459
-1.747946,148.173798,24.019518,-21.444689,144.181381,16.329233,-42.862183,143.95636,1.798078,2.872155,92.974815,25.641813,26.975603,7.97087,39.141739,-33.759609,9.449501,26.788712
-0.826034,148.281021,23.266226,-19.808676,143.802902,13.891052,-39.961849,143.689407,-2.09216,3.502948,93.03611,25.634245,27.075411,8.028047,39.218727,-33.605507,9.355193,26.734674
0.165133,148.374191,22.577541,-18.1217,143.458893,11.859824,-37.08511,143.423889,-5.465986,3.95389,93.185028,25.571074,27.225222,8.00418,39.316856,-33.500935,9.382048,26.591066
1.106228,148.471909,22.002096,-16.5009,143.143387,10.289116,-34.337162,143.090393,-8.381826,4.480244,93.237938,25.561125,27.353861,7.994546,39.413773,-33.394878,9.360315,26.528219
2.068475,148.56398,21.461279,-15.042353,142.911987,8.795198,-31.737993,142.725464,-10.883631,4.931187,93.324913,25.464127,27.481047,7.967795,39.498695,-33.325645,9.391746,26.438389
3.022802,148.640091,21.039452,-13.587189,142.63475,7.631519,-29.414162,142.338394,-12.981613,5.457089,93.340569,25.429571,27.828047,7.674457,39.729416,-33.171364,9.200195,26.494225
3.96268,148.695129,20.648739,-12.212949,142.368393,6.612766,-27.427181,141.953751,-14.677069,5.953481,93.394676,25.27817,27.947006,7.641789,39.812431,-33.137165,9.233129,26.427582
4.86082,148.75061,20.361744,-11.017138,142.123932,5.793129,-25.724401,141.610962,-16.068165,6.501591,93.40345,25.240784,28.40205,7.239488,40.138741,-33.051144,9.103646,26.502903
5.650321,148.816605,20.042387,-9.954805,141.901154,5.068167,-24.33906,141.293518,-17.179659,7.026118,93.44104,25.150135,28.523129,7.204052,40.214214,-33.078365,9.141553,26.445814
6.433723,148.843063,19.840965,-9.062329,141.690094,4.520569,-23.185678,141.060776,-18.084793,7.583128,93.410332,25.153215,28.762365,7.006031,40.383976,-33.074036,9.065131,26.471022
7.161184,148.865143,19.616392,-8.115022,141.483826,3.951558,-22.267117,140.837601,-18.828947,8.075709,93.413383,25.102812,28.849268,6.963532,40.441784,-33.115612,9.075176,26.431627
7.834811,148.875702,19.457359,-7.292041,141.402451,3.465376,-21.533676,140.685471,-19.480991,8.561644,93.410889,25.062239,28.820971,7.044796,40.465302,-33.13559,9.018126,26.429159
8.437669,148.898483,19.256645,-6.445966,141.371689,2.899519,-20.951239,140.528534,-20.01952,8.988874,93.406044,25.024199,28.901482,7.001513,40.530621,-33.191738,9.066923,26.252975
8.995405,148.904572,19.105061,-5.678229,141.410446,2.505875,-20.499926,140.42009,-20.503571,9.314844,93.429619,24.980213,28.920189,7.021629,40.541786,-33.281315,9.132264,26.046846
9.510085,148.908447,18.931232,-4.870701,141.406158,2.106259,-20.071611,140.296341,-20.915142,9.954465,93.163162,25.212093,28.967886,6.98132,40.593178,-33.306068,9.221947,25.740114
9.951642,148.911331,18.781977,-4.234121,141.460434,1.83037,-19.684298,140.229416,-21.310883,10.202914,93.157135,25.204096,28.914141,7.046108,40.561729,-33.416779,9.334503,25.409479
10.340542,148.91243,18.611664,-3.612631,141.499542,1.487238,-19.170784,140.175842,-21.704538,10.415867,93.13736,25.233433,28.93601,7.007532,40.598972,-33.483696,9.508135,24.932684
10.684935,148.91188,18.448053,-3.067501,141.514465,1.254836,-18.577196,140.172775,-22.149981,10.575052,93.148674,25.18898,28.815151,7.152672,40.520447,-33.502762,9.608417,24.490479
11.000762,148.908386,18.296324,-2.552938,141.480759,1.0302,-17.855101,140.152878,-22.57832,10.681018,93.147705,25.190403,28.830185,7.126739,40.556999,-33.434444,9.885795,23.85733
11.259805,148.896606,18.125553,-2.118792,141.429779,0.838392,-17.047445,140.16716,-23.060833,10.71308,93.175301,25.053432,28.728197,7.236579,40.49902,-33.32283,10.24192,23.18746
11.492536,148.878311,17.960548,-1.719152,141.361481,0.629178,-16.107477,140.162888,-23.523388,10.694199,93.203369,24.907221,28.75452,7.209819,40.533775,-33.218094,10.72149,22.409597
11.687276,148.868042,17.757586,-1.332778,141.283691,0.426882,-15.041039,140.182236,-24.041317,10.630501,93.194084,24.692986,28.655775,7.333622,40.448071,-33.35537,11.323973,21.345852
11.86108,148.867981,17.559649,-0.910592,141.208313,0.161397,-13.724341,140.213013,-24.54302,10.495575,93.175461,24.45063,28.683243,7.31229,40.472,-33.456268,11.807394,19.949265
12.016876,148.870789,17.306864,-0.476015,141.156433,-0.101352,-12.259468,140.310699,-25.081398,10.390125,93.099655,24.177723,28.600443,7.432618,40.414143,-33.492313,12.259398,18.254299
12.131578,148.885437,17.039629,-0.028197,141.098068,-0.436862,-10.610369,140.412033,-25.587114,10.212635,92.992355,23.874897,28.607937,7.413064,40.432392,-33.520382,12.34018,16.490784
12.232018,148.890518,16.710754,0.477128,141.041199,-0.825552,-8.905219,140.597641,-26.062826,10.046208,92.830261,23.545584,28.569197,7.439918,40.40834,-33.550232,12.362854,14.616149
12.30581,148.893311,16.400019,1.008472,140.96051,-1.229977,-6.991264,140.706955,-26.431187,9.793741,92.67189,23.228426,28.570786,7.418824,40.429955,-33.655838,12.250352,12.546281
12.34446,148.897522,16.019909,1.582773,140.913132,-1.685058,-5.127463,140.919296,-26.830675,9.534029,92.524239,22.804672,28.558287,7.432456,40.425255,-33.769329,12.158467,10.415843
12.338574,148.903839,15.642224,2.169782,140.876709,-2.157459,-3.244718,141.165741,-27.203552,9.129835,92.415489,22.428236,28.561632,7.415983,40.437561,-33.845936,12.068761,8.249009
12.325333,148.915176,15.214839,2.803349,140.859467,-2.67833,-1.196657,141.403488,-27.513914,8.765429,92.291901,21.897152,28.546963,7.425261,40.446133,-34.115623,12.297153,5.799602
12.267991,148.918549,14.785424,3.468944,140.84642,-3.2417,0.913089,141.677658,-27.720503,8.3071,92.16877,21.409161,28.548792,7.400847,40.457352,-34.065636,12.041016,3.720055
12.186227,148.939438,14.290205,4.225754,140.84407,-3.861881,3.159152,142.022888,-27.855839,7.846938,92.044579,20.79685,28.550537,7.406796,40.46175,-34.104374,11.894378,1.536321
12.049625,148.948578,13.811731,5.027319,140.845612,-4.487416,5.446136,142.353165,-27.850092,7.275062,91.923386,20.219555,28.552248,7.384567,40.468407,-33.944523,11.523479,-0.311128
11.870344,148.981247,13.265093,5.86591,140.909302,-5.117367,7.720109,142.736252,-27.777575,6.64971,91.819641,19.547697,28.572058,7.371728,40.466042,-33.944839,11.254479,-2.222907
11.596767,149.022491,12.708897,6.728704,141.01564,-5.723074,9.96603,143.070587,-27.609718,5.881752,91.753624,18.88125,28.597471,7.352881,40.455238,-33.878841,10.8651,-3.643748
11.28986,149.054611,12.122381,7.68875,141.167587,-6.272185,12.235397,143.364029,-27.37261,5.054808,91.722084,18.142155,28.63822,7.344519,40.441341,-34.077843,10.779702,-5.065985
10.918324,149.078278,11.524487,8.675406,141.262268,-6.809255,14.562599,143.539658,-27.012602,4.15234,91.703735,17.385115,28.664492,7.335707,40.388866,-34.23547,10.300106,-6.020279
10.496531,149.104309,10.884012,9.674032,141.325836,-7.340083,16.891411,143.687561,-26.631714,3.173434,91.694466,16.624111,28.697193,7.315453,40.33828,-34.576111,10.041316,-6.707638
10.008492,149.104187,10.256277,10.707479,141.346222,-7.798711,19.161406,143.804688,-26.116295,2.209275,91.678627,15.879615,28.707987,7.313179,40.254776,-35.129494,9.743262,-7.126482
9.469345,149.075394,9.62137,11.688378,141.338074,-8.175219,21.325127,143.930923,-25.542124,1.15931,91.621887,15.17688,28.696018,7.322859,40.138447,-35.567642,9.509161,-7.625579
8.906235,149.01947,9.015851,12.614244,141.358154,-8.382153,23.394411,144.069565,-24.79285,0.080303,91.568466,14.530856,28.659702,7.359643,39.982864,-35.812122,9.405446,-7.868582
8.325831,148.951462,8.430164,13.464916,141.390106,-8.4062,25.421122,144.25177,-23.885639,-0.979288,91.409912,14.020587,28.594074,7.408406,39.785103,-36.225754,9.470266,-7.89985
