head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-20.292175,165.887222,40.242256,3.760717,78.580963,36.755245,-38.106159,75.917839,32.674618,-17.682436,96.753716,37.465672,2.837517,11.770409,46.052616,-44.05938,11.105133,46.154022
-20.535503,165.908981,40.262764,3.339852,78.680733,36.679611,-38.445377,75.89978,32.708508,-18.008858,96.785416,37.479862,2.822439,11.770909,46.048084,-44.057621,11.104505,46.153553
-20.790043,165.919617,40.272907,2.913859,78.765144,36.597485,-38.801651,75.863228,32.750229,-18.348652,96.804237,37.488457,2.798316,11.746811,46.029049,-44.089188,11.135632,46.103569
-21.029207,165.933807,40.286831,2.494606,78.858345,36.537949,-39.169487,75.83036,32.804344,-18.668688,96.832115,37.495609,2.791795,11.739546,46.025642,-44.096218,11.143366,46.096825
-21.259758,165.94931,40.308605,2.087627,78.95356,36.483982,-39.519859,75.783798,32.891361,-18.980509,96.872429,37.534485,2.786138,11.763105,46.025234,-44.091274,11.194009,46.075603
-21.491339,165.956009,40.326664,1.678511,79.031967,36.453777,-39.901348,75.745895,32.959045,-19.272554,96.86718,37.573822,2.775412,11.764661,46.024857,-44.094456,11.197218,46.070816
-21.723503,165.960709,40.341438,1.275263,79.103355,36.434536,-40.26421,75.685905,33.050079,-19.576639,96.880791,37.598564,2.767888,11.765362,46.02422,-44.124451,11.26216,46.020866
-21.943399,165.964615,40.358486,0.88918,79.162514,36.433624,-40.649422,75.647141,33.124516,-19.867882,96.882042,37.619038,2.762047,11.764035,46.023033,-44.129837,11.276189,46.012569
-22.153957,165.973083,40.374298,0.51468,79.211418,36.433636,-41.017342,75.59478,33.217781,-20.162523,96.882797,37.641338,2.754751,11.761272,46.014206,-44.121666,11.302194,45.993889
-22.362921,165.977661,40.384953,0.153722,79.249321,36.445057,-41.395714,75.557632,33.296242,-20.452633,96.883179,37.660213,2.743942,11.758657,46.006172,-44.127357,11.314669,45.995785
-22.567503,165.98111,40.392426,-0.181485,79.274635,36.477837,-41.76123,75.513863,33.370579,-20.732973,96.883324,37.684212,2.738754,11.757541,46.001873,-44.132618,11.345993,45.964531
-22.764753,165.984573,40.398956,-0.498935,79.276382,36.526611,-42.125584,75.481895,33.446884,-21.018663,96.883369,37.702065,2.731888,11.75691,45.998943,-44.143745,11.361256,45.961956
-22.951702,165.988251,40.406986,-0.795541,79.274796,36.594673,-42.482883,75.454414,33.523605,-21.291851,96.874954,37.741398,2.727559,11.756364,45.996685,-44.152611,11.388919,45.938026
-23.127686,165.991501,40.416508,-1.068153,79.251785,36.672314,-42.822144,75.427879,33.604111,-21.556738,96.858643,37.774708,2.724934,11.755893,45.995544,-44.157143,11.406209,45.937977
-23.286386,165.994354,40.429375,-1.321072,79.217072,36.763382,-43.14785,75.410217,33.686039,-21.8032,96.847862,37.79385,2.722743,11.755487,45.997822,-44.142006,11.388186,45.956043
-23.444811,165.997101,40.436325,-1.552502,79.169037,36.863438,-43.448837,75.393013,33.778259,-22.052849,96.826996,37.79454,2.720111,11.755138,46.003223,-44.151115,11.39772,45.955593
-23.59268,165.998993,40.447044,-1.764044,79.109207,36.982941,-43.730541,75.37117,33.883461,-22.30694,96.812721,37.825813,2.715483,11.754836,46.005207,-44.156532,11.401623,45.955376
-23.733273,165.999008,40.452496,-1.959731,79.037369,37.107906,-43.987183,75.359421,33.98592,-22.541868,96.789711,37.864975,2.710425,11.754572,46.006767,-44.164005,11.414128,45.955177
-23.866257,165.994781,40.455788,-2.136844,78.957458,37.252453,-44.23587,75.354301,34.070812,-22.780964,96.76474,37.895874,2.705927,11.754336,46.007973,-44.168785,11.405725,45.954964
-24.003595,165.988678,40.455429,-2.296462,78.867027,37.398209,-44.447742,75.351364,34.171364,-22.998922,96.746712,37.936451,2.702066,11.754119,46.008823,-44.18092,11.418652,45.954704
-24.124542,165.979492,40.451054,-2.448179,78.772293,37.556732,-44.639576,75.349777,34.265419,-23.209929,96.726082,37.984711,2.697648,11.753912,46.009319,-44.174362,11.422821,45.970863
-24.239908,165.967789,40.44648,-2.584392,78.671051,37.723492,-44.814861,75.349159,34.360126,-23.401556,96.699028,38.033154,2.689605,11.753705,46.008667,-44.184475,11.434806,45.963947
-24.340435,165.957672,40.434181,-2.712672,78.568367,37.888916,-44.980679,75.350082,34.440182,-23.599487,96.664642,38.098537,2.68841,11.753489,46.007015,-44.187107,11.429497,45.964516
-24.436771,165.94136,40.414375,-2.836165,78.469551,38.069218,-45.119934,75.352837,34.518806,-23.778479,96.635941,38.154312,2.687612,11.753255,46.00602,-44.195698,11.443806,45.963642
-24.522436,165.926697,40.392723,-2.951024,78.367386,38.247623,-45.253925,75.36557,34.581696,-23.93458,96.619827,38.202774,2.687064,11.768405,46.011879,-44.185604,11.414493,45.990509
-24.60111,165.904465,40.365948,-3.062375,78.264145,38.42823,-45.369434,75.368683,34.644611,-24.085035,96.596489,38.258331,2.686617,11.769067,46.003838,-44.191158,11.426487,45.993156
-24.671619,165.88121,40.338264,-3.174843,78.16658,38.601891,-45.483398,75.379936,34.686642,-24.222948,96.574257,38.301384,2.686124,11.769527,46.003307,-44.192867,11.433756,45.986797
-24.737247,165.848801,40.311733,-3.290841,78.076668,38.786556,-45.574661,75.379684,34.732491,-24.342031,96.5513,38.339966,2.685435,11.768744,46.005329,-44.203827,11.447447,45.988205
-24.805416,165.812668,40.285618,-3.41397,77.993156,38.966434,-45.670998,75.385948,34.770737,-24.461559,96.532196,38.384289,2.684558,11.757683,46.013496,-44.248829,11.495339,45.958797
-24.868469,165.77948,40.259064,-3.56417,77.927925,39.148335,-45.742146,75.375481,34.811882,-24.566759,96.523071,38.42601,2.669762,11.758233,46.015461,-44.261845,11.509366,45.957714
-24.923771,165.741333,40.237022,-3.738837,77.871529,39.32933,-45.799957,75.358711,34.861134,-24.652195,96.51429,38.4562,2.6659,11.758805,46.016953,-44.276455,11.519932,45.956612
-24.977541,165.707321,40.210194,-3.933671,77.836487,39.516903,-45.845921,75.345055,34.897697,-24.716255,96.503693,38.497871,2.66539,11.759021,46.018082,-44.285233,11.534526,45.955448
-25.016125,165.677322,40.192394,-4.137903,77.820442,39.695793,-45.860474,75.320366,34.943409,-24.766891,96.492912,38.538948,2.672793,11.758502,46.01897,-44.276913,11.549537,45.944214
-25.058308,165.644485,40.174129,-4.32911,77.813454,39.860073,-45.871136,75.3116,34.972649,-24.815506,96.486641,38.565498,2.675531,11.748085,46.019745,-44.285362,11.564586,45.939274
-25.095982,165.612686,40.15596,-4.507997,77.812538,40.003124,-45.868408,75.291588,35.009697,-24.847208,96.47686,38.597271,2.676665,11.738545,46.020515,-44.275776,11.564424,45.934975
-25.129799,165.579773,40.150455,-4.659344,77.816956,40.109581,-45.861088,75.283005,35.03418,-24.870985,96.466103,38.633156,2.677503,11.734348,46.021149,-44.28157,11.577025,45.930412
-25.161163,165.551071,40.149094,-4.784366,77.826096,40.189583,-45.831875,75.264328,35.069904,-24.889561,96.454048,38.660801,2.678126,11.722107,46.021393,-44.297085,11.596388,45.904686
-25.200655,165.526718,40.148262,-4.873121,77.838394,40.223572,-45.796741,75.253342,35.097191,-24.892866,96.450294,38.68824,2.678615,11.720237,46.0215,-44.295338,11.607258,45.906292
-25.227118,165.504456,40.153339,-4.927414,77.858398,40.22065,-45.74469,75.23378,35.141956,-24.894009,96.447906,38.718605,2.679051,11.718637,46.021732,-44.318958,11.630898,45.903412
-25.257605,165.485504,40.163521,-4.957991,77.891815,40.188095,-45.68412,75.22065,35.176476,-24.878462,96.446388,38.74514,2.679513,11.715277,46.024147,-44.317238,11.645538,45.899231
-25.266947,165.475067,40.182762,-4.95998,77.942062,40.12455,-45.603836,75.20105,35.226189,-24.863251,96.446152,38.786892,2.680084,11.711828,46.026428,-44.300667,11.641703,45.9034
-25.296478,165.466583,40.196789,-4.960856,78.000633,40.041996,-45.524807,75.184517,35.266277,-24.850571,96.449776,38.814941,2.680843,11.7236,46.028698,-44.308453,11.658003,45.902946
-25.309881,165.453125,40.225361,-4.953844,78.053963,39.949776,-45.426476,75.161034,35.318737,-24.82996,96.450203,38.837662,2.681871,11.722297,46.031017,-44.296684,11.624431,45.902554
-25.316652,165.437988,40.257439,-4.924999,78.109543,39.863243,-45.329849,75.147118,35.362823,-24.791582,96.442871,38.872738,2.688036,11.717224,46.034363,-44.297127,11.636613,45.902161
-25.321512,165.431168,40.289577,-4.891224,78.170654,39.76075,-45.230534,75.143929,35.399052,-24.757877,96.438622,38.887554,2.690677,11.712554,46.037632,-44.297527,11.623277,45.901718
-25.325275,165.429642,40.324902,-4.862294,78.239578,39.660229,-45.117767,75.143517,35.443081,-24.732273,96.447762,38.907417,2.683842,11.732737,46.041756,-44.298058,11.63438,45.901367
-25.316099,165.428909,40.364288,-4.820134,78.297523,39.560471,-44.994854,75.145279,35.496376,-24.689634,96.45166,38.929787,2.684665,11.749647,46.050278,-44.273544,11.625029,45.904594
-25.304331,165.428421,40.408531,-4.773339,78.354515,39.470631,-44.871109,75.147408,35.544632,-24.657227,96.455582,38.948631,2.685276,11.75507,46.057457,-44.270813,11.637229,45.899548
-25.294037,165.429031,40.455654,-4.729038,78.396065,39.383507,-44.740852,75.149483,35.604393,-24.619118,96.459229,38.964909,2.68578,11.749117,46.06723,-44.268749,11.587531,45.921837
-25.274572,165.433075,40.506508,-4.672441,78.443192,39.303902,-44.607708,75.152092,35.662117,-24.578739,96.464195,38.988586,2.686281,11.755591,46.077492,-44.271168,11.598631,45.925198
-25.254034,165.437164,40.557758,-4.606536,78.479698,39.211452,-44.462101,75.163048,35.748837,-24.527674,96.469666,38.995617,2.685785,11.759475,46.082642,-44.249969,11.549707,45.934704
-25.227997,165.441483,40.610561,-4.533944,78.519005,39.117424,-44.32296,75.170189,35.823025,-24.479946,96.478622,39.006607,2.681849,11.762815,46.086113,-44.250237,11.557632,45.934898
-25.198605,165.44545,40.667206,-4.444164,78.552574,39.020592,-44.168346,75.178345,35.910179,-24.421041,96.486443,39.02795,2.677868,11.772224,46.093903,-44.239708,11.533342,45.935135
-25.164124,165.449219,40.722683,-4.34722,78.581108,38.916443,-44.030918,75.18882,35.994564,-24.370703,96.500931,39.035427,2.662342,11.782119,46.102341,-44.237118,11.537519,45.935322
-25.128511,165.454559,40.776894,-4.240032,78.609238,38.805706,-43.892056,75.196213,36.097492,-24.308786,96.506821,39.045486,2.656933,11.784679,46.106575,-44.241207,11.537416,45.94981
-25.087013,165.459412,40.830719,-4.13399,78.631271,38.699287,-43.765934,75.202324,36.19828,-24.253437,96.524521,39.046951,2.640515,11.800824,46.109268,-44.244457,11.543159,45.950897
-25.037931,165.46344,40.883503,-4.022992,78.652985,38.595001,-43.633297,75.186836,36.329918,-24.183292,96.531487,39.047783,2.639977,11.814061,46.111774,-44.237305,11.527839,45.968044
-24.977821,165.467422,40.938652,-3.905215,78.664886,38.497166,-43.523876,75.184654,36.45438,-24.112619,96.543274,39.048264,2.638975,11.815751,46.114357,-44.235767,11.530699,45.969364
-24.925758,165.471603,40.989723,-3.801387,78.674721,38.397488,-43.412205,75.165184,36.586658,-24.032309,96.545624,39.048546,2.632756,11.817428,46.117039,-44.234154,11.525414,45.948025
-24.867674,165.475571,41.046085,-3.698179,78.688179,38.305813,-43.318954,75.153946,36.719128,-23.955191,96.561623,39.048775,2.617718,11.822243,46.119411,-44.232613,11.528562,45.952484
-24.794685,165.487549,41.103828,-3.591965,78.706253,38.21014,-43.214569,75.123955,36.870834,-23.85829,96.574547,39.04874,2.615876,11.82661,46.124096,-44.21526,11.493982,45.983662
