head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
2.359646,172.526215,5.5087,65.393532,173.089279,-19.472979,-73.784714,175.83049,15.370252,2.749573,107.495605,6.129604,39.053146,14.218999,11.821139,-29.5058,17.471849,20.618906
2.104359,171.689209,5.747867,65.629227,174.577637,-18.613569,-73.882004,176.927094,16.567369,2.792169,106.785538,6.319425,40.029369,13.589507,12.339931,-30.493147,16.505182,21.468414
1.881514,170.622375,5.9483,65.903839,175.910507,-17.689747,-73.73616,177.791718,17.512901,2.619921,105.826057,6.353555,40.715218,12.919772,13.160337,-30.760607,15.237275,22.378115
1.654876,169.331635,6.19774,66.081825,176.852158,-16.679205,-73.201958,178.496414,18.22785,2.379967,104.650635,6.389801,41.213142,11.639498,14.091194,-30.673498,13.48367,22.965593
1.524594,167.800125,6.447178,66.241745,177.313812,-15.575702,-72.350784,178.96991,18.64378,2.174031,103.190254,6.483578,41.799274,10.591208,14.640825,-31.01351,12.388682,23.644072
1.304416,166.110596,6.708558,66.307716,177.470047,-14.428057,-71.34214,179.312057,19.061226,1.828741,101.418648,6.51301,42.079582,10.026446,15.148519,-31.272388,12.645404,24.206093
1.151431,164.341675,6.892142,66.413773,177.296616,-13.35026,-70.248444,179.375793,19.241793,1.63436,99.365517,6.675845,41.993389,9.936829,16.07888,-30.961954,12.518285,24.646299
0.996442,162.52565,7.079428,66.401863,176.927185,-12.244009,-69.308105,179.212875,19.517252,1.477635,97.088036,6.93595,41.829506,9.651159,16.585106,-30.920176,12.514097,25.477995
0.89206,160.767578,7.256299,66.239113,176.525604,-11.251823,-68.463661,178.688812,19.644278,1.423161,94.710838,7.433809,41.533619,9.478956,17.203251,-31.415777,12.34974,25.59479
0.693473,159.101913,7.408057,65.698013,176.13028,-10.432003,-67.737198,177.939682,19.786436,1.281326,92.435333,8.006725,41.295059,9.329082,17.575071,-31.425545,12.615691,25.994684
0.511558,157.61647,7.5532,65.094673,175.784256,-9.590713,-67.394539,177.13855,19.814959,1.318217,90.43222,8.539782,41.050804,9.185033,18.164633,-31.756584,12.773938,26.086983
0.377179,156.30127,7.698442,64.787697,175.31076,-8.80459,-67.263237,176.152344,19.904638,0.976409,88.839935,8.757627,41.00631,8.989792,18.45859,-31.624842,13.093696,26.316055
0.270003,155.257416,7.95154,64.690659,174.739319,-7.963422,-67.485222,174.986572,20.040989,0.759333,87.76683,8.978496,40.907196,8.839199,18.868633,-31.825392,13.212186,26.38624
0.107189,154.610855,8.127291,64.932716,174.061737,-7.274975,-68.000938,173.904099,20.014143,0.236882,86.948723,8.978807,40.738106,8.797786,18.937977,-31.675676,13.469937,26.523582
0.018903,154.341278,8.393058,65.393837,173.373352,-6.814701,-68.543427,172.886703,20.003128,-0.083293,86.580803,9.152065,40.671722,8.768062,19.057339,-31.699907,13.557829,26.663212
-0.009173,154.491913,8.533328,65.847008,172.937897,-6.363094,-69.209015,171.967682,19.634043,-0.597404,86.508957,9.142221,40.633186,8.702335,19.039467,-31.710844,13.71383,26.729088
-0.010691,155.138855,8.806157,66.188087,172.698044,-6.238712,-69.850945,171.237686,19.310337,-0.861445,86.979851,9.142455,40.645252,8.711416,19.050371,-31.745766,13.860625,26.64971
-0.051285,156.278992,8.980399,66.398003,172.560211,-6.297038,-70.713089,170.677887,18.990631,-1.216725,87.768242,8.930922,40.53265,8.78785,18.99703,-31.909224,14.093784,26.556366
-0.009217,157.823807,9.21874,66.76432,172.195557,-6.616212,-71.809746,170.148758,18.62228,-1.484824,89.198463,8.619984,40.574978,8.870175,18.919966,-32.048363,14.241551,26.450047
0.097304,159.743942,9.341516,67.536758,171.490036,-7.301393,-73.133049,169.543015,18.225264,-1.72333,91.039757,8.139895,40.531033,8.984785,18.707911,-32.344967,14.543882,26.287434
0.167033,161.919891,9.563293,68.327286,170.376144,-8.080849,-74.451797,168.73027,17.638645,-1.839953,93.303795,7.691469,40.436672,9.179417,18.299257,-32.65033,14.783539,26.047995
0.264076,164.257858,9.729317,68.910545,168.727783,-9.149524,-75.56295,167.327332,17.055418,-1.991511,95.909325,7.203218,40.084587,9.372987,17.683182,-33.042732,15.11311,25.698561
0.343302,166.660721,9.860619,68.93084,166.383911,-10.258887,-76.560936,165.224762,16.263308,-2.142068,98.707016,6.741938,39.617538,9.735331,17.014988,-33.305965,15.362441,25.142696
0.459215,169.070663,9.824804,68.543922,163.327332,-11.431016,-77.643623,161.954483,15.319429,-2.212311,101.400291,6.388255,38.773003,10.681113,16.445507,-33.31797,15.727908,24.341156
0.500464,171.215759,9.79713,68.204865,159.431686,-12.316869,-78.547783,157.846786,14.362895,-2.271442,103.805763,6.015841,37.34296,12.301797,16.181803,-33.016159,16.316481,23.834036
0.54391,173.051788,9.670937,68.011116,154.771805,-13.354662,-78.884323,152.843658,13.449006,-2.557421,106.280937,5.737807,35.096722,13.761027,15.928942,-32.01123,17.571165,23.356153
0.552436,174.617737,9.493266,67.614914,149.495132,-14.20563,-78.440948,147.449066,12.581643,-2.592872,107.78289,5.664629,32.92313,14.649598,15.775207,-30.110647,18.305738,22.941154
0.58483,175.938446,9.235615,66.800682,143.941467,-14.854258,-77.486557,141.992615,11.58794,-3.017128,109.518768,5.668268,30.50956,15.311431,15.593826,-25.726702,16.257723,23.851204
0.57718,176.898438,8.995358,65.148628,138.367172,-15.225616,-75.729874,136.67244,10.760613,-2.990835,110.160057,5.888268,28.023651,15.82985,15.640762,-22.818933,16.707396,23.606625
0.542747,177.428162,8.752397,63.026455,132.730713,-15.122847,-73.439545,131.289566,10.060843,-3.162222,110.989258,6.123662,25.287563,16.34333,15.549334,-19.715803,16.938601,23.279047
0.558237,177.756821,8.531657,60.815773,127.106697,-14.781926,-70.613136,126.07811,9.473185,-3.117229,110.985481,6.364552,22.774298,16.259871,15.655702,-16.884157,17.296,22.811384
0.465454,177.796005,8.342498,58.380146,121.557076,-14.327128,-67.520485,121.1744,8.922123,-2.89167,110.950195,6.714281,20.022324,16.147812,15.871424,-14.474242,17.431238,22.134775
0.495659,177.535431,8.144474,55.74572,115.979416,-13.456142,-64.081429,116.29248,8.41367,-2.833643,110.489151,6.957517,17.723833,15.453524,16.277147,-12.420175,17.163128,21.379431
0.426531,176.910858,8.022174,52.840626,110.40744,-12.344821,-60.231026,111.343658,8.035645,-2.655475,109.894623,7.122862,15.63687,14.635883,16.724972,-10.630343,16.742048,20.788309
0.496349,176.018723,7.872775,49.593658,105.112045,-11.061463,-56.28273,106.645302,7.612022,-2.535627,109.072365,7.238841,14.098323,13.833529,17.085903,-8.951264,15.865702,20.093616
0.37062,174.859543,7.810654,45.879158,100.254761,-9.759559,-52.250195,102.240234,7.320617,-2.436421,108.102341,7.243797,12.932131,12.755541,17.603151,-7.894354,14.748668,19.477608
0.343549,173.447388,7.62707,42.081402,95.756798,-8.400566,-48.051899,97.841934,7.058678,-2.290861,106.84137,7.358685,12.197533,11.31234,17.655001,-7.031137,13.378005,18.956152
0.414523,171.698242,7.70538,38.411953,91.41613,-6.887387,-43.801342,93.53981,7.026049,-2.335593,105.307175,7.354928,11.613799,10.205297,18.343288,-6.448572,12.122268,19.295443
0.440425,169.831299,7.614591,34.781193,87.446541,-5.488351,-39.574371,89.455696,6.943221,-2.310435,103.341904,7.476838,11.16155,10.195654,19.243668,-5.686898,11.996125,19.970268
0.334554,167.857788,7.60361,31.087452,83.752205,-4.010275,-35.575153,85.745483,6.995675,-2.289937,101.026863,7.69163,10.969818,10.020539,19.951378,-5.4252,11.382235,20.274105
