head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-18.909758,151.151901,39.783962,-19.764517,89.678154,11.843122,-41.679428,90.144806,18.564186,-18.331175,89.375938,60.058128,10.230042,10.733093,53.024502,-45.102993,10.954672,69.629105
-19.043215,149.875519,39.65202,-20.434998,90.351135,9.828701,-41.879631,90.363106,16.505487,-18.192202,88.102173,60.616306,10.285185,10.695895,53.065121,-45.109829,10.891894,69.587372
-19.233124,148.570221,39.502819,-21.120481,90.993927,7.869813,-42.308201,90.769676,14.501074,-18.142199,86.855408,61.066566,10.29546,10.69302,53.060516,-45.165955,10.82351,69.515038
-19.437546,147.216141,39.33532,-21.821835,91.636826,5.958813,-42.722946,91.183929,12.571681,-18.059689,85.596252,61.553047,10.253914,10.720251,53.007236,-45.187492,10.788254,69.47612
-19.625931,145.805374,39.187416,-22.475836,92.195938,4.172541,-43.065788,91.542236,10.723999,-17.953171,84.309822,62.031013,10.219127,10.749761,53.024811,-45.217072,10.752971,69.442818
-19.777893,144.348465,39.016384,-23.048763,92.66758,2.412283,-43.309673,91.794632,8.934813,-17.853004,83.090332,62.447357,10.235549,10.696695,53.043564,-45.241314,10.737768,69.423943
-19.961597,142.906631,38.821728,-23.624207,93.079979,0.719668,-43.559208,92.055183,7.222861,-17.729597,81.840767,62.821796,10.236711,10.687836,53.022995,-45.263821,10.737598,69.370415
-20.143047,141.462555,38.615746,-24.201958,93.470016,-0.781712,-43.747032,92.323242,5.642213,-17.605709,80.678665,63.17506,10.241049,10.684964,52.997398,-45.275043,10.740022,69.365112
-20.308552,140.039261,38.382542,-24.678171,93.754013,-2.20761,-43.921364,92.519165,4.102117,-17.547251,79.558632,63.478287,10.269538,10.694581,52.991295,-45.281689,10.768255,69.346855
-20.453529,138.628326,38.117844,-25.117493,93.888283,-3.533606,-44.116337,92.628128,2.600427,-17.452391,78.471695,63.796925,10.252322,10.694609,52.960663,-45.281555,10.775233,69.320107
-20.607533,137.247726,37.878693,-25.520279,93.85144,-4.745192,-44.350948,92.582977,1.219285,-17.362711,77.427109,64.092041,10.231018,10.665674,52.968987,-45.308235,10.808511,69.30452
-20.743095,135.891083,37.641922,-25.93141,93.678352,-5.765626,-44.60239,92.267876,-0.006275,-17.25865,76.428329,64.350914,10.246424,10.642766,52.989048,-45.298019,10.805527,69.280807
-20.869856,134.566666,37.389732,-26.310244,93.342171,-6.66049,-44.906326,91.83976,-1.16707,-17.454515,75.642822,64.346977,10.270396,10.635233,52.965054,-45.32299,10.859281,69.239799
-20.995718,133.258606,37.125523,-26.69087,92.975563,-7.421859,-45.094082,91.31192,-2.160105,-17.353462,74.73777,64.488373,10.257051,10.620197,52.92136,-45.32653,10.862715,69.199432
-21.108753,131.965363,36.882484,-27.065632,92.555267,-8.016529,-45.312202,90.748619,-3.092258,-17.361944,73.892128,64.562271,10.239856,10.604182,52.889717,-45.344105,10.888701,69.184334
-21.217882,130.682632,36.634075,-27.445599,92.109375,-8.520907,-45.501118,90.085564,-3.909526,-17.270376,73.001534,64.648643,10.185738,10.574171,52.872051,-45.350346,10.886386,69.14077
-21.331184,129.404007,36.398769,-27.794901,91.685234,-8.930121,-45.658123,89.385178,-4.633635,-17.161268,72.057228,64.738388,10.177782,10.539822,52.851322,-45.385292,10.903437,69.086334
-21.430798,128.138168,36.170677,-28.139482,91.265747,-9.322924,-45.789791,88.661781,-5.30993,-17.093243,71.124786,64.794769,10.166288,10.509843,52.835159,-45.398975,10.90577,69.039635
