head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
24.015646,157.549713,86.176781,13.163162,106.153404,86.932945,46.47834,83.227142,98.065941,29.521406,98.637207,85.538971,35.60323,11.035417,72.802361,53.232159,11.19048,84.872543
23.532534,157.261353,86.874954,12.592113,103.217735,85.956268,43.939655,83.292923,99.82795,29.085699,98.422226,86.259277,34.10902,10.929989,75.697617,53.169926,11.233164,84.872345
22.928566,157.132919,87.487274,12.231338,100.697906,84.690659,40.981712,83.966911,101.620872,28.724379,98.75103,86.78199,31.34094,11.642911,78.124344,53.070435,11.292298,84.885376
22.254683,157.146667,88.008507,11.953018,98.659584,83.300751,37.997639,84.965118,103.192307,28.021282,98.883408,87.27697,29.416437,11.442632,80.771729,52.952785,11.365335,84.925751
21.471409,157.331512,88.453186,11.75949,97.076218,81.81308,34.599918,84.889801,104.487274,27.357908,99.334961,87.793221,26.225948,12.238641,82.88208,52.701271,11.644124,84.659668
20.645079,157.642395,88.797813,11.609767,96.075722,80.277588,31.066755,87.119118,105.250473,26.528196,99.626076,88.321159,24.055393,12.092117,85.193611,52.657433,11.484488,84.76049
19.721779,158.099014,89.066895,11.439624,95.643532,78.860168,27.71781,89.60231,105.604424,25.645304,99.905403,88.904556,21.287701,12.546229,87.105125,52.996784,11.138528,85.026955
18.736647,158.657272,89.213341,11.263062,95.679192,77.456825,24.246244,92.494621,105.563881,24.770094,100.210899,89.519485,19.046909,12.567235,88.902702,52.813049,11.15461,85.112007
17.681608,159.329514,89.311638,11.040259,96.11982,76.22364,20.981649,95.834961,105.26387,23.758688,100.470932,90.140244,16.847113,12.774825,90.500427,52.841331,11.027596,85.376251
16.586,160.035446,89.281029,10.767679,96.773506,75.133301,17.900383,99.123718,104.773262,22.781061,100.963333,90.783493,14.878489,12.878997,91.75499,52.736683,11.012756,85.603226
15.438932,160.742065,89.251389,10.43561,97.53067,74.193886,15.043132,102.601273,104.127655,21.593794,101.514557,91.426788,13.268043,12.969605,93.012367,52.575397,11.017808,85.895409
14.267699,161.410675,89.111717,9.690514,98.568985,73.068047,12.48929,105.815002,103.454025,20.341549,102.199066,92.002487,11.978407,12.931129,93.964111,52.526249,10.805326,86.349403
13.059167,162.001114,88.989235,9.02035,99.465607,72.27404,10.162608,108.800636,102.713509,18.946077,102.947701,92.568695,11.190905,12.808928,95.095673,52.334351,10.759186,86.823807
11.83411,162.505371,88.772354,8.589246,100.132812,71.680176,8.023642,111.46022,101.994774,17.476423,103.635803,93.018761,10.671874,12.761985,96.168892,52.280094,10.585649,87.344826
10.566072,162.843399,88.598373,8.096934,100.681953,71.285469,6.046842,113.698097,101.321205,15.930724,104.275116,93.415283,10.558991,12.678854,97.182068,52.041359,10.633908,87.846916
9.295104,163.063171,88.364906,7.514406,101.039932,71.014984,4.186441,115.441086,100.728035,14.379542,104.710548,93.669762,10.57583,12.131646,98.175858,52.024776,10.474044,88.469589
7.979084,163.096558,88.162514,6.87518,101.183212,70.910965,2.414053,116.655914,100.238754,12.797279,104.963867,93.916412,10.725432,11.322883,99.157928,51.654739,10.747081,89.037102
6.664836,162.961914,87.928688,6.11113,101.089989,70.915344,0.721923,117.284874,99.827774,11.33602,105.006851,94.132591,10.606088,10.653014,100.086914,51.427368,10.872522,89.65947
5.344099,162.586075,87.716827,5.295576,100.708138,71.084076,-0.887243,117.479256,99.514023,9.81655,104.767647,94.345978,10.950348,10.392494,100.077675,51.055092,11.175769,90.3815
4.029737,162.072388,87.501968,4.293427,100.172035,71.319511,-2.421147,117.058708,99.380096,8.430099,104.361191,94.609283,11.137854,10.453183,100.444519,50.671715,11.446795,91.199173
2.718364,161.382111,87.28878,3.168344,99.483978,71.642303,-3.927047,116.23336,99.393234,7.020881,103.679794,94.830841,11.215598,10.696954,100.552399,50.064487,11.908183,92.144196
1.438052,160.621109,87.075287,1.906138,98.710899,72.103088,-5.408761,114.89415,99.629272,5.798162,102.839508,95.088547,11.53252,10.495505,100.673302,49.297832,12.545779,93.248055
0.176837,159.806198,86.856071,0.536015,97.962166,72.610634,-6.828942,113.139954,100.037651,4.617631,101.761368,95.164177,11.718764,10.427672,100.699013,48.361454,13.348604,94.457314
-1.035796,159.035965,86.625076,-1.037498,97.278915,73.236366,-8.149964,110.983269,100.661217,3.588768,100.576057,95.157738,11.835696,10.366838,100.922813,47.093555,14.242889,95.884232
-2.225427,158.312271,86.375053,-2.7923,96.792412,73.847084,-9.281622,108.473495,101.501717,2.503345,99.35968,95.000061,11.912279,10.373891,100.775597,45.452774,15.137673,97.89418
