head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-7.695822,163.387283,42.739342,14.268909,79.320953,36.068573,-23.595125,102.001358,11.698192,-10.171753,97.812447,39.005234,12.963296,10.73465,47.074989,-36.645844,11.533449,49.223583
-7.723832,163.429657,42.66663,14.1163,79.359383,36.11079,-25.177645,97.216591,14.722466,-10.17045,97.837494,39.00462,12.93783,10.732566,47.074032,-36.642185,11.538346,49.221992
-7.769251,163.463287,42.576591,13.993836,79.459625,36.158516,-26.744139,93.113419,18.067205,-10.169572,97.858948,39.0047,12.936109,10.757206,47.073326,-36.618519,11.550283,49.237022
-7.850142,163.492142,42.468536,13.887756,79.54866,36.210751,-28.31572,89.654129,21.197195,-10.170239,97.888062,39.005104,12.934293,10.751099,47.072811,-36.616077,11.560484,49.242668
-7.963653,163.522369,42.336666,13.782093,79.688461,36.265556,-29.905704,86.797943,24.250469,-10.199178,97.923492,39.01524,12.933702,10.747247,47.072418,-36.572296,11.548839,49.248837
-8.102371,163.550598,42.1978,13.680828,79.849106,36.320282,-31.532137,84.47316,27.015196,-10.248838,97.962616,39.04705,12.933143,10.744586,47.07209,-36.557262,11.565066,49.251572
-8.277826,163.576019,42.051384,13.584961,80.03714,36.371693,-32.963875,82.655655,29.754597,-10.328673,98.000122,39.093399,12.932401,10.741472,47.071754,-36.518074,11.553638,49.256977
-8.480891,163.589905,41.9062,13.498089,80.212097,36.42321,-34.138618,81.313995,32.141171,-10.435337,98.026741,39.151302,12.931545,10.733048,47.07135,-36.506672,11.569688,49.248745
-8.719606,163.598938,41.758091,13.445322,80.387749,36.470856,-35.205051,80.389153,34.223049,-10.555427,98.04306,39.219345,12.930645,10.730463,47.070816,-36.442169,11.503105,49.286983
-8.981245,163.605652,41.606739,13.383589,80.570206,36.500023,-36.142044,79.823509,35.916409,-10.716755,98.045624,39.286034,12.929724,10.723168,47.067871,-36.429222,11.514219,49.286823
-9.268507,163.61026,41.459709,13.380834,80.771538,36.511288,-37.031109,79.672333,37.148312,-10.890091,98.041908,39.364277,12.928803,10.705277,47.064957,-36.415802,11.491468,49.324116
-9.564167,163.612396,41.308411,13.400426,80.930283,36.511417,-37.853832,79.608261,38.116936,-11.096865,98.037521,39.431988,12.927907,10.692739,47.06208,-36.41576,11.500221,49.323853
-9.875693,163.613892,41.164017,13.425697,81.076874,36.5061,-38.670486,79.557365,38.870121,-11.316319,98.025345,39.51442,12.927055,10.685026,47.059025,-36.416859,11.49182,49.352665
-10.180899,163.615067,41.016109,13.483786,81.209404,36.487167,-39.301388,79.683273,39.306,-11.556921,98.011543,39.601151,12.935761,10.675217,47.048748,-36.418423,11.507228,49.359497
-10.478497,163.616028,40.873421,13.540977,81.360367,36.419891,-39.821785,80.030952,39.475098,-11.804193,97.991402,39.693432,12.946702,10.672827,47.044613,-36.420422,11.509322,49.374241
-10.778792,163.616943,40.716114,13.624478,81.466148,36.333382,-40.268398,80.467873,39.420708,-12.054729,97.972328,39.798317,12.954002,10.671284,47.030865,-36.426502,11.51114,49.381321
-11.070603,163.612244,40.571804,13.719481,81.581749,36.213295,-40.611519,80.878525,39.321064,-12.29458,97.9515,39.906422,12.960035,10.685761,47.02935,-36.431248,11.537689,49.40469
-11.347718,163.596268,40.428295,13.826323,81.698952,36.068321,-40.944492,81.187943,39.074718,-12.509529,97.942062,40.033588,12.974032,10.684693,47.027924,-36.435108,11.536712,49.413723
-11.615017,163.584106,40.284645,13.925014,81.855392,35.888775,-41.273457,81.438629,38.808571,-12.710361,97.928444,40.173603,12.981494,10.692452,47.026318,-36.453949,11.535654,49.444614
-11.872642,163.566452,40.142117,13.988709,82.028008,35.693901,-41.487103,81.747055,38.377254,-12.883574,97.94091,40.325836,12.989143,10.70689,47.020782,-36.464943,11.534441,49.456417
-12.103367,163.545181,39.99474,14.03447,82.266731,35.468998,-41.568424,82.181236,37.930111,-13.00488,97.922844,40.478016,13.008622,10.720945,47.011673,-36.454063,11.518296,49.458721
-12.315841,163.50943,39.853817,14.039838,82.531349,35.235954,-41.533672,82.723717,37.340477,-13.091226,97.908783,40.639107,13.022527,10.728412,46.996368,-36.454525,11.506409,49.462296
-12.511344,163.467896,39.709854,14.042436,82.844246,34.970043,-41.374302,83.331253,36.822212,-13.123142,97.86924,40.793137,13.020761,10.733897,46.957001,-36.458576,11.47428,49.45414
-12.681242,163.421783,39.575558,14.045288,83.166122,34.684711,-41.270939,83.888702,36.278194,-13.123365,97.841446,40.943283,13.005958,10.760544,46.935371,-36.451382,11.459889,49.447186
-12.821172,163.366409,39.441792,14.066275,83.501961,34.391029,-41.169315,84.171783,35.857586,-13.088227,97.804062,41.089588,12.993762,10.807037,46.918335,-36.460045,11.443747,49.444626
-12.917189,163.301041,39.319782,14.123646,83.835342,34.084518,-41.167454,84.314545,35.385349,-12.994439,97.761612,41.234715,12.980339,10.847951,46.907112,-36.427353,11.366831,49.479755
-12.980397,163.23259,39.204857,14.201269,84.175682,33.777657,-41.134872,84.473175,35.038109,-12.819965,97.761032,41.385574,12.931995,10.905455,46.895679,-36.430195,11.365169,49.48111
-12.993194,163.15799,39.099751,14.291881,84.49527,33.488388,-41.207035,84.64978,34.557838,-12.623632,97.700478,41.511246,12.883145,10.935596,46.886879,-36.44706,11.378959,49.482479
-12.973992,163.08374,38.999813,14.398993,84.819565,33.198818,-41.238087,84.753975,34.189114,-12.397131,97.644005,41.607399,12.876327,10.993753,46.875294,-36.437,11.39428,49.485611
-12.899942,162.998047,38.915287,14.524289,85.08918,32.928101,-41.261227,84.890526,33.791737,-12.141653,97.562759,41.679314,12.881221,11.00563,46.887394,-36.428322,11.368792,49.490894
-12.780161,162.913513,38.837006,14.665663,85.336433,32.668377,-41.164959,84.930954,33.490402,-11.875927,97.486137,41.709839,12.93005,11.006963,46.884754,-36.425571,11.360373,49.492165
-12.608179,162.823059,38.772526,14.81296,85.524376,32.431499,-41.034393,84.887398,33.160038,-11.584501,97.402634,41.727699,12.981847,11.004515,46.89011,-36.422489,11.347422,49.492939
-12.385128,162.728546,38.72464,14.965406,85.659859,32.221703,-40.736179,84.837662,32.875458,-11.305511,97.33387,41.696014,13.024708,10.973727,46.940388,-36.416088,11.346887,49.493591
-12.113178,162.632004,38.683235,15.091853,85.759094,32.022171,-40.450089,84.987778,32.568272,-10.988015,97.268623,41.653473,12.992833,10.955712,46.972752,-36.431343,11.373311,49.48259
-11.793062,162.531097,38.65453,15.225863,85.767113,31.863205,-40.103214,85.172806,32.289658,-10.648574,97.194199,41.570862,12.95169,10.902585,47.026676,-36.430443,11.366107,49.462803
-11.418072,162.44194,38.633175,15.357695,85.758842,31.711409,-39.832275,85.312469,32.015965,-10.258114,97.113457,41.500229,12.917801,10.807211,47.094955,-36.429539,11.367133,49.458359
-10.99932,162.372177,38.625336,15.513654,85.689034,31.60228,-39.554142,85.433617,31.794933,-9.834245,97.014442,41.424408,12.915565,10.732637,47.146885,-36.428646,11.367929,49.460262
-10.554086,162.327362,38.612431,15.682777,85.580032,31.49576,-39.299873,85.567291,31.565779,-9.398291,96.933861,41.364796,12.901389,10.686453,47.18647,-36.446648,11.393543,49.474648
-10.076317,162.321793,38.589558,15.892074,85.430496,31.422842,-39.046627,85.702637,31.366993,-8.955653,96.84491,41.307674,12.896537,10.624804,47.16396,-36.438358,11.400589,49.454632
-9.580727,162.324097,38.553711,16.124743,85.267014,31.356447,-38.730911,85.853165,31.175619,-8.533792,96.807587,41.254009,12.918951,10.576288,47.169521,-36.457493,11.431266,49.462532
-9.08185,162.334045,38.517441,16.363974,85.109314,31.317923,-38.407867,86.056274,30.992712,-8.154774,96.769798,41.195389,12.942641,10.533957,47.163982,-36.458626,11.445279,49.435177
-8.588284,162.352524,38.469624,16.603493,84.948891,31.261635,-38.018425,86.242874,30.852049,-7.766403,96.778778,41.169582,12.949563,10.502993,47.159325,-36.495064,11.493995,49.413216
-8.108797,162.364471,38.433197,16.844221,84.828751,31.228849,-37.617428,86.471809,30.701483,-7.431747,96.749245,41.13665,12.96211,10.473437,47.15976,-36.503464,11.533158,49.388348
-7.633456,162.391556,38.386776,17.106241,84.730606,31.165321,-37.199432,86.678055,30.580908,-7.100912,96.733276,41.122414,12.986425,10.423268,47.141068,-36.524975,11.584957,49.371307
-7.198717,162.427963,38.343319,17.347626,84.684601,31.122229,-36.797451,86.909248,30.446287,-6.851242,96.719398,41.135796,13.002778,10.402628,47.140446,-36.523903,11.643006,49.330376
-6.788988,162.484589,38.288933,17.566275,84.677971,31.051369,-36.419106,87.118614,30.320454,-6.626323,96.703285,41.166035,13.001365,10.391054,47.1292,-36.533443,11.70882,49.268192
-6.422687,162.546768,38.240822,17.784548,84.723717,30.993162,-36.093132,87.354973,30.168745,-6.455938,96.746773,41.1973,13.005592,10.387082,47.126247,-36.526062,11.765429,49.194859
-6.089224,162.619827,38.185848,17.999331,84.783241,30.912371,-35.727322,87.545921,30.070923,-6.342905,96.81295,41.203278,13.008947,10.348918,47.126968,-36.508274,11.841305,49.125439
-5.827291,162.68866,38.147404,18.15258,84.874794,30.85461,-35.421043,87.756348,29.943617,-6.238819,96.899651,41.219002,13.005387,10.340093,47.129246,-36.490578,11.932589,49.078945
-5.60747,162.773941,38.112694,18.2631,84.995308,30.76684,-35.045643,87.866096,29.88632,-6.184069,97.025024,41.207939,12.971566,10.343781,47.110809,-36.440937,12.035686,49.017078
-5.443215,162.848984,38.102077,18.350893,85.154655,30.700897,-34.701408,88.021568,29.795654,-6.143984,97.134712,41.205124,12.963794,10.355923,47.104984,-36.379646,12.137921,48.949966
-5.315269,162.927551,38.087547,18.434229,85.316078,30.605478,-34.335197,88.140442,29.764088,-6.146772,97.251144,41.196629,12.966328,10.349795,47.090637,-36.353512,12.196075,48.897438
-5.265287,162.997726,38.109604,18.473835,85.489342,30.525719,-34.030777,88.308693,29.694288,-6.180268,97.333504,41.204308,12.940032,10.342566,47.102207,-36.379814,12.120815,48.87009
-5.254856,163.064011,38.139881,18.506039,85.635826,30.411644,-33.781544,88.452423,29.667528,-6.247811,97.408867,41.198658,12.912502,10.355213,47.1021,-36.492584,12.095707,48.878944
-5.287976,163.110733,38.186836,18.512081,85.778313,30.302027,-33.642242,88.605057,29.608713,-6.3203,97.438148,41.199551,12.908045,10.37408,47.102043,-36.5998,12.017962,48.809856
-5.345163,163.128815,38.245796,18.506208,85.899849,30.162748,-33.564369,88.674873,29.573164,-6.436291,97.443123,41.185432,12.904675,10.379721,47.102207,-36.671951,11.937105,48.813824
-5.466295,163.128326,38.323219,18.435345,86.038315,30.044233,-33.638805,88.704575,29.532854,-6.576061,97.402794,41.191441,12.892192,10.393864,47.116699,-36.75351,11.867891,48.819126
-5.601283,163.114609,38.418808,18.321466,86.154831,29.933102,-33.746357,88.62751,29.470289,-6.76297,97.350845,41.198662,12.87518,10.406593,47.130878,-36.762726,11.816753,48.87619
-5.776148,163.078064,38.511658,18.19113,86.253723,29.828875,-33.927692,88.567436,29.396057,-6.970917,97.261307,41.225979,12.853711,10.425747,47.149853,-36.767841,11.78653,48.955334
-5.967912,163.027008,38.614464,18.031731,86.315758,29.735119,-34.032135,88.434418,29.364759,-7.208471,97.177513,41.256359,12.835502,10.432811,47.164444,-36.755272,11.717651,48.982735
-6.187956,162.958481,38.70813,17.85948,86.342804,29.665709,-34.126614,88.315704,29.30444,-7.460494,97.065918,41.299305,12.811912,10.434256,47.176556,-36.72897,11.694456,49.036194
-6.412806,162.883102,38.82552,17.64146,86.331337,29.634462,-34.176842,88.122177,29.290863,-7.711027,96.973854,41.346012,12.79099,10.433971,47.188812,-36.702339,11.639253,49.043659
-6.666753,162.825882,38.917358,17.391808,86.292198,29.641256,-34.240387,87.950584,29.240932,-7.979702,96.871292,41.394039,12.77195,10.433358,47.195305,-36.646458,11.584888,49.068981
-6.936681,162.801178,39.021618,17.086077,86.259842,29.700842,-34.303883,87.751373,29.239378,-8.236625,96.8172,41.43372,12.729628,10.446975,47.21188,-36.556324,11.459663,49.134064
-7.213528,162.803711,39.093723,16.799566,86.199615,29.79434,-34.432728,87.628311,29.221581,-8.516565,96.78743,41.481781,12.722035,10.45665,47.22084,-36.537151,11.493213,49.167332
-7.508024,162.843506,39.181026,16.494467,86.110695,29.968452,-34.5695,87.528961,29.231304,-8.776719,96.806488,41.542995,12.720083,10.459784,47.239841,-36.538345,11.495901,49.196266
-7.818609,162.921402,39.23727,16.204329,86.011627,30.14592,-34.738972,87.473457,29.260927,-9.097043,96.848656,41.579792,12.728241,10.461961,47.250141,-36.539371,11.522464,49.212395
-8.166925,163.026947,39.309383,15.856688,85.927269,30.393665,-34.926334,87.466026,29.276043,-9.42253,96.932449,41.646557,12.7181,10.487951,47.265522,-36.540287,11.530389,49.232475
-8.505807,163.143768,39.37254,15.508099,85.848747,30.640921,-35.154972,87.535149,29.278234,-9.76883,97.00808,41.70068,12.740714,10.509531,47.283394,-36.522003,11.571698,49.25383
-8.868695,163.245239,39.440315,15.136855,85.789459,30.924818,-35.361034,87.606277,29.300354,-10.125299,97.066139,41.785835,12.773409,10.51524,47.31554,-36.498108,11.537416,49.335873
-9.245677,163.344025,39.497726,14.749755,85.765099,31.188009,-35.629429,87.734985,29.273094,-10.470039,97.109818,41.851772,12.791037,10.518402,47.327568,-36.460487,11.536078,49.327961
-9.659492,163.438858,39.55423,14.29272,85.780731,31.444489,-35.877209,87.831596,29.260828,-10.851877,97.134926,41.935966,12.770301,10.551232,47.337917,-36.453617,11.515162,49.342823
-10.07182,163.506012,39.59602,13.868846,85.791389,31.67383,-36.168797,87.953896,29.218769,-11.205368,97.119476,42.025265,12.771898,10.575398,47.357704,-36.424095,11.506089,49.346443
-10.491626,163.548203,39.633316,13.427956,85.781227,31.908121,-36.447681,88.004311,29.174786,-11.594574,97.097572,42.124447,12.788229,10.579527,47.38031,-36.396683,11.475035,49.364197
-10.923949,163.557831,39.653625,12.998097,85.770042,32.120304,-36.74894,88.024506,29.112963,-11.963429,97.047348,42.226357,12.783286,10.590992,47.399826,-36.387043,11.454284,49.374779
-11.358355,163.557312,39.6647,12.555522,85.726868,32.32412,-37.02948,87.952232,29.074522,-12.374607,97.029854,42.324253,12.758947,10.6123,47.380638,-36.379269,11.435694,49.379021
-11.797535,163.521042,39.67894,12.163861,85.664116,32.510208,-37.292229,87.835297,29.030016,-12.744756,96.987427,42.420998,12.741001,10.628019,47.376953,-36.373844,11.412796,49.383053
-12.222012,163.467392,39.670437,11.830294,85.576134,32.65699,-37.544518,87.691628,29.010275,-13.116546,96.965569,42.517807,12.740798,10.628195,47.359474,-36.367531,11.38771,49.38752
-12.646483,163.403305,39.680988,11.546289,85.489365,32.800983,-37.777863,87.550858,28.978481,-13.478842,96.940208,42.597286,12.714252,10.635501,47.355515,-36.36076,11.364198,49.389061
-13.06331,163.337967,39.692081,11.283536,85.406715,32.931709,-37.991302,87.384903,28.983473,-13.82509,96.933952,42.673439,12.681874,10.655074,47.351974,-36.352798,11.337043,49.388783
-13.463081,163.275055,39.706425,11.091434,85.340225,33.021957,-38.184456,87.191849,28.992849,-14.174849,96.918388,42.720848,12.661438,10.674623,47.349163,-36.335304,11.318784,49.388294
-13.837749,163.218277,39.72369,10.929728,85.275215,33.097557,-38.352692,87.01741,29.029041,-14.489285,96.917213,42.769901,12.666073,10.693181,47.347488,-36.323246,11.298549,49.387642
-14.210049,163.177658,39.75502,10.766843,85.258255,33.14278,-38.501324,86.856697,29.072329,-14.81302,96.916214,42.805782,12.642595,10.699661,47.347874,-36.321106,11.285608,49.386875
-14.558488,163.163239,39.779758,10.590045,85.300644,33.166462,-38.617542,86.702042,29.146362,-15.105357,96.928398,42.829041,12.623274,10.738428,47.349083,-36.320202,11.274149,49.386032
-14.870083,163.164642,39.830959,10.439343,85.391632,33.164463,-38.706928,86.568657,29.230288,-15.357293,96.953049,42.847267,12.624389,10.776392,47.350739,-36.319565,11.272827,49.385162
-15.15315,163.171448,39.889538,10.281572,85.508232,33.152885,-38.797565,86.509331,29.32007,-15.570738,96.96917,42.862293,12.6389,10.797454,47.352554,-36.319061,11.272269,49.384312
-15.427052,163.186707,39.950058,10.122532,85.657516,33.10667,-38.903076,86.449371,29.402424,-15.77406,96.979225,42.872238,12.628474,10.80047,47.3582,-36.318565,11.272019,49.383522
-15.672396,163.220566,40.021317,9.956934,85.834206,33.031223,-39.003887,86.421295,29.471703,-15.942643,96.99807,42.874187,12.624343,10.827005,47.372814,-36.317955,11.271618,49.382843
-15.88176,163.261871,40.093891,9.806431,86.009308,32.943623,-39.13266,86.419701,29.531368,-16.079966,97.014519,42.894165,12.622078,10.848206,47.380524,-36.329956,11.291414,49.383232
-16.059549,163.297302,40.170959,9.663941,86.180206,32.84993,-39.235588,86.421181,29.585287,-16.182974,97.015228,42.911331,12.645055,10.851375,47.390285,-36.329975,11.296169,49.400101
-16.21209,163.329712,40.233612,9.516666,86.346077,32.746975,-39.347523,86.436607,29.625568,-16.272774,97.005074,42.928627,12.644592,10.853629,47.397274,-36.330002,11.315834,49.404373
-16.321697,163.347443,40.309563,9.36097,86.505997,32.652889,-39.420834,86.434387,29.670595,-16.331879,97.001053,42.950844,12.656101,10.855906,47.410507,-36.330006,11.32194,49.406509
-16.397829,163.359436,40.366375,9.240389,86.633682,32.549332,-39.500572,86.459129,29.678675,-16.361763,96.99881,42.974712,12.664792,10.859033,47.413097,-36.319965,11.332453,49.408424
-16.459473,163.361938,40.434784,9.115295,86.753716,32.455662,-39.536282,86.432205,29.716614,-16.383236,97.007202,43.009472,12.666965,10.870205,47.440186,-36.319012,11.334222,49.409779
-16.491711,163.358932,40.482048,9.03741,86.846092,32.364502,-39.588032,86.419113,29.719,-16.374916,97.007439,43.040737,12.671076,10.87968,47.444221,-36.316975,11.336015,49.421421
-16.492022,163.337311,40.538662,8.994675,86.919647,32.29073,-39.613403,86.365486,29.737513,-16.344465,97.007698,43.082375,12.699482,10.870613,47.454784,-36.298901,11.337942,49.436451
-16.489321,163.314117,40.574306,8.994932,86.981857,32.209602,-39.64122,86.320763,29.740419,-16.304367,97.008507,43.114105,12.709067,10.856178,47.455585,-36.273266,11.305486,49.461105
