head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
47.091988,161.278961,76.047134,58.823826,77.273712,60.538464,33.486828,78.760345,93.316612,43.701992,101.972176,80.476234,63.024437,8.346612,75.44342,38.413555,7.995365,99.386932
47.174255,161.251434,76.04554,58.889854,77.267822,60.401699,33.594852,78.846527,93.345963,43.696785,101.971916,80.573105,63.115688,8.265332,75.478401,38.381565,8.011698,99.372368
47.258282,161.217056,76.051674,58.870007,77.304878,60.252018,33.683392,78.826134,93.421577,43.73769,101.981392,80.703445,63.183926,8.200627,75.528412,38.43644,7.937392,99.404037
47.322456,161.177841,76.081612,58.808083,77.359573,60.099628,33.764183,78.736763,93.530022,43.730797,102.013466,80.803154,63.221069,8.171619,75.536835,38.401306,7.958652,99.383942
47.38813,161.133926,76.120369,58.696663,77.43969,59.967354,33.86549,78.655571,93.629913,43.753601,102.043213,80.913437,63.31979,8.077412,75.604904,38.4562,7.882096,99.43013
47.438667,161.092667,76.191124,58.557636,77.533012,59.852905,33.970917,78.566765,93.746117,43.734367,102.103317,81.006493,63.37064,8.060083,75.626289,38.431198,7.934328,99.423782
47.487846,161.049896,76.257698,58.363098,77.646721,59.770042,34.073059,78.512108,93.834953,43.736668,102.135017,81.096809,63.442451,7.992163,75.67775,38.481438,7.870669,99.480698
47.522984,161.014328,76.357758,58.157169,77.755554,59.719955,34.161331,78.457886,93.941399,43.718266,102.175209,81.180511,63.484318,7.975112,75.68605,38.46608,7.898637,99.481979
47.563236,160.977524,76.459099,57.905186,77.886604,59.70575,34.20319,78.41581,94.048073,43.701611,102.206932,81.262245,63.56374,7.905738,75.738838,38.520996,7.8317,99.542336
47.580864,160.949783,76.577133,57.621235,78.012558,59.724892,34.210747,78.364433,94.17997,43.633389,102.246407,81.300713,63.594376,7.87393,75.725189,38.465057,7.882243,99.491806
47.581589,160.932693,76.698334,57.327862,78.145653,59.781258,34.167313,78.304138,94.335091,43.598335,102.268677,81.37632,63.671928,7.801058,75.771721,38.523212,7.814602,99.543266
47.581371,160.927032,76.835464,57.029411,78.265625,59.872139,34.110909,78.234169,94.531776,43.543789,102.301483,81.448494,63.654121,7.823933,75.75425,38.441525,7.909436,99.486984
47.580669,160.925095,76.976463,56.725422,78.380287,59.980907,34.028332,78.193352,94.711136,43.494705,102.326424,81.529541,63.738613,7.747525,75.803276,38.499805,7.840479,99.52459
47.575191,160.923553,77.115044,56.416424,78.467171,60.096912,33.903362,78.155731,94.901581,43.374855,102.360504,81.567978,63.698673,7.760207,75.772087,38.413876,7.891152,99.471718
47.551628,160.929977,77.260475,56.121078,78.558266,60.231342,33.716766,78.134567,95.108879,43.315685,102.3881,81.651573,63.773537,7.684957,75.812889,38.468575,7.81819,99.51387
47.521706,160.946472,77.416664,55.823769,78.648117,60.389572,33.488823,78.137375,95.368813,43.247208,102.424194,81.759651,63.81218,7.633645,75.866005,38.399834,7.893449,99.521179
47.480972,160.954041,77.561668,55.552334,78.721344,60.539047,33.254936,78.147507,95.59771,43.176208,102.445656,81.848473,63.893646,7.579168,75.914406,38.449604,7.829141,99.567299
47.432014,160.956802,77.707756,55.326118,78.781815,60.675121,33.084061,78.066399,95.846725,43.13097,102.460434,81.926506,63.855705,7.615204,75.87117,38.445614,7.826876,99.550583
47.37038,160.958633,77.860191,55.071823,78.830765,60.826942,32.899017,77.970421,96.084946,43.05695,102.476974,82.020996,63.93652,7.539688,75.912697,38.479393,7.785842,99.578888
47.300884,160.960205,78.010254,54.842907,78.866661,60.978439,32.731892,77.963066,96.234749,42.984322,102.492027,82.127548,63.900864,7.563934,75.893372,38.404732,7.849565,99.538246
47.223568,160.949265,78.166214,54.614674,78.900841,61.134174,32.557461,78.034843,96.361694,42.902596,102.50029,82.22776,63.977818,7.489269,75.935181,38.455563,7.787265,99.580719
47.142254,160.941956,78.312241,54.432457,78.927399,61.279106,32.381126,78.102547,96.472672,42.790119,102.529289,82.300797,63.938267,7.534647,75.893944,38.41185,7.844224,99.535652
47.041279,160.927353,78.462532,54.234932,78.956161,61.433525,32.176781,78.145226,96.600533,42.702705,102.536858,82.404572,64.008583,7.475516,75.92955,38.465839,7.779372,99.573334
46.940975,160.911926,78.608635,54.055786,78.983475,61.592369,31.97397,78.181183,96.717148,42.616802,102.556839,82.507713,63.943329,7.546165,75.873093,38.460133,7.787575,99.557343
46.831268,160.889587,78.757004,53.888088,79.008575,61.757664,31.771975,78.20903,96.835983,42.515942,102.572517,82.618683,64.026176,7.47038,75.91114,38.51701,7.722974,99.59523
46.71167,160.862854,78.897636,53.731495,79.036964,61.920052,31.60066,78.241264,96.944107,42.338543,102.614326,82.69236,63.966492,7.511556,75.868004,38.455799,7.771551,99.548439
46.589478,160.835464,79.045746,53.598011,79.058167,62.088112,31.430563,78.293465,97.042023,42.226048,102.627068,82.816635,64.044006,7.441933,75.902374,38.51157,7.707475,99.585655
46.457863,160.806793,79.193459,53.459221,79.087135,62.246586,31.264164,78.334457,97.140427,42.097118,102.648407,82.951866,63.989498,7.479532,75.89888,38.474644,7.739881,99.581581
46.324429,160.775787,79.337212,53.3647,79.098274,62.405346,31.096735,78.331123,97.245407,41.98428,102.646736,83.080536,64.057793,7.415361,75.939064,38.527592,7.675634,99.623711
46.193287,160.743179,79.477196,53.260723,79.112511,62.53611,30.900412,78.324463,97.345383,41.86293,102.642036,83.186256,63.965858,7.486141,75.87674,38.477028,7.711843,99.573074
46.052361,160.709381,79.623169,53.208992,79.101479,62.686089,30.704206,78.324997,97.457703,41.75935,102.640587,83.306656,64.028175,7.424866,75.913116,38.521809,7.644989,99.609734
45.920258,160.67366,79.766922,53.152477,79.098137,62.823441,30.51157,78.354614,97.575333,41.597454,102.665909,83.400421,63.99538,7.463594,75.901878,38.449661,7.710598,99.571556
45.783142,160.629761,79.904678,53.140411,79.061745,62.972439,30.30814,78.40799,97.677368,41.49152,102.671272,83.504791,64.059677,7.40624,75.938721,38.497498,7.650142,99.611481
45.651619,160.585815,80.036957,53.129913,79.017899,63.114758,30.086704,78.480919,97.783401,41.377632,102.676682,83.599251,63.979763,7.469892,75.895355,38.462742,7.665683,99.587677
45.51664,160.539597,80.156136,53.153759,78.963013,63.258324,29.865889,78.551208,97.889664,41.286884,102.678589,83.697342,64.038071,7.415405,75.929489,38.514126,7.601341,99.623779
45.389778,160.493378,80.276581,53.199375,78.904045,63.39547,29.635839,78.612808,97.992393,41.121174,102.693962,83.741226,63.949238,7.494114,75.875603,38.450161,7.6562,99.567436
45.261963,160.450089,80.390182,53.246315,78.849602,63.52417,29.416142,78.613983,98.135384,41.043461,102.694679,83.826782,64.013969,7.43739,75.909462,38.484219,7.61082,99.588524
45.14817,160.413757,80.50325,53.282654,78.815598,63.637405,29.215059,78.563927,98.309563,40.93005,102.729958,83.891861,63.951683,7.505224,75.898651,38.440674,7.664514,99.573608
45.044106,160.373749,80.603447,53.336491,78.779388,63.755943,29.009035,78.505676,98.470085,40.866264,102.733917,83.965118,64.016785,7.451232,75.936203,38.48988,7.607845,99.607559
44.929073,160.331299,80.704742,53.355625,78.762718,63.8713,28.798767,78.478165,98.593605,40.724396,102.765099,83.998032,63.908939,7.526525,75.901848,38.4146,7.670219,99.5644
44.81937,160.29953,80.785103,53.412807,78.747314,63.983204,28.661507,78.438736,98.719154,40.673512,102.768356,84.057686,63.969498,7.474692,75.939148,38.460224,7.617362,99.595779
44.735519,160.279785,80.866844,53.460175,78.746086,64.067413,28.549297,78.404327,98.801071,40.583443,102.793404,84.053749,63.862045,7.575262,75.861,38.430779,7.658937,99.543098
44.64352,160.261459,80.946205,53.519924,78.745506,64.167351,28.449759,78.380127,98.894737,40.544201,102.788406,84.100586,63.922546,7.523996,75.894302,38.477688,7.607712,99.572296
44.574009,160.253479,81.022346,53.586491,78.745346,64.255013,28.341152,78.365768,98.958405,40.525024,102.7966,84.153839,63.871765,7.588188,75.867439,38.412003,7.690238,99.522484
44.503788,160.24118,81.089409,53.64159,78.745354,64.332718,28.239754,78.324028,99.049431,40.495289,102.794868,84.195763,63.932838,7.539841,75.898247,38.457657,7.64155,99.553185
44.4408,160.23082,81.152618,53.710159,78.745293,64.407173,28.126932,78.275528,99.139091,40.396236,102.818535,84.204865,63.835434,7.611284,75.859138,38.387817,7.697548,99.506279
44.389282,160.227005,81.218811,53.769424,78.753899,64.463638,28.027582,78.223656,99.230217,40.370956,102.823273,84.241982,63.893223,7.563547,75.890617,38.428841,7.651987,99.533066
44.357243,160.223831,81.26886,53.827274,78.772064,64.501137,27.9074,78.181343,99.309425,40.332855,102.844093,84.248497,63.806126,7.661915,75.833282,38.358612,7.745317,99.455772
44.314217,160.218704,81.315521,53.891403,78.781532,64.541527,27.813919,78.135971,99.390511,40.316143,102.852898,84.274178,63.86182,7.618286,75.86171,38.397812,7.709037,99.478035
