head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-14.103792,162.330643,-6.615138,4.593164,82.603516,-8.248638,-26.703295,104.691048,-32.350212,-14.585184,104.466034,-2.538132,16.025583,12.517006,3.98924,-32.525864,11.652134,7.361736
-14.204053,162.22583,-6.994275,4.714926,82.663979,-8.057081,-25.943962,104.549934,-33.654964,-14.474378,104.409683,-2.417658,16.026299,12.513078,3.981899,-32.525585,11.652369,7.348903
-14.308553,162.097977,-7.38943,4.846203,82.715988,-7.862518,-25.161053,104.264381,-34.957401,-14.386755,104.382942,-2.301363,16.026609,12.505549,3.971072,-32.527527,11.652665,7.339956
-14.397027,161.971802,-7.804852,4.976105,82.786781,-7.681103,-24.386913,103.989357,-36.21624,-14.265821,104.329002,-2.180196,16.026875,12.515622,3.955205,-32.536201,11.652938,7.32567
-14.480897,161.827606,-8.238566,5.122572,82.845589,-7.511631,-23.553061,103.728226,-37.394779,-14.158267,104.26796,-2.051972,16.026951,12.507726,3.936014,-32.537197,11.647847,7.316082
-14.535671,161.662125,-8.665071,5.289118,82.914978,-7.35437,-22.726629,103.446373,-38.486214,-14.020735,104.20433,-1.913473,16.058969,12.479007,3.92661,-32.531704,11.625581,7.308824
-14.596049,161.484436,-9.097707,5.463454,82.990395,-7.204488,-21.61116,102.933586,-39.628845,-13.871844,104.118477,-1.775878,16.051142,12.475921,3.925278,-32.534832,11.622696,7.293887
-14.632167,161.313034,-9.52121,5.647717,83.077881,-7.072379,-20.763557,102.359451,-40.699921,-13.73177,104.0327,-1.63333,16.052843,12.473949,3.918801,-32.537457,11.619917,7.298007
-14.665035,161.138931,-9.962422,5.857742,83.156326,-6.943562,-19.991768,101.718864,-41.77309,-13.60062,103.935669,-1.499478,16.068241,12.462629,3.917603,-32.534515,11.611348,7.289798
-14.671974,160.957245,-10.402801,6.081757,83.218872,-6.854146,-19.229599,101.109238,-42.781876,-13.480844,103.854485,-1.374642,16.077469,12.45953,3.902915,-32.529339,11.596455,7.271273
-14.670993,160.768051,-10.841003,6.310243,83.296547,-6.728974,-18.466644,100.538574,-43.679649,-13.334137,103.739754,-1.225867,16.088881,12.456959,3.890882,-32.529018,11.597591,7.259598
-14.658402,160.570023,-11.265947,6.547211,83.367447,-6.615574,-17.718693,99.987701,-44.47773,-13.199567,103.639465,-1.076135,16.094191,12.452476,3.885432,-32.530003,11.598988,7.255659
-14.631376,160.365692,-11.691652,6.78729,83.434242,-6.472575,-17.019032,99.455582,-45.30341,-13.064643,103.530922,-0.935121,16.085983,12.44507,3.887173,-32.531696,11.594829,7.248645
-14.579686,160.157852,-12.111947,7.033789,83.477188,-6.340505,-16.402882,98.910873,-46.154591,-12.919132,103.433403,-0.783657,16.098976,12.433363,3.878631,-32.53154,11.585282,7.237669
-14.522017,159.951874,-12.541011,7.269244,83.532715,-6.184342,-15.837243,98.37352,-47.043007,-12.7706,103.34346,-0.62815,16.098904,12.433769,3.871582,-32.531025,11.583618,7.233815
-14.454488,159.731277,-12.964242,7.48967,83.58387,-6.031402,-15.325429,97.912796,-47.87738,-12.620477,103.258057,-0.463397,16.101843,12.43428,3.861789,-32.530346,11.576846,7.23006
-14.373864,159.502945,-13.389155,7.707722,83.630875,-5.852474,-14.773206,97.513367,-48.621426,-12.473025,103.170204,-0.290218,16.103313,12.434563,3.86916,-32.529545,11.578249,7.244642
-14.287936,159.265152,-13.808111,7.902841,83.681923,-5.663779,-14.268222,97.184357,-49.279427,-12.320995,103.067131,-0.130701,16.104305,12.429738,3.854717,-32.528664,11.577854,7.226488
-14.195065,159.012726,-14.227267,8.104361,83.722992,-5.467432,-13.759099,96.845161,-49.930008,-12.149365,102.911156,-0.027251,16.103857,12.419456,3.846301,-32.527744,11.578111,7.223785
-14.099882,158.76384,-14.637837,8.311225,83.748505,-5.258006,-13.330207,96.453674,-50.55917,-12.007082,102.80146,0.11408,16.103537,12.418626,3.84013,-32.526825,11.578746,7.210128
-13.987214,158.497375,-15.04244,8.504167,83.775002,-5.038333,-12.922935,95.979256,-51.201916,-11.837685,102.663933,0.27915,16.103731,12.417935,3.841789,-32.52578,11.579488,7.209153
