head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-5.952394,160.817017,28.434877,9.354603,130.303955,3.131994,-22.937468,76.163681,23.859209,-7.332261,102.997742,26.217003,20.122263,11.721047,37.409168,-28.765242,9.09153,36.239368
-6.014346,160.82724,28.414303,9.389659,129.759476,3.08276,-23.02986,76.091286,23.972267,-7.28314,102.959816,26.235243,20.121897,11.720246,37.409168,-28.764954,9.103268,36.240295
-6.068772,160.838684,28.389317,9.408243,129.145569,3.043365,-23.14226,76.055069,24.072468,-7.298899,102.979065,26.230946,20.12162,11.719428,37.408878,-28.764618,9.104823,36.241356
-6.127159,160.851532,28.373589,9.412051,128.42868,2.987228,-23.247368,76.003098,24.167561,-7.278854,102.977287,26.247423,20.121376,11.72545,37.408234,-28.764257,9.107021,36.242599
-6.183345,160.86467,28.348848,9.420937,127.64357,2.934719,-23.355051,75.968399,24.256744,-7.418823,103.095039,26.149225,20.121103,11.731883,37.407429,-28.763885,9.116886,36.248005
-6.25069,160.872177,28.320744,9.434481,126.80584,2.863421,-23.449924,75.915298,24.339193,-7.382021,103.061607,26.190327,20.120747,11.732759,37.406662,-28.763512,9.119684,36.239281
-6.314506,160.885773,28.280033,9.508043,125.921593,2.805687,-23.556625,75.886452,24.409559,-7.398952,103.024559,26.228312,20.120239,11.727621,37.406139,-28.763142,9.113777,36.239403
-6.382684,160.89888,28.252632,9.592808,124.978638,2.764646,-23.641569,75.842461,24.482153,-7.406768,103.023933,26.227972,20.119526,11.726048,37.406052,-28.762787,9.119417,36.239532
-6.452435,160.910522,28.216494,9.667646,123.978546,2.742862,-23.734262,75.823509,24.538876,-7.444463,103.001724,26.25668,20.118521,11.736907,37.406662,-28.762455,9.121576,36.239738
-6.518223,160.9263,28.186352,9.726608,122.894722,2.735992,-23.802778,75.789925,24.593988,-7.303056,102.889763,26.311739,20.115805,11.743861,37.408001,-28.762152,9.129768,36.240108
-6.580681,160.945724,28.148003,9.767686,121.760864,2.734672,-23.8771,75.783348,24.637186,-7.332468,102.883362,26.333042,20.111931,11.75086,37.409725,-28.761889,9.141743,36.240845
-6.642944,160.950119,28.120848,9.798171,120.61573,2.759025,-23.933748,75.76915,24.679588,-7.353554,102.87738,26.337265,20.097906,11.736403,37.411484,-28.773237,9.147085,36.241978
-6.695665,160.952255,28.086384,9.867876,119.43679,2.822751,-23.995085,75.772003,24.704596,-7.377455,102.873512,26.343561,20.111671,11.724205,37.412918,-28.758698,9.125324,36.243122
-6.751759,160.951706,28.04957,9.990505,118.25782,2.922499,-24.025827,75.755531,24.731121,-7.409912,102.859764,26.336897,20.109461,11.694923,37.413673,-28.768538,9.110349,36.243877
-6.79871,160.949646,28.013844,10.08874,117.04847,3.04425,-24.074055,75.758675,24.737722,-7.442254,102.848373,26.336279,20.103991,11.691971,37.407009,-28.771082,9.106008,36.243839
-6.840176,160.947205,27.977144,10.198674,115.799156,3.180958,-24.08964,75.748878,24.743891,-7.481225,102.86142,26.335516,20.092005,11.706045,37.405781,-28.759516,9.120304,36.242603
-6.867499,160.93956,27.9485,10.296961,114.459061,3.316096,-24.103271,75.777039,24.742483,-7.517376,102.862221,26.334785,20.090549,11.707432,37.404869,-28.762499,9.124911,36.240654
-6.893145,160.926941,27.910582,10.409283,113.049545,3.479015,-24.110552,75.785019,24.728891,-7.545507,102.86306,26.334047,20.087954,11.708224,37.404259,-28.764608,9.127528,36.238693
