head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
16.54328,162.145554,13.175951,83.006706,130.037445,-6.862561,-54.569077,131.91629,1.074282,13.154345,97.446732,11.759791,36.472065,7.831682,19.625088,-9.127146,8.063809,21.275934
16.574821,162.174469,13.12664,83.304222,131.286835,-6.744797,-54.819405,133.013016,1.168873,13.132154,97.444031,11.75033,36.473629,7.829046,19.630833,-9.131124,8.055691,21.2726
16.601654,162.190521,13.074265,83.555511,132.567444,-6.570672,-55.058777,134.092743,1.257329,13.091873,97.425896,11.733322,36.442673,7.838155,19.606707,-9.137592,8.044493,21.263178
16.634569,162.209808,13.026243,83.808685,133.795654,-6.405759,-55.277252,135.193619,1.344386,13.059402,97.424942,11.711817,36.440945,7.835655,19.608109,-9.144985,8.031744,21.260981
16.673965,162.227997,12.994065,84.060066,135.026428,-6.274514,-55.48288,136.298218,1.445574,13.065972,97.424377,11.714074,36.458405,7.854211,19.609737,-9.130329,8.053741,21.271492
16.713842,162.23085,12.96227,84.242836,136.163483,-6.126289,-55.655968,137.391266,1.540339,13.047076,97.420227,11.695947,36.46183,7.854235,19.612537,-9.121845,8.039732,21.282106
16.741364,162.23349,12.931637,84.419312,137.255341,-5.960364,-55.820156,138.49855,1.622965,13.036301,97.416885,11.689079,36.465343,7.84114,19.623569,-9.129034,8.040125,21.279942
16.767002,162.243484,12.888296,84.576904,138.253662,-5.842739,-55.916115,139.609863,1.692711,13.025997,97.414543,11.671132,36.467884,7.84129,19.626022,-9.128287,8.041685,21.278061
16.805984,162.260757,12.85362,84.740547,139.236374,-5.68644,-56.006718,140.721527,1.767851,13.025681,97.412506,11.643606,36.488617,7.83846,19.62837,-9.125964,8.04369,21.277855
16.831617,162.274597,12.815684,84.866173,140.233536,-5.599945,-56.085926,141.812881,1.836117,13.024372,97.410477,11.628848,36.495449,7.838281,19.630873,-9.121917,8.045939,21.278353
16.857502,162.282379,12.780355,84.973061,141.32222,-5.4808,-56.155758,142.834122,1.900666,13.013108,97.376816,11.609621,36.448662,7.858312,19.600243,-9.141112,8.021643,21.279011
