head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-4.768631,159.277237,73.260368,11.301538,76.704704,78.874809,-30.522303,79.858681,47.637821,-6.657224,108.184952,73.001595,-5.492594,10.777018,75.309036,24.942945,75.645493,7.58582
-4.766108,159.879761,73.363785,11.052832,77.141785,79.134514,-30.704983,80.413544,47.817825,-6.651145,108.257851,72.828941,-5.486441,10.800217,75.34671,23.331917,70.803047,8.306101
-4.7538,160.463959,73.467628,10.839754,77.583763,79.360954,-30.897345,80.934402,48.062325,-6.545957,108.328331,72.666603,-5.477748,10.833006,75.420204,21.50938,66.009064,9.232115
-4.727798,161.001251,73.560814,10.698057,78.006096,79.53022,-31.080332,81.368446,48.342537,-6.47649,108.353317,72.408318,-5.43115,10.849454,75.489677,19.617132,61.374439,10.392358
-4.705743,161.510117,73.643112,10.657673,78.452385,79.638016,-31.25152,81.736115,48.653824,-6.359639,108.33242,72.194733,-5.40977,10.853304,75.559662,17.61521,56.832973,11.764935
-4.679065,161.96492,73.711967,10.661243,78.786018,79.696922,-31.38735,82.037689,48.964642,-6.27035,108.316048,71.906311,-5.347496,10.84981,75.62394,15.516053,52.557682,13.454696
-4.651052,162.385986,73.765884,10.797643,79.155479,79.693817,-31.56085,82.307281,49.264595,-6.177924,108.255547,71.693527,-5.315632,10.820639,75.665939,13.344145,48.331619,15.331674
-4.620948,162.765793,73.795494,10.988346,79.4786,79.672035,-31.739674,82.537819,49.532192,-6.110801,108.243126,71.360863,-5.262607,10.820079,75.711052,11.201666,44.362431,17.459932
-4.57968,163.104553,73.801735,10.671881,79.043144,79.631012,-31.911589,82.707687,49.8214,-6.084464,108.186249,71.085159,-5.220593,10.826166,75.770935,8.973363,40.592445,19.820873
-4.531659,163.389847,73.793282,10.936145,79.235001,79.517586,-32.089127,82.826752,50.06863,-6.014976,108.187325,70.71212,-5.127115,10.774775,75.795273,6.771466,37.113483,22.344484
-4.488415,163.63623,73.772141,11.198509,79.425522,79.365067,-32.202393,82.831261,50.361523,-5.975857,108.15139,70.411552,-5.0817,10.753322,75.788651,4.509859,33.852734,25.007416
-4.454189,163.845734,73.730942,11.442538,79.56842,79.186638,-32.252106,82.776009,50.640633,-5.889769,108.153542,70.086075,-5.034273,10.70759,75.791382,2.250847,30.875795,27.712975
-4.413334,164.037003,73.655602,11.72998,79.759125,78.984657,-32.26149,82.636841,50.965637,-5.826227,108.099342,69.809639,-4.986331,10.697494,75.793526,0.028953,28.192518,30.579966
-4.383096,164.221909,73.550644,11.927996,79.870804,78.779373,-32.231915,82.467651,51.267113,-5.769473,108.071312,69.532272,-4.960771,10.683002,75.814201,-2.209028,25.854433,33.361523
-4.336842,164.375885,73.420471,12.170079,79.981392,78.590462,-32.160404,82.247398,51.603756,-5.70751,107.968872,69.257469,-4.926901,10.702461,75.869492,-4.351545,23.714935,36.249424
-4.296504,164.51033,73.258728,12.369473,80.005257,78.394897,-32.043514,82.025658,51.905735,-5.676591,107.862259,68.990005,-4.8957,10.696028,75.893509,-6.427853,21.848959,38.999088
-4.245181,164.60968,73.063286,12.575141,80.038399,78.205734,-31.887184,81.79126,52.216751,-5.632151,107.718956,68.708183,-4.873497,10.712944,75.903702,-8.290904,20.225292,41.768345
-4.227424,164.684753,72.849556,12.711792,80.00412,78.023987,-31.705755,81.583664,52.508835,-5.679672,107.587868,68.433533,-4.897972,10.743674,75.916611,-10.147827,18.810944,44.24482
-4.220006,164.716019,72.607941,12.835037,79.960098,77.867729,-31.464466,81.355186,52.783546,-5.697284,107.423531,68.179398,-4.89654,10.748055,75.963394,-11.678025,17.555174,46.621922
-4.212229,164.737595,72.345818,12.933297,79.844688,77.699348,-31.197491,81.175179,53.023026,-5.743192,107.201035,67.92865,-4.895296,10.750481,75.984573,-13.106707,16.456343,48.6642
-4.196507,164.751694,72.050049,12.980913,79.739243,77.527916,-30.900795,81.011314,53.214195,-5.83732,106.957649,67.662544,-4.894457,10.778394,75.989487,-14.209114,15.458942,50.501228
-4.214386,164.757187,71.720436,12.953923,79.58506,77.360413,-30.638905,80.901962,53.35955,-5.968099,106.707558,67.409454,-4.917817,10.825788,76.000374,-15.213866,14.557676,52.022305
-4.214622,164.702286,71.350906,12.924115,79.437424,77.176041,-30.338995,80.757896,53.471901,-6.11284,106.473801,67.138222,-4.956158,10.86682,76.025757,-16.007746,13.618735,53.510323
-4.249646,164.571594,70.973686,12.847432,79.208931,76.989891,-30.043304,80.605957,53.564785,-6.256412,106.219269,66.88089,-4.983306,10.874415,76.046234,-16.737108,12.683651,54.848766
-4.294973,164.386276,70.601051,12.738422,78.977371,76.790298,-29.735249,80.405388,53.643806,-6.42977,105.985413,66.595688,-5.010168,10.87806,76.048561,-17.264694,11.802064,56.094254
-4.380748,164.168121,70.220963,12.55485,78.641174,76.562523,-29.435389,80.191536,53.681782,-6.608971,105.671387,66.372131,-5.055254,10.863826,76.070839,-17.72591,11.486256,57.188702
-4.473206,163.930771,69.821091,12.349842,78.284561,76.320099,-29.168219,79.95005,53.662868,-6.835686,105.328423,66.094627,-5.078762,10.937204,76.060181,-18.05513,11.508062,58.069954
-4.576703,163.683121,69.414162,12.129496,77.87664,76.080124,-28.986366,79.670746,53.616703,-7.12035,104.926125,65.816216,-5.141485,10.962199,76.06498,-18.003117,11.264503,58.168064
-4.697026,163.421341,68.992622,11.92847,77.47049,75.840324,-28.874132,79.373596,53.520191,-7.398015,104.544456,65.507721,-5.210478,10.996703,76.076591,-18.026632,11.000718,58.419865
-4.859046,163.174408,68.552658,11.706153,77.045067,75.62619,-28.829054,79.078186,53.432068,-7.790606,104.157303,65.258034,-5.285727,11.003345,76.089043,-18.194233,10.883764,58.671951
-5.005981,162.976242,68.09536,11.541434,76.614082,75.454956,-28.79974,78.769287,53.344833,-8.160097,103.803581,65.027359,-5.332471,11.010086,76.105629,-18.128273,10.799503,58.884853
-5.115226,162.855026,67.617416,11.419204,76.157631,75.284943,-28.758722,78.425117,53.289875,-8.491215,103.49472,64.845215,-5.328846,10.995767,76.091103,-18.068043,10.768394,58.983238
-5.230394,162.814301,67.136765,11.247827,75.797005,75.135605,-28.813602,78.191139,53.211952,-8.830136,103.380386,64.631447,-5.387351,11.05874,75.988098,-18.19165,10.848959,58.94812
-5.440309,162.812958,66.656761,10.994218,75.568253,74.96637,-28.943964,78.033333,53.139111,-9.202459,103.460953,64.473686,-5.521923,11.174767,75.945732,-18.326576,10.930742,58.91156
-5.650577,162.768204,66.212929,10.77835,75.450531,74.81366,-29.087397,77.934738,53.090267,-9.595258,103.563095,64.318275,-5.573093,11.231756,75.961838,-18.458456,11.055884,58.964188
-5.886903,162.692169,65.798294,10.547276,75.277885,74.561218,-29.211056,77.807968,53.067833,-9.861396,103.670158,64.201271,-5.489765,11.152689,75.982819,-18.428221,11.026382,58.934845
-6.185934,162.643707,65.43203,10.209298,75.201218,74.205734,-29.367094,77.760178,53.028732,-10.213195,103.764145,64.014114,-5.451463,11.1461,75.971375,-18.408594,11.052358,58.926746
-6.538156,162.642471,65.089386,9.809484,75.213989,73.707596,-29.545517,77.715256,52.953396,-10.540842,103.795113,63.804218,-5.46331,11.209176,76.040939,-18.529196,11.232137,58.959164
-6.904852,162.67662,64.795418,9.44663,75.407814,73.096222,-29.710075,77.642418,52.852478,-10.745812,103.724236,63.587185,-5.408623,11.260702,76.078888,-18.534712,11.28545,59.003841
-7.309412,162.737595,64.525505,9.008935,75.537727,72.41188,-29.891703,77.52565,52.738937,-10.968604,103.512863,63.3111,-5.36517,11.269745,76.135468,-18.544748,11.364215,59.075672
-7.751945,162.850433,64.305252,8.525694,75.754768,71.708466,-30.118673,77.399178,52.58757,-11.055097,103.245934,63.019642,-5.346933,11.306775,76.185974,-18.511829,11.41316,59.169182
-8.268796,163.008667,64.103798,7.943318,75.981628,71.025917,-30.447941,77.267052,52.416595,-11.272798,102.979233,62.692394,-5.343839,11.317588,76.194397,-18.493103,11.472164,59.251675
-8.818051,163.174637,63.946693,7.37544,76.174278,70.392487,-30.813257,77.088943,52.215965,-11.40175,102.705879,62.362049,-5.383893,11.324543,76.205025,-18.477001,11.478355,59.343784
-9.383426,163.357086,63.819126,6.875449,76.357925,69.800858,-31.199615,76.888428,52.006226,-11.514092,102.485489,62.000114,-5.352569,11.2884,76.207169,-18.371502,11.445064,59.44482
-9.977091,163.583344,63.74094,6.428515,76.529747,69.255104,-31.635214,76.71759,51.719284,-11.694531,102.406403,61.611568,-5.365003,11.299198,76.176239,-18.304182,11.477064,59.518841
-10.626225,163.82402,63.687107,6.06515,76.734039,68.761452,-32.103703,76.553322,51.377716,-11.838758,102.447899,61.177143,-5.390974,11.327624,76.155571,-18.289396,11.5464,59.569199
-11.300434,164.042374,63.687527,5.882895,76.92643,68.33313,-32.55262,76.386177,50.984364,-12.071996,102.520973,60.752033,-5.345616,11.294268,76.148277,-18.276253,11.556346,59.653915
-11.982502,164.222778,63.71933,5.816846,77.101341,67.886795,-32.983536,76.206902,50.541256,-12.18096,102.623505,60.287682,-5.211538,11.217036,76.091293,-18.243397,11.493895,59.677158
-12.688025,164.391739,63.797623,5.829862,77.371101,67.455673,-33.380699,76.06057,50.049408,-12.371653,102.738335,59.821632,-5.041766,11.137892,75.979942,-18.269445,11.482609,59.680061
-13.399858,164.530182,63.893417,5.865379,77.652542,67.009048,-33.747715,75.9198,49.545219,-12.505919,102.83358,59.372009,-4.868722,11.05945,75.793762,-18.299545,11.454727,59.656612
-14.10018,164.646133,64.007751,5.930575,77.9627,66.546112,-34.071774,75.77375,49.01403,-12.636582,102.881569,58.982983,-4.62611,10.972492,75.467667,-18.309017,11.43096,59.654182
-14.783387,164.722397,64.129524,6.011927,78.275162,66.131325,-34.360729,75.612595,48.484699,-12.843049,102.93428,58.660877,-4.348588,11.008228,75.173447,-18.242939,11.341784,59.674877
-15.43121,164.773224,64.260948,6.16468,78.600548,65.752014,-34.631092,75.483208,47.897663,-13.000401,102.945061,58.362736,-4.075902,11.267148,74.721794,-18.206453,11.249646,59.676125
-16.056313,164.773834,64.37854,6.335433,78.880379,65.432396,-34.864891,75.336662,47.264282,-13.162674,102.940414,58.127033,-3.685077,11.788716,74.124916,-18.200243,11.183181,59.657097
-16.646749,164.763062,64.47142,6.571858,79.111053,65.185356,-35.118378,75.234901,46.539925,-13.246724,102.919548,57.945808,-3.288054,12.855818,73.167358,-18.223101,11.124609,59.538635
-17.195438,164.740677,64.553299,6.85642,79.313126,65.009407,-35.369385,75.122826,45.812103,-13.313083,102.915932,57.890453,-2.520499,14.149516,71.690048,-18.275309,11.098275,59.493744
-17.676949,164.737061,64.609352,7.237614,79.489571,64.930824,-35.642063,75.036903,44.999275,-13.337552,102.942352,57.849609,-1.671864,15.376354,69.647636,-18.30229,11.067216,59.443687
-18.076445,164.735962,64.629189,7.812203,79.670807,64.91909,-35.924248,74.968117,44.256973,-13.362587,103.053169,57.850552,-0.517695,16.950455,66.777824,-18.224041,10.960057,59.439568
-18.417551,164.743729,64.612724,8.503129,79.886833,65.033043,-36.164074,74.934143,43.55344,-13.387858,103.230515,57.844975,0.869197,18.598454,63.351883,-18.164379,10.902892,59.388348
-18.731585,164.753174,64.574265,9.089066,80.068398,65.214226,-36.405422,74.899101,42.958855,-13.422616,103.457237,57.830921,2.438079,20.581059,59.288681,-18.170341,10.866562,59.354248
-18.983288,164.731339,64.516281,9.584822,80.248604,65.444839,-36.580147,74.868973,42.481171,-13.461209,103.708809,57.851837,4.45975,22.726255,54.80714,-18.235207,10.873166,59.28894
-19.169569,164.662247,64.432167,10.003269,80.427612,65.681664,-36.636318,74.767242,42.070267,-13.446242,103.917595,57.859833,6.864823,25.191179,49.942455,-18.31196,10.896276,59.211952
-19.315926,164.608475,64.320656,10.294593,80.654907,65.831291,-36.661785,74.750061,41.742619,-13.545007,104.237801,57.84795,9.562993,28.165344,44.652569,-18.341015,10.831228,59.250076
-19.446928,164.56633,64.177101,10.496311,80.963387,66.049629,-36.65749,74.732254,41.395405,-13.774393,104.589073,57.823101,12.332644,31.535696,39.358669,-18.411074,10.874889,59.180241
-19.511602,164.489822,63.99741,10.740863,81.197441,66.287621,-36.581066,74.708,41.087196,-13.976933,104.932037,57.784081,15.267843,35.499897,33.876915,-18.499598,10.894356,59.070438
-19.51058,164.376648,63.796055,11.04755,81.379646,66.544777,-36.404167,74.641266,40.761662,-14.142236,105.188438,57.74675,18.301956,39.85495,28.589855,-18.526705,10.856091,59.01672
-19.484642,164.257507,63.572933,11.324432,81.572563,66.811905,-36.180416,74.628494,40.404549,-14.299669,105.500641,57.737747,21.084665,44.820148,23.354361,-18.58013,10.827845,58.952988
-19.432783,164.115768,63.312939,11.582482,81.742775,67.118706,-35.950321,74.661911,40.007935,-14.495092,105.855057,57.671951,23.760532,50.161201,18.504789,-18.621458,10.795782,58.844784
-19.317305,163.917358,63.013878,11.84938,81.838509,67.463066,-35.651096,74.657394,39.560284,-14.619606,106.173004,57.581345,26.142281,56.012249,14.052914,-18.476572,10.647326,58.786854
-19.162615,163.657639,62.701881,12.144917,81.790604,67.868439,-35.340767,74.615585,39.134319,-14.729022,106.485603,57.522583,28.324385,62.106411,10.347274,-18.398859,10.606022,58.760914
-18.958324,163.352722,62.372849,12.417003,81.616531,68.323967,-34.998062,74.563248,38.680359,-14.827705,106.81942,57.512955,30.146313,68.335426,7.268821,-18.313288,10.55257,58.742504
-18.728785,162.994461,62.001595,12.658612,81.324089,68.803688,-34.6842,74.520203,38.225883,-14.934015,107.236679,57.51347,31.58246,74.735268,4.629334,-18.212681,10.531616,58.725147
