head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-10.382058,149.310196,43.369057,2.971735,97.074593,79.368614,21.627499,149.427597,-10.016898,-9.381866,96.420036,53.890659,13.010034,11.754738,67.495674,-41.241161,10.475028,48.05547
-10.290553,149.221954,43.447029,3.481832,97.459999,79.57531,21.824455,148.979752,-9.964854,-9.302485,96.309868,53.927521,13.007708,11.749899,67.494476,-41.222988,10.458379,48.040836
-10.232321,149.173431,43.509144,3.584007,97.568497,79.76815,21.71464,148.787704,-10.053492,-9.335354,96.317429,53.917992,13.010892,11.712078,67.465988,-41.270142,10.517193,48.019382
-10.159881,149.124893,43.575638,3.801268,97.721375,79.908478,21.585184,148.743729,-10.133561,-9.328659,96.287613,53.957832,13.005242,11.700565,67.451836,-41.267517,10.527772,48.016315
-10.0664,149.079208,43.621658,4.047373,97.800659,80.019989,21.498644,148.656204,-10.173123,-9.277908,96.260674,54.001949,12.961034,11.648005,67.464455,-41.263481,10.522345,48.022678
-9.998708,149.069183,43.671181,4.262525,97.961418,80.07972,21.62347,148.478516,-10.1326,-9.280989,96.272087,54.045643,12.950013,11.637429,67.452415,-41.241211,10.527859,48.010773
-9.949357,149.088882,43.703571,4.40358,98.128143,80.078438,21.696272,148.354706,-10.09866,-9.306457,96.297714,54.104687,12.958052,11.567065,67.442612,-41.262123,10.566079,47.998936
-9.888002,149.096085,43.741856,4.564178,98.274734,80.026482,21.563835,148.314972,-10.1968,-9.319942,96.304085,54.150669,12.946843,11.553102,67.430672,-41.263737,10.560409,47.992512
-9.796301,149.084854,43.788082,4.70166,98.369362,79.942627,21.408785,148.257278,-10.354919,-9.288329,96.268692,54.172428,12.886103,11.471749,67.441864,-41.265312,10.543934,48.011272
-9.736126,149.093292,43.85231,4.825376,98.474365,79.844124,21.19602,148.224533,-10.476822,-9.269808,96.277237,54.225285,12.867435,11.453459,67.439987,-41.266846,10.549055,48.016132
-9.688979,149.120148,43.920967,4.866914,98.551613,79.718742,20.900566,148.265503,-10.610365,-9.298852,96.31575,54.267059,12.841377,11.358807,67.438911,-41.288128,10.582335,48.018124
-9.633507,149.13855,43.984612,4.95242,98.581207,79.592171,20.682795,148.27652,-10.696131,-9.293571,96.333336,54.292496,12.827709,11.338812,67.437576,-41.289631,10.57826,48.020027
-9.555824,149.142487,44.052734,5.04243,98.512665,79.46376,20.559475,148.299667,-10.741745,-9.263024,96.334671,54.331085,12.771748,11.253325,67.46106,-41.274517,10.555215,48.034779
-9.516924,149.165161,44.119087,5.133926,98.481392,79.332336,20.410776,148.388947,-10.74519,-9.276653,96.361069,54.352718,12.747429,11.231224,67.456993,-41.289444,10.542192,48.034935
-9.493532,149.197525,44.180889,5.160247,98.38829,79.17527,20.157761,148.497696,-10.784987,-9.318257,96.412872,54.332466,12.703694,11.174749,67.449516,-41.306374,10.554913,48.034916
-9.473409,149.224792,44.244888,5.220729,98.305351,78.99514,19.889872,148.590851,-10.848056,-9.347081,96.431656,54.345234,12.679023,11.143113,67.432869,-41.314968,10.556129,48.046272
-9.455455,149.245209,44.309284,5.202504,98.144333,78.78006,19.640659,148.637985,-10.928823,-9.355379,96.436317,54.371765,12.588437,11.017452,67.42984,-41.324795,10.554338,48.054756
-9.456494,149.267517,44.363438,5.214622,98.034714,78.530754,19.33935,148.669205,-11.047416,-9.362792,96.445908,54.394852,12.558723,10.977063,67.41024,-41.33284,10.549977,48.059891
-9.458132,149.276993,44.423706,5.154455,97.854797,78.238777,19.005915,148.744522,-11.114747,-9.38273,96.452911,54.420731,12.500059,10.90206,67.409866,-41.336761,10.545619,48.065228
-9.481031,149.283066,44.474174,5.150984,97.740379,77.972595,18.714308,148.823349,-11.150046,-9.373919,96.458031,54.438049,12.466474,10.862169,67.387383,-41.332695,10.519976,48.073177
