head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-24.024542,70.943161,-11.203948,-22.428602,26.395321,-28.8615,-34.345299,24.565687,-25.62035,1.456261,56.572487,44.257961,20.692848,9.579021,20.819784,-31.128365,10.051309,32.153717
-24.001001,70.157753,-11.14855,-22.556328,25.104034,-29.314407,-34.519588,23.224897,-25.996847,1.456261,56.572487,44.257961,20.670576,9.550421,20.818419,-31.131163,10.043013,32.172756
-23.967325,69.391197,-11.08883,-22.627251,23.872808,-29.780983,-34.631207,21.89039,-26.404684,1.456261,56.572487,44.257961,20.655481,9.530762,20.817181,-31.171808,10.083878,32.151226
-23.924664,68.66555,-11.016069,-22.744879,22.685087,-30.258184,-34.78363,20.739292,-26.789103,1.456261,56.572487,44.257961,20.630997,9.500625,20.814964,-31.176455,10.085906,32.164536
-23.874212,67.952827,-10.958073,-22.900284,21.596416,-30.718487,-34.916088,19.655222,-27.243711,1.456261,56.572487,44.257961,20.63023,9.493106,20.805248,-31.213556,10.151724,32.132885
-23.830496,67.293861,-10.905646,-23.082792,20.585693,-31.189018,-35.276516,19.037527,-27.859873,1.456261,56.572487,44.257961,20.605408,9.460822,20.796509,-31.213053,10.1415,32.142185
-23.780308,66.654839,-10.862946,-23.235254,19.642532,-31.69978,-35.435555,18.1471,-28.349104,1.456261,56.572487,44.257961,20.599899,9.448926,20.782806,-31.230526,10.168205,32.137691
-23.736959,66.059418,-10.8294,-23.375381,18.770348,-32.229469,-35.594757,17.378187,-28.831358,1.456261,56.572487,44.257961,20.560806,9.414557,20.793154,-31.232172,10.161456,32.15189
-23.680088,65.480431,-10.816736,-23.424736,17.945938,-32.7864,-35.650455,16.689276,-29.390268,1.456261,56.572487,44.257961,20.558184,9.405791,20.78125,-31.240437,10.15384,32.181652
-23.639734,64.933601,-10.810123,-23.492067,17.180288,-33.312473,-35.663048,16.051319,-29.93273,1.456261,56.572487,44.257961,20.516247,9.352925,20.759151,-31.24345,10.148202,32.184422
-23.584488,64.401138,-10.797278,-23.588951,16.497641,-33.846706,-35.645382,15.490587,-30.520975,1.456261,56.572487,44.257961,20.479536,9.310443,20.74474,-31.24379,10.152983,32.185413
-23.540659,63.894711,-10.787992,-23.718956,15.886374,-34.377239,-35.652985,14.928556,-31.05802,1.456261,56.572487,44.257961,20.452244,9.274039,20.735167,-31.239563,10.143687,32.186752
-23.480944,63.396313,-10.789908,-23.809565,15.348208,-34.941525,-35.712936,14.55323,-31.596529,1.456261,56.572487,44.257961,20.440668,9.252275,20.712971,-31.264133,10.154057,32.188103
-23.435112,62.932632,-10.780508,-23.901428,14.922859,-35.511513,-35.80368,14.277896,-32.058861,1.456261,56.572487,44.257961,20.391815,9.180734,20.688768,-31.259089,10.139165,32.192211
-23.379025,62.484455,-10.776802,-23.944576,14.589215,-36.074261,-35.821579,14.054676,-32.574192,1.456261,56.572487,44.257961,20.374117,9.162606,20.658787,-31.269787,10.188123,32.166714
