head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
27.899609,104.755692,66.831978,28.024286,46.620098,66.635033,21.52693,59.438419,39.144485,-19.713268,52.81403,101.08831,-0.467617,8.494663,99.021545,-15.536759,15.962412,55.947914
28.080637,104.308052,65.953903,28.029791,45.840828,66.483521,21.955561,58.89386,38.611481,-19.70381,52.896488,101.037918,-0.548023,8.519912,98.906631,-13.155087,16.250996,52.864918
28.204643,103.811752,65.04409,28.065952,45.02087,66.276558,22.390697,58.270447,38.103874,-19.694355,52.978947,100.987511,-0.603503,8.694988,98.690361,-10.832707,16.289749,50.057522
28.302624,103.291603,64.076782,28.117842,44.184853,66.017746,22.857075,57.59362,37.601009,-19.684898,53.061405,100.937111,-0.625932,8.766533,98.586655,-8.795293,16.432892,47.362873
28.365738,102.725685,63.093723,28.160936,43.332886,65.725281,23.335567,56.852482,37.11422,-19.675444,53.143864,100.886703,-0.485676,8.640343,98.685066,-6.948754,16.361391,45.14275
28.417963,102.141479,62.072914,28.20578,42.466194,65.38134,23.836819,56.113743,36.629456,-19.665991,53.226318,100.836304,-0.485904,8.723763,98.57267,-5.368014,16.11618,43.091087
28.457638,101.525482,61.035587,28.261641,41.641613,64.994484,24.382587,55.387188,36.085552,-19.656534,53.308777,100.785904,-0.305958,8.574973,98.673126,-4.201943,15.652518,41.431305
28.50419,100.920685,59.946777,28.293888,40.893562,64.562851,24.982325,54.70723,35.445068,-19.647081,53.391235,100.735497,-0.25515,8.650071,98.558243,-3.224701,14.837994,40.097778
28.55266,100.314095,58.841766,28.3132,40.203224,64.107666,25.549973,54.068062,34.78228,-19.637629,53.473694,100.685097,-0.033292,8.511995,98.645927,-2.807786,13.617072,39.255371
28.607546,99.736954,57.680847,28.333319,39.611992,63.58794,26.146673,53.442612,34.070831,-19.628176,53.556149,100.634689,0.042814,8.578191,98.576302,-2.786686,12.156323,39.32539
28.610891,99.138771,56.533142,28.366392,39.051445,63.024544,26.708208,52.851089,33.337357,-19.618725,53.638607,100.58429,0.247103,8.512612,98.673882,-2.76728,12.111851,39.502556
28.574007,98.525612,55.370895,28.398895,38.567493,62.403954,27.326469,52.311909,32.563972,-19.609272,53.721066,100.533882,0.329645,8.587413,98.573814,-2.139668,10.920121,39.226936
28.525354,97.892387,54.214314,28.4464,38.075603,61.735672,27.892618,51.819626,31.827538,-19.599821,53.803524,100.483482,0.617889,8.411707,98.650635,-1.731581,11.016669,38.988747
28.483673,97.334373,53.011501,28.483389,37.634628,60.997986,28.378128,51.376545,31.111847,-19.59037,53.885979,100.433075,0.707922,8.505337,98.538841,-1.626025,10.727207,38.975765
28.406528,96.881859,51.705566,28.545115,37.193939,60.22324,28.66523,51.108273,30.196953,-19.580921,53.968441,100.382675,1.070321,8.253328,98.722359,-2.051783,11.136263,38.582241
28.432711,96.45047,50.352913,28.620104,36.797424,59.400223,29.121716,50.752769,29.226246,-19.571472,54.050896,100.332268,1.107921,8.393308,98.580544,-1.699721,11.226239,38.460537
28.515152,95.968452,49.11475,28.69146,36.420204,58.530609,29.601994,50.133488,28.655945,-19.562023,54.133354,100.28186,1.231399,8.318753,98.577271,-1.536855,10.957662,38.426003
28.447433,95.613396,47.830231,28.831022,36.082375,57.600349,29.526651,49.963871,27.871342,-19.552574,54.215813,100.231461,1.266065,8.334949,98.468147,-1.248932,10.88902,38.570728
28.279957,95.463516,46.378372,28.963535,35.863239,56.588322,29.503126,49.782047,26.99194,-19.543127,54.298271,100.181053,1.373782,8.275642,98.413704,-1.552479,11.450347,38.125732
28.286427,95.332748,44.923717,29.094776,35.771,55.511646,29.635181,49.510555,26.063959,-19.533678,54.380726,100.130653,1.411793,8.307801,98.301628,-1.444307,11.465528,38.01693
28.393066,95.128448,43.65155,29.248272,35.799984,54.377583,29.734358,48.953976,25.56736,-19.524233,54.463184,100.080246,1.513422,8.236077,98.271111,-1.074193,11.010325,38.232006
28.271618,95.144791,42.297169,29.424397,36.008163,53.127777,29.406624,48.621407,25.016624,-19.514786,54.545639,100.029839,1.535839,8.258328,98.143494,-1.054984,10.901342,38.401939
27.980427,95.445671,40.727104,29.66662,36.356403,51.807461,28.744955,48.757122,23.981121,-19.505341,54.628105,99.979439,1.542648,8.276374,98.027306,-1.486156,11.454993,37.97327
27.924622,95.739052,39.224197,29.950111,36.869045,50.431084,28.460758,48.563889,23.163483,-19.495893,54.71056,99.929031,1.536494,8.347924,97.898743,-1.500776,11.577059,37.814041
27.973412,95.943909,37.909451,30.264957,37.4944,48.960873,28.330351,47.950535,22.903257,-19.48645,54.793015,99.878624,1.548177,8.370372,97.732086,-1.034403,10.991562,38.124866
27.859688,96.419678,36.526905,30.575109,38.31076,47.416496,27.777058,47.694103,22.4298,-19.477007,54.875477,99.828217,1.512979,8.440336,97.523277,-1.054016,10.922747,38.191124
27.630426,97.133224,35.005249,30.882771,39.217392,45.834087,26.920506,47.901226,21.557589,-19.46756,54.957932,99.777809,1.545251,8.4187,97.370888,-1.426514,11.300263,37.888641
27.551941,97.851265,33.591991,31.167725,40.272217,44.216763,26.339922,47.840511,20.875954,-19.458118,55.040394,99.727409,1.538197,8.493258,97.100159,-1.389284,11.286056,37.885521
27.542418,98.528275,32.282028,31.465937,41.40921,42.582134,25.861753,47.573494,20.469076,-19.448675,55.122849,99.677002,1.592223,8.493461,96.839264,-1.277218,11.080878,37.960083
27.462095,99.391754,30.949188,31.668621,42.72543,40.845814,25.216448,47.517025,19.962454,-19.439232,55.205307,99.626595,1.599125,8.573924,96.522064,-1.275893,11.049212,37.963371
27.341896,100.372299,29.580395,32.740173,43.228996,39.834343,24.387659,47.724533,19.36927,-19.42979,55.287766,99.576187,1.707624,8.504707,96.329338,-1.443248,11.185249,37.832497
27.265987,101.378311,28.30582,33.094193,44.513767,38.200027,23.672314,47.834961,18.920538,-19.420349,55.37022,99.52578,1.732237,8.619878,95.947357,-1.489415,11.185156,37.87883
27.243,102.389542,27.062267,33.544022,45.756649,36.653069,22.988337,47.933723,18.533298,-19.410908,55.452682,99.47538,1.940958,8.600626,95.648926,-1.4736,11.144421,37.881187
27.244715,103.477562,25.840439,34.163982,47.065048,34.787544,22.331898,48.089329,18.109482,-19.401464,55.535141,99.424973,2.032679,8.82271,95.044365,-1.449163,11.146196,37.829422
27.23822,104.520294,24.681784,34.522747,48.409286,33.272888,21.64436,48.269569,17.800047,-19.392027,55.617596,99.374557,2.165307,9.1812,94.305313,-1.44078,11.106674,37.828537
27.171171,105.552612,23.631895,34.934814,49.706039,31.727612,20.865471,48.515366,17.54995,-19.382586,55.700054,99.32415,2.264401,9.994198,93.086296,-1.462679,11.098911,37.864132
27.112251,106.518028,22.541479,35.184998,51.113274,30.147526,20.144114,48.785789,17.19367,-19.373146,55.782513,99.273743,2.423354,10.899179,91.514206,-1.60177,11.215214,37.734535
27.085403,107.380066,21.554939,35.674068,52.372807,28.507452,19.553064,49.009209,16.775116,-19.363708,55.864971,99.223335,2.061325,11.922735,89.081177,-1.595255,11.248646,37.676861
27.106627,108.049461,20.671495,36.140121,53.52372,27.184261,18.98221,49.046097,16.485291,-19.354269,55.94743,99.172928,1.616837,12.544479,86.074501,-1.519231,11.09922,37.730705
27.035154,108.696648,19.841267,36.510914,54.680824,25.818964,18.259432,49.169411,16.09901,-19.344831,56.029888,99.12252,0.974127,13.413546,82.864967,-1.665996,11.193191,37.724174
26.96664,109.292816,18.948032,36.738525,55.947552,24.322388,17.572607,49.250175,15.606373,-19.335394,56.112347,99.072113,0.405224,14.379279,79.536629,-1.761989,11.247528,37.64397
26.949411,109.76722,18.135267,37.187344,57.033989,22.86084,16.983034,49.233932,15.140543,-19.325956,56.194805,99.021698,-1.251837,17.220999,74.622475,-1.778886,11.260897,37.521393
27.002136,110.101341,17.400703,37.686348,57.995266,21.678444,16.518013,49.026745,14.820263,-19.316521,56.27726,98.971291,-1.386888,18.46833,71.275162,-1.745858,11.180817,37.514908
27.002907,110.420311,16.674362,38.077984,58.910728,20.472427,15.958275,48.91468,14.40322,-19.307081,56.359718,98.920883,-1.251153,19.49041,67.950783,-1.786541,11.175205,37.473557
26.996389,110.702637,15.893901,38.421867,59.845341,19.19153,15.355497,48.81126,13.816916,-19.297647,56.442181,98.870468,-0.764947,20.242926,64.598717,-1.85615,11.170287,37.432186
27.043295,110.898232,15.177174,38.879662,60.6348,18.005112,14.855247,48.5355,13.241138,-19.28821,56.524635,98.820061,0.034559,20.566669,61.282318,-1.917412,11.167292,37.334904
27.142874,111.001068,14.499721,39.383942,61.290337,17.013142,14.45696,48.089417,12.724555,-19.278776,56.607094,98.769646,0.44828,21.841423,57.669296,-2.003631,11.163681,37.237186
27.241722,111.100746,13.8355,39.802586,61.982056,15.991421,14.017509,47.671654,12.114939,-19.269341,56.689552,98.719238,2.139651,21.899775,54.671673,-2.017845,11.173963,37.146313
27.334766,111.165039,13.143315,40.225929,62.633045,15.027657,13.554788,47.297028,11.460943,-19.259907,56.772011,98.668831,4.16008,21.873545,51.846531,-2.056551,11.159951,37.061871
27.477594,111.167648,12.509336,40.675797,63.188019,14.125232,13.168167,46.845184,10.842957,-19.250473,56.854465,98.618423,6.691551,21.534071,49.241489,-2.065003,11.1511,36.965599
27.670631,111.098923,11.902657,41.172443,63.627914,13.307527,12.857727,46.286617,10.248346,-19.241039,56.936928,98.568008,9.67007,20.980154,46.81192,-2.08323,11.144373,36.863865
27.885054,110.993271,11.307754,41.604317,64.071724,12.50887,12.551838,45.722042,9.602283,-19.231607,57.019386,98.517593,12.756763,20.453964,44.322643,-2.072094,11.127355,36.772537
28.096083,110.852409,10.726641,42.009251,64.471275,11.756612,12.254789,45.137169,8.985043,-19.222174,57.101845,98.467186,16.015224,19.829428,41.994923,-2.056056,11.113362,36.681137
28.34337,110.651443,10.200001,42.412933,64.783875,11.075812,12.011411,44.496578,8.399104,-19.21274,57.184303,98.416779,19.492067,19.299112,39.671322,-1.990901,11.096239,36.614349
28.631056,110.38028,9.687908,42.85778,65.016426,10.435871,11.810204,43.793682,7.841816,-19.203308,57.266762,98.366356,23.119432,18.620806,37.817505,-1.942332,11.07083,36.543289
28.949579,110.058266,9.17458,43.321083,65.183067,9.827735,11.672921,43.078632,7.270504,-19.193878,57.34922,98.315948,26.603268,18.259165,36.027561,-1.875522,11.041077,36.496235
29.289019,109.685646,8.6836,43.768517,65.295349,9.264107,11.546704,42.336689,6.72403,-19.184446,57.431679,98.265533,30.151617,17.949881,34.506004,-1.817271,11.026022,36.452545
29.660175,109.264908,8.208971,44.203793,65.319191,8.778661,11.481954,41.548542,6.170496,-19.175016,57.514137,98.215118,33.47633,17.725224,33.038548,-1.75123,11.021076,36.395309
30.078032,108.791252,7.736047,44.686394,65.224693,8.316895,11.461401,40.721443,5.651204,-19.165585,57.596596,98.164711,36.572578,17.337242,31.750349,-1.714115,11.055176,36.283806
30.555166,108.276154,7.259344,45.240944,65.013069,7.864623,11.543659,39.872078,5.141033,-19.156155,57.679054,98.114296,39.440815,16.939579,30.44911,-1.62788,11.079052,36.188511
31.05265,107.714378,6.811553,45.757908,64.691063,7.484783,11.653199,39.047375,4.729985,-19.146725,57.761513,98.063881,41.987469,16.444906,29.254648,-1.576126,11.052601,36.147408
31.562807,107.096375,6.368949,46.234188,64.264236,7.17583,11.829277,38.226994,4.327691,-19.137297,57.843967,98.013466,44.240936,16.0455,28.20096,-1.563745,11.043907,36.114403
32.118732,106.455055,5.927727,46.748375,63.752972,6.873365,12.094228,37.390163,3.938356,-19.127867,57.92643,97.963051,46.052727,15.532902,27.094564,-1.525335,11.041318,36.047234
32.744457,105.782707,5.470072,47.307251,63.111092,6.613651,12.446465,36.545784,3.502606,-19.118437,58.008892,97.912636,47.51403,15.021041,26.046598,-1.473818,11.047737,35.961258
33.420662,105.097672,5.04212,47.883266,62.356312,6.406094,12.834243,35.716686,3.114278,-19.109011,58.091347,97.862221,48.486767,14.268531,25.130333,-1.448965,11.047155,35.910706
34.135258,104.38298,4.593283,48.471035,61.483589,6.234892,13.305662,34.89679,2.737625,-19.099581,58.173805,97.811806,49.099743,13.363602,24.633432,-1.423874,11.046675,35.841335
34.888992,103.653252,4.160715,49.095074,60.512016,6.089305,13.81975,34.16909,2.366419,-19.090155,58.256268,97.761391,49.298679,12.282001,24.276724,-1.412159,11.046042,35.772831
35.690643,102.887535,3.74197,49.793926,59.415676,5.98145,14.482691,33.442974,1.984424,-19.080727,58.338722,97.710976,49.02655,11.631708,23.787575,-1.373371,11.065081,35.703064
36.522358,102.112869,3.363045,50.489761,58.204823,5.952884,15.181424,32.74123,1.669426,-19.071299,58.421185,97.660561,48.341385,11.728426,23.690893,-1.360256,11.065999,35.587425
37.388092,101.35083,2.978609,51.179775,56.897091,5.946678,15.974416,32.120316,1.330105,-19.061874,58.503643,97.610153,47.925968,11.316972,23.326853,-1.352723,11.066932,35.466492
38.286945,100.630577,2.633726,51.862244,55.54739,5.986103,16.816309,31.610718,1.037921,-19.052446,58.586102,97.559731,47.575241,11.114985,23.209129,-1.333918,11.067862,35.374779
39.223759,99.919952,2.334692,52.579727,54.144455,6.03446,17.803469,31.169806,0.730473,-19.04302,58.66856,97.509315,47.641659,11.011045,22.907564,-1.302211,11.068773,35.316177
40.135872,99.25383,2.115111,53.21299,52.78236,6.199195,18.831436,30.854303,0.438314,-19.033596,58.751019,97.4589,47.669937,10.84291,22.980391,-1.277693,11.069649,35.252045
41.090714,98.61615,1.964673,53.859615,51.426163,6.380757,19.984011,30.632627,0.109674,-19.02417,58.833477,97.408478,47.812035,10.807605,22.895323,-1.230493,11.07047,35.203434
42.058899,98.083359,1.852406,54.460323,50.118198,6.652246,21.185907,30.480993,-0.181889,-19.014746,58.915936,97.358063,47.764,10.679167,22.986774,-1.143861,11.071219,35.126511
43.091011,97.680443,1.774755,55.08918,48.817471,6.948142,22.49194,30.4142,-0.46735,-19.005322,58.998394,97.307648,47.802414,10.766399,23.234161,-1.060193,11.056726,35.090637
44.14476,97.423737,1.720026,55.65728,47.549004,7.329113,23.844303,30.444908,-0.73329,-18.995897,59.080856,97.257233,47.685616,10.698614,23.459764,-1.017849,11.071842,35.057632
45.222862,97.341766,1.693304,56.213898,46.351227,7.730537,25.266132,30.585247,-1.02677,-18.986473,59.163311,97.20681,47.776657,10.851842,23.651218,-0.976114,11.063923,35.027939
46.239788,97.429222,1.674703,56.625637,45.336964,8.195896,26.687082,30.902691,-1.342708,-18.977049,59.245773,97.156395,47.739784,10.835391,23.713434,-0.931348,11.095009,34.994335
47.246269,97.667076,1.697566,57.010475,44.386116,8.693084,28.171719,31.294422,-1.641354,-18.967627,59.328236,97.105972,47.783241,10.971602,23.829672,-0.863537,11.119346,34.959873
