head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
49.7015,155.834885,68.26004,54.62645,83.142464,51.508362,32.454865,71.574677,84.398247,52.58934,95.269714,67.302673,86.290901,12.670529,93.641548,38.987255,12.189471,66.4701
48.710667,155.824661,67.676613,54.593792,82.637329,51.015743,31.157742,71.890457,82.833023,51.37434,95.513161,66.7211,86.001678,13.1164,92.67971,39.064445,12.019486,66.512718
47.729755,155.80513,67.105034,55.021606,81.868645,50.883507,29.817841,72.230675,81.260506,50.27739,95.545273,66.271851,85.54686,13.731346,91.571243,39.040695,11.965888,66.492264
46.786449,155.785782,66.493835,55.009071,81.401176,50.432667,28.402809,72.648499,79.602234,49.220661,95.537964,65.817764,84.948997,14.405135,90.263542,39.093826,11.864825,66.529816
45.83783,155.766815,65.880157,54.984348,80.947205,49.978966,26.983698,73.081779,77.911285,48.291058,95.324615,65.466095,84.238197,15.31043,88.84449,39.068699,11.817313,66.522888
44.920715,155.754532,65.251091,55.044849,80.517326,49.540161,25.543224,73.555145,76.210564,47.368862,95.177315,65.121193,83.125038,16.381079,87.021645,39.128117,11.746063,66.560883
43.991585,155.73642,64.58065,55.049297,80.098747,49.081238,24.17613,74.023766,74.501823,46.496098,94.995239,64.785522,81.390472,17.31991,84.710075,39.098804,11.739137,66.582253
43.098125,155.726639,63.943249,55.085781,79.697792,48.661247,22.786234,74.562592,72.767708,45.450958,94.988022,64.352211,79.704941,18.044846,82.642685,39.174118,11.643848,66.720589
42.225151,155.701126,63.27589,55.160896,79.295731,48.2677,21.533564,75.101753,71.076973,44.59425,94.995354,64.034004,77.888428,18.521334,80.45327,39.146503,11.636929,66.756081
41.390022,155.681183,62.624306,55.276527,78.91275,47.902008,20.336998,75.672852,69.413803,43.529736,95.14679,63.556534,76.33075,18.838339,78.36557,39.199577,11.5468,66.869583
40.570499,155.652176,61.95657,55.424591,78.557449,47.590164,19.236187,76.251534,67.823952,42.703381,95.304367,63.249866,74.396736,19.014194,76.062187,39.176373,11.532265,66.892319
