head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
0.621663,161.203796,39.286762,12.10135,117.107269,43.600018,8.387325,114.542313,31.296785,5.110994,100.872948,49.634281,23.260084,11.758284,68.905479,-21.054001,11.136193,40.837109
0.816696,161.432144,39.83849,11.975586,117.067482,43.215527,7.539333,114.594238,30.97295,5.243532,100.901276,49.537922,23.247362,11.750147,68.903793,-21.045563,11.129795,40.824848
1.040373,161.656021,40.402065,11.862851,116.972626,42.842384,6.693133,114.56723,30.668209,5.498506,100.877861,49.524479,23.235178,11.754,68.881187,-21.033733,11.128636,40.795624
1.282266,161.854462,40.948421,11.721111,116.826675,42.49477,5.884858,114.406693,30.39027,5.645087,100.900185,49.466167,23.24349,11.732768,68.867561,-21.017775,11.119497,40.777718
1.552697,162.039383,41.507618,11.603613,116.605957,42.197357,5.05533,114.185707,30.181763,5.891762,100.873764,49.471806,23.250237,11.719773,68.854301,-21.004377,11.119384,40.748608
1.841004,162.1884,42.038765,11.483401,116.33831,41.92178,4.218369,113.855103,30.049759,6.03375,100.898331,49.430214,23.272791,11.67346,68.83474,-20.999178,11.090556,40.712132
2.140735,162.31282,42.579296,11.375834,115.950081,41.649357,3.400163,113.355843,29.974815,6.331876,100.850876,49.495464,23.279346,11.640748,68.820976,-20.994171,11.085429,40.688854
2.462791,162.416687,43.103031,11.300023,115.43528,41.356865,2.629566,112.665276,29.956425,6.556935,100.847794,49.545059,23.299047,11.607989,68.810539,-20.970041,11.082711,40.643513
2.78149,162.495026,43.620159,11.293002,114.76741,41.012436,1.905877,111.757103,30.000418,4.782691,101.0672,47.063244,23.302801,11.593398,68.800728,-20.948534,11.079766,40.62307
3.1134,162.56131,44.12215,11.348928,113.939507,40.649933,1.204888,110.579201,30.10479,4.513094,101.327141,46.98814,23.309116,11.570474,68.796974,-20.924269,11.075576,40.584515
3.442303,162.61293,44.609695,11.494314,112.95639,40.224354,0.448386,109.252594,30.26697,4.665385,101.415527,47.066219,23.312368,11.554,68.782127,-20.898726,11.074241,40.56041
3.758806,162.652908,45.075066,11.718929,111.790131,39.779499,-0.382927,107.741013,30.469063,4.600897,101.39209,47.081711,23.334566,11.525414,68.772507,-20.874516,11.103557,40.516701
4.082732,162.665695,45.521427,12.035512,110.403915,39.266949,-1.298866,106.077965,30.737297,4.622255,101.413986,47.142105,23.329908,11.512926,68.766479,-20.84691,11.11887,40.484882
4.416134,162.663544,45.970886,12.395123,108.784615,38.75391,-2.242498,104.160492,31.060747,4.530505,101.390114,47.214645,23.326586,11.505398,68.762405,-20.81389,11.128052,40.437954
4.735025,162.630371,46.393799,12.772975,106.841743,38.179493,-3.241826,102.091728,31.45223,4.517549,101.401466,47.310532,23.321199,11.501089,68.74781,-20.789024,11.144211,40.393166
5.057882,162.583099,46.819836,13.134598,104.647964,37.645363,-4.265385,99.890526,31.96331,4.49232,101.417007,47.470955,23.324806,11.507025,68.73893,-20.75967,11.160182,40.363712
5.369274,162.518585,47.213772,13.525023,102.391861,37.27763,-5.300066,97.795204,32.644375,4.462227,101.394051,47.628117,23.328394,11.514835,68.730194,-20.723219,11.177843,40.348797
5.676693,162.446503,47.601997,13.987453,100.125122,37.169758,-6.383662,95.827271,33.470718,4.360505,101.344345,47.79525,23.318764,11.510601,68.723984,-20.689093,11.192842,40.32848
5.959219,162.355881,47.954193,14.480941,97.824715,37.242867,-7.584058,93.963753,34.361404,4.299687,101.281616,47.957798,23.298223,11.502004,68.70945,-20.670788,11.198458,40.327366
6.229857,162.272018,48.294064,14.964072,95.45575,37.415386,-8.784176,92.112717,35.409115,4.145894,101.249001,48.127113,23.278732,11.493682,68.696114,-20.652571,11.216859,40.318336
6.503078,162.167648,48.61639,15.515841,92.931854,37.753159,-9.971485,90.366379,36.55249,4.079572,101.182732,48.301029,23.258228,11.487219,68.681351,-20.609669,11.228008,40.350323
6.752776,162.054688,48.930431,16.067862,90.457581,38.285889,-11.112659,88.885483,37.832699,3.870712,101.065437,48.465378,23.215857,11.48478,68.67038,-20.574362,11.246383,40.373623
6.979643,161.93129,49.220417,16.685827,88.177536,39.005222,-12.147741,87.676254,39.174984,3.774914,100.972687,48.661247,23.176744,11.482354,68.655609,-20.555292,11.237103,40.407333
