head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-2.991127,161.66951,46.855961,-26.155382,132.31218,42.739529,-25.986492,118.170677,51.022221,6.697789,102.9384,53.57074,46.26545,11.445802,45.108559,36.261028,7.744568,72.490997
-3.65711,164.215652,46.506092,-27.480806,136.358627,43.601036,-27.020025,121.65976,50.834255,4.155391,106.531128,53.236862,44.244755,12.77514,44.813465,34.649223,8.817991,72.385254
-4.49599,166.454453,46.066418,-28.432102,139.793991,44.32502,-28.237715,125.066093,50.678467,1.831227,109.44664,52.989475,41.052216,14.811046,44.620819,32.186783,10.789359,71.902252
-5.472237,168.519684,45.557293,-29.342224,142.747437,44.757553,-29.580124,127.88887,50.881199,-0.409673,111.983345,52.888962,36.88361,17.02887,44.606483,29.431011,13.277078,70.986603
-6.594317,170.27829,44.991936,-30.208509,145.358704,45.072346,-31.249485,130.578033,51.144241,-3.199663,114.709366,52.387009,32.101604,17.930582,45.356606,26.131048,15.709146,69.021156
-7.804327,171.83902,44.400711,-31.147367,147.29953,45.170219,-32.839035,132.509079,51.736282,-4.85722,116.054291,52.604103,28.548752,17.638788,45.661156,22.345457,18.072855,67.326187
-9.122133,173.104675,43.784428,-32.354527,148.845871,45.179409,-34.448719,133.851532,52.243687,-7.22058,117.800667,52.200916,22.324982,18.353428,44.954849,18.88081,19.025293,65.818161
-10.454329,174.177185,43.170788,-33.74258,149.863861,45.050007,-35.829693,134.534103,52.788342,-8.775381,118.379898,52.263054,15.998462,18.813784,44.327343,14.845284,20.119726,63.988895
-11.873754,174.948532,42.547325,-35.252228,150.517181,44.851498,-36.799541,134.486206,53.736187,-10.298717,119.002487,52.168823,10.060524,18.225872,43.70647,9.552613,21.013092,61.998432
-13.278049,175.534119,41.944439,-36.750389,150.715683,44.626183,-37.954071,134.251678,54.259354,-11.924942,119.2136,52.061768,3.431753,18.479336,42.591118,4.441482,21.244761,60.402641
-14.760025,175.843658,41.334846,-38.199097,150.522507,44.391758,-39.32756,133.745956,54.897182,-13.510351,119.186661,51.88155,-3.001587,18.640972,41.318996,-1.021155,21.459194,59.126484
