head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
8.258082,156.170639,16.438215,19.549793,87.405281,9.031511,-15.362926,99.429398,7.581779,2.176478,97.128426,27.325085,17.519463,10.343622,35.804012,-12.853825,22.605034,25.722128
8.538631,155.65799,16.541218,19.062317,88.954971,7.334843,-17.276625,97.567703,8.92216,2.663382,96.815758,27.36141,17.454668,10.338576,35.821301,-12.663973,25.734476,24.73106
8.700548,155.266739,16.658085,18.26185,91.112877,5.548533,-19.28756,95.666718,10.48329,3.067235,96.520233,27.356461,17.375965,10.392627,35.750446,-12.276742,28.883272,23.990797
8.928393,154.933762,16.922415,17.402674,93.976547,3.916856,-21.096863,93.797073,12.439581,3.382683,96.190453,27.340799,17.364649,10.385694,35.690662,-11.598476,31.977926,23.453959
9.187053,154.691635,17.347958,16.499357,97.486404,2.671869,-22.907486,92.219162,14.533175,3.614871,95.85331,27.275604,17.446188,10.230349,35.772957,-10.923742,34.875992,23.120737
9.370802,154.695923,17.799942,15.430718,101.788895,1.601548,-24.424587,90.940529,16.776411,3.87534,95.552742,27.184902,17.413534,10.167477,35.819096,-10.155132,37.681229,23.089479
9.402518,154.989746,18.211021,14.30542,107.006989,1.112174,-25.627487,90.40229,19.07995,4.169489,95.415771,27.023762,17.243696,10.235682,35.862675,-9.573641,39.994091,23.251127
9.45647,155.511414,18.73218,13.412095,112.678505,1.439664,-26.375742,90.419777,21.405788,4.299919,95.564629,26.732239,17.219923,10.18478,36.002327,-8.839174,42.181915,23.563118
9.485991,156.336212,19.279121,12.807614,118.222862,2.378188,-26.834225,91.004723,23.670019,4.443768,96.004837,26.584051,17.259724,10.086533,36.099453,-8.30805,43.588299,24.07686
9.468535,157.552872,19.792276,12.313855,123.472748,3.537915,-27.009357,91.98056,25.872627,4.16176,96.790039,26.019485,17.269411,10.087608,36.030273,-7.795363,44.737965,24.746592
9.346645,159.161301,20.212584,11.920915,128.433212,4.801304,-27.555868,93.74704,27.472721,4.039723,97.854225,25.758507,17.24308,10.134122,35.998226,-7.45628,44.879688,25.506159
9.203118,161.01091,20.690628,11.480707,132.793121,6.135939,-27.573118,95.126839,29.575636,4.555782,98.508987,25.972019,17.161438,10.20743,36.065216,-7.101778,44.560085,26.32881
9.000875,163.089569,21.069592,10.913923,136.678848,7.226928,-27.871023,96.920723,31.331306,4.256842,100.22274,25.578724,17.200523,10.344528,35.789932,-6.913299,43.39027,27.167028
8.769728,165.251572,21.40711,10.168097,139.998795,8.221034,-27.849646,98.505142,32.954613,4.931597,101.195053,25.995562,17.359386,10.514904,35.254349,-6.753018,41.690887,27.997919
8.502716,167.327423,21.74053,9.434811,142.784531,9.040941,-27.460655,100.057137,34.443748,4.686026,103.195213,25.625616,17.474487,10.566478,34.706867,-6.794315,39.405865,28.797838
8.152609,169.339172,22.042953,8.403068,145.01091,9.859279,-27.173578,101.571297,35.652115,5.416667,104.45755,26.069176,17.37187,11.10739,34.111839,-6.949022,36.623302,29.485331
7.75181,171.209198,22.281591,7.214183,146.921906,10.397607,-26.834612,103.034172,36.520008,5.40157,106.370125,25.693195,17.835629,12.546315,33.819832,-7.041204,33.59005,30.205915
7.282602,172.680206,22.484848,6.175158,148.022461,10.971107,-26.406378,104.099762,37.211975,4.007211,108.58213,26.25029,17.887531,14.284682,34.291851,-7.418752,30.493443,30.594431
6.81224,173.642029,22.663027,5.464375,148.392929,11.737954,-26.07103,104.690323,37.639175,4.059674,109.961662,26.104227,18.195026,16.227468,36.03783,-7.568871,27.795206,30.958271
6.304784,174.453171,22.821455,4.699419,148.313095,12.347073,-25.71331,104.714966,38.027447,4.591464,110.717941,26.355921,17.489311,18.580999,37.326511,-8.426079,25.607031,30.713606
5.764501,174.954041,22.937635,3.848724,147.728699,12.685818,-25.616085,104.471428,38.166859,4.456651,111.313484,26.2029,16.310928,21.51317,38.664211,-8.82352,23.421785,30.812384
5.202716,175.121323,23.045206,3.209196,146.500549,12.99733,-25.549799,103.763008,37.910786,4.070484,111.689331,26.03314,15.385606,24.457588,39.910603,-9.398503,21.311337,30.750772
4.630676,174.926071,23.152988,2.677908,144.691315,13.170318,-25.54364,102.888023,37.617653,3.601286,111.226112,26.058836,14.538172,27.09074,40.934479,-8.858676,18.706829,31.502192
4.02545,174.434326,23.197527,2.206791,142.398148,13.094105,-25.647522,101.561653,37.041252,2.653544,111.117889,25.621246,14.254722,29.66321,41.67543,-8.588293,16.733261,31.857609
