head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
12.512843,144.153915,-3.926244,18.246897,79.819122,-14.394922,0.797762,84.559219,-16.264198,14.192924,79.117561,20.047684,36.712479,6.188732,20.528313,-13.399076,7.202279,21.206604
12.560714,147.977295,-3.417445,18.405359,83.0644,-14.108962,1.060657,88.193527,-15.668805,13.935474,82.424438,18.63271,36.501675,6.58655,20.215057,-13.579303,7.289721,21.042877
12.605423,151.817184,-2.957491,18.555058,86.066925,-13.657823,1.20848,91.915459,-14.960426,13.654523,86.105629,17.012339,36.697487,6.639931,20.047924,-13.862826,7.45124,20.838259
12.671269,155.614639,-2.614264,18.824026,88.821457,-13.236851,1.333045,95.138374,-14.109225,13.317636,90.16745,15.423605,36.83091,6.892428,19.651348,-14.411509,7.774246,20.467701
12.716665,159.329193,-2.318244,19.069683,91.273178,-12.562769,1.16697,98.316978,-13.369659,13.121526,94.316055,13.939342,37.204395,7.09064,19.146986,-15.011148,8.09585,19.944139
12.755718,162.863846,-2.120499,19.351517,93.581932,-11.839356,1.037351,100.861046,-12.551761,12.964998,98.52684,12.77607,37.386547,7.529156,18.280407,-15.968958,8.895378,18.975309
12.767205,166.163651,-1.981021,19.517651,95.848022,-10.922287,0.802927,103.187798,-11.796313,12.997663,102.403549,11.978083,37.755157,8.058629,17.108149,-16.760107,10.328826,18.007078
12.802569,169.134201,-1.880904,19.814978,98.04847,-10.05659,0.441549,105.374512,-11.142998,12.919075,106.166458,11.073684,38.123661,9.704462,15.880177,-17.787678,13.142323,16.833395
12.819968,171.815796,-1.789006,20.150326,99.968697,-9.390839,0.211309,107.239166,-10.47532,12.533096,109.816711,10.144898,38.556702,12.252518,14.823161,-17.435282,16.267042,15.46875
12.854265,174.177689,-1.682255,20.541952,101.694885,-8.94688,-0.333004,108.92643,-10.054491,12.420236,112.55407,9.455596,37.769623,15.523007,12.998315,-17.628736,18.713964,14.511763
12.857688,176.359756,-1.594661,20.891569,103.18364,-8.690645,-0.880598,110.210152,-9.750876,11.508395,115.539734,8.496465,38.0219,17.356756,12.713256,-17.405989,20.731846,14.740778
12.855516,178.363663,-1.517954,21.269482,104.60083,-8.527745,-1.535362,111.237801,-9.445159,11.528739,116.992729,8.451227,38.071243,19.071661,12.577331,-16.932653,22.311626,15.137369
12.818524,180.197937,-1.46328,21.510824,105.956329,-8.239702,-2.015794,111.833435,-9.019905,11.068665,119.036377,8.261084,37.217804,21.016537,13.095167,-16.417023,24.435379,15.082729
12.787706,181.77565,-1.384837,21.684778,107.320595,-7.988132,-2.47731,112.266983,-8.570289,11.346884,119.982407,8.541667,36.993843,22.412766,13.270549,-15.666454,25.913488,15.365341
12.701217,183.084763,-1.31645,21.870586,108.278732,-7.649064,-2.757515,112.43325,-7.968845,11.419652,120.84259,8.638712,36.837605,23.393133,13.545578,-15.068561,26.736483,15.749586
12.667781,184.083725,-1.17314,22.056568,108.994286,-7.40643,-2.966283,112.394173,-7.380857,11.406474,121.583626,8.608281,36.695137,24.430969,13.57843,-14.825981,27.757666,15.889666
12.598685,184.82959,-0.987354,22.002542,109.606148,-7.275706,-3.08459,112.201622,-6.734614,11.386755,122.079498,8.399146,36.596928,25.282824,13.436204,-14.904141,28.511248,15.851867
12.581469,185.252213,-0.728017,22.096579,109.939362,-7.200161,-3.178942,111.818359,-6.126142,11.220603,122.73526,8.196199,36.647472,26.153599,13.266068,-14.951145,29.066553,15.820834
12.490339,185.378067,-0.488969,22.238251,109.982796,-7.078225,-3.329798,111.440552,-5.59945,10.983375,123.09549,7.829829,37.121597,26.301222,13.220379,-14.869728,29.046604,15.956596
12.489947,185.295578,-0.224745,22.276833,109.956398,-7.138547,-3.471143,110.966614,-5.128572,10.862011,123.30735,7.656686,37.410419,26.272152,13.195628,-14.954036,29.136906,15.934395
12.419651,184.97673,-0.001314,22.096733,109.844818,-7.299142,-3.690822,110.483665,-4.829328,10.581117,123.094009,7.384395,37.385571,25.930218,13.085935,-15.028676,28.862263,15.935477
12.435801,184.385498,0.236852,22.034754,109.472908,-7.527994,-3.926504,109.807556,-4.607544,10.472816,122.461403,7.229017,37.454784,25.281536,13.087184,-15.014433,28.239674,16.052828
12.500796,183.50354,0.511346,21.954556,108.791512,-7.744718,-4.21545,109.042992,-4.603237,10.535976,121.40274,7.214451,37.498787,24.112743,13.11415,-14.77522,26.986965,16.38349
12.55071,182.388672,0.753829,21.823313,108.00106,-8.059332,-4.505895,108.066048,-4.673347,10.544423,119.997231,7.049948,37.360317,22.895748,13.082094,-14.593822,25.516891,16.768187
12.585413,181.001099,0.993375,21.551146,106.949905,-8.370016,-4.848535,106.918137,-4.902894,10.859622,118.3703,7.156627,37.167625,21.482462,13.025303,-14.397633,23.975672,17.129137
12.636191,179.321136,1.247168,21.300823,105.648445,-8.675479,-5.154903,105.572372,-5.143051,10.933438,116.566544,7.093157,36.991344,19.805319,12.975904,-14.269881,22.063719,17.462732
12.75881,177.35881,1.514876,21.075258,104.063354,-9.004117,-5.442371,104.047752,-5.453665,11.039389,114.524193,7.134926,36.881783,17.778606,12.982002,-14.120922,20.002544,17.827785
12.880311,175.143661,1.765987,20.851158,102.269386,-9.378983,-5.664681,102.236496,-5.765312,11.068003,112.159325,7.153652,36.613304,15.095247,13.16234,-14.062962,17.532669,18.196684
12.955061,172.704742,1.93831,20.610632,100.31311,-9.870335,-5.870882,100.255402,-6.091465,11.051728,109.506516,7.256279,36.343342,12.350515,13.645368,-14.020867,14.76689,18.804989
13.007758,170.019226,2.10693,20.34375,98.165359,-10.357457,-6.046704,97.954468,-6.480774,11.096669,106.506538,7.410113,36.416904,9.419205,14.106154,-14.030307,11.70434,19.507318
13.05041,167.090012,2.238915,20.015112,95.901146,-10.870588,-6.210579,95.535362,-6.926849,11.136003,103.213669,7.699926,36.239994,6.86395,15.119868,-13.740962,8.732994,20.485731
13.082053,164.063568,2.317802,19.672541,93.603981,-11.349902,-6.297318,93.043816,-7.430161,11.173907,99.644714,8.014192,35.779884,4.371813,16.274199,-13.446837,6.083465,21.539137
13.211368,161.197922,2.305968,19.416538,91.389214,-11.778472,-6.437087,90.684303,-7.948558,11.286912,95.954361,8.739689,33.054981,0.743481,18.460386,-12.543407,2.573148,23.314419
13.292606,158.689774,2.145281,19.311304,89.454872,-12.06256,-6.617179,88.380661,-8.300296,11.403872,92.722656,9.80223,35.994717,4.402358,19.887514,-10.145238,4.011635,25.874538
13.122257,156.646225,1.757263,19.218967,87.673508,-12.411922,-6.875025,86.128075,-8.570272,11.028159,90.317505,10.507486,34.768379,3.935805,20.250145,-10.110657,5.480103,24.820877
13.038212,155.006699,1.388762,19.342741,85.868332,-12.786475,-7.14487,83.957344,-8.702894,10.897224,88.638298,11.087534,36.261417,5.121331,19.941307,-9.751904,3.955322,26.651428
13.068721,153.769302,1.0567,19.835106,84.042297,-12.977427,-7.627387,82.095467,-8.866447,9.716339,88.176102,10.927247,35.979202,4.760004,20.103731,-8.831511,2.767537,27.71785
13.12208,152.930603,0.744751,20.190855,82.585083,-13.243568,-7.995016,80.804276,-9.015575,9.537447,88.261169,10.969465,36.627609,5.314796,19.671432,-7.601592,1.512656,28.929279
12.950973,152.491333,0.374251,20.338629,81.818634,-13.158836,-8.244071,80.178123,-9.072786,8.817891,88.540634,10.360285,35.814117,5.857486,19.456882,-6.941828,-0.090838,29.802668
12.89156,152.316666,0.200112,20.319994,81.692596,-12.939769,-8.397274,80.052261,-9.00313,8.53074,88.921989,10.304338,36.582279,5.849148,19.132814,-5.986618,-1.306994,30.538311
12.915639,152.369553,0.119806,20.442778,81.659149,-12.580853,-8.318343,80.152397,-8.817668,8.356217,88.882545,10.209596,36.766811,5.619281,19.239784,-5.401829,-2.720252,31.098173
12.830164,152.706848,0.085416,20.379696,81.756439,-12.054764,-7.991859,80.349159,-8.481739,8.289667,88.884811,10.167905,37.295826,5.589939,18.985895,-4.557051,-3.81239,31.577143
12.625669,153.360901,-0.054696,20.051952,82.245369,-11.73828,-7.501688,80.634758,-8.033107,8.335511,89.198387,10.163648,37.540077,5.377529,18.936216,-4.040072,-5.017464,32.051445
12.537492,154.020508,0.015663,19.759478,82.641899,-11.181642,-6.777844,80.963997,-7.575821,8.459068,89.449928,9.967889,37.899731,5.254309,18.865198,-3.352089,-6.054656,32.536686
12.671552,154.664322,0.221715,19.865875,83.109459,-10.64886,-6.133201,81.601807,-7.068413,8.636757,90.260941,9.787438,38.209053,5.05577,18.868498,-2.91486,-7.129577,33.027821
