head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
9.657092,134.095764,3.165041,13.472855,63.386429,3.872596,-2.068837,62.588211,3.311785,5.989685,71.945358,25.150545,24.557783,8.780113,5.382409,-20.866735,12.604765,7.039331
9.731271,133.796677,4.508393,13.623753,63.385422,4.188099,-1.920755,62.640129,3.63956,6.146306,71.551743,25.656149,24.557049,8.801766,5.385514,-20.809814,12.543259,7.079461
9.780839,133.535919,5.874253,13.786244,63.421539,4.504869,-1.734066,62.769005,3.997189,6.250762,71.214622,26.133696,24.557167,8.827598,5.389208,-20.830858,12.621444,7.045815
9.844318,133.289108,7.236414,13.961428,63.462284,4.851213,-1.542891,62.995174,4.347508,6.407342,70.842789,26.643885,24.572254,8.844478,5.403581,-20.791843,12.568263,7.070308
9.912394,133.095779,8.607939,14.184079,63.484043,5.191963,-1.297958,63.119976,4.75742,6.545646,70.534195,27.122665,24.612532,8.857475,5.410515,-20.826967,12.666479,7.014358
9.992222,132.950836,9.95231,14.440289,63.493973,5.537818,-1.164727,63.440109,5.047198,6.824181,70.149704,27.724669,24.653589,8.881929,5.418595,-20.779646,12.602798,7.045873
10.078468,132.848633,11.272274,14.68747,63.562206,5.851717,-0.997991,63.661015,5.38413,6.921425,69.949203,28.169418,24.708681,8.878668,5.404857,-20.823025,12.714844,6.972858
10.176258,132.782211,12.575429,14.93979,63.664883,6.166261,-0.892827,63.934139,5.665133,7.029697,69.825745,28.59367,24.741714,8.876336,5.417453,-20.796036,12.645042,6.99788
10.276895,132.761124,13.844382,15.232416,63.799629,6.417476,-0.724362,64.095413,6.01071,7.185232,69.656296,29.045954,24.799026,8.86544,5.415777,-20.843798,12.733813,6.954011
10.394102,132.759552,15.086965,15.532999,63.963196,6.669526,-0.674924,64.370186,6.226284,7.318046,69.592323,29.44903,24.857141,8.85825,5.400386,-20.819408,12.669752,6.974061
10.518722,132.758667,16.313879,15.809431,64.146812,6.900666,-0.552583,64.517754,6.501963,7.413441,69.578445,29.800098,24.913477,8.840762,5.413618,-20.869267,12.743725,6.932181
10.652807,132.757202,17.520493,16.027075,64.351784,7.134453,-0.541164,64.762367,6.631438,7.562119,69.595337,30.159781,24.944759,8.835,5.413735,-20.845869,12.692716,6.947442
10.798652,132.751663,18.707878,16.225946,64.557938,7.336903,-0.431205,64.90123,6.835435,7.677614,69.651756,30.461521,24.98568,8.854927,5.410929,-20.892969,12.776719,6.887614
10.941266,132.740341,19.873955,16.364384,64.758987,7.565238,-0.369791,65.113068,6.937785,7.890865,69.640762,30.861965,25.042753,8.85888,5.400087,-20.860504,12.726516,6.900077
11.086975,132.701279,21.018345,16.42021,64.949287,7.824126,-0.210593,65.212311,7.106121,7.970949,69.758034,31.12015,25.072525,8.849411,5.393507,-20.883659,12.811056,6.832419
11.220726,132.653381,22.146513,16.413069,65.125519,8.12171,-0.097811,65.371002,7.180266,8.145425,69.794884,31.494568,25.089943,8.843307,5.376941,-20.848877,12.760546,6.836532
11.351459,132.581924,23.261087,16.342018,65.257996,8.430836,0.097723,65.390251,7.323304,8.180861,69.950966,31.743883,25.112288,8.861984,5.358115,-20.881025,12.855041,6.785745
11.471438,132.491577,24.34189,16.26944,65.329063,8.705937,0.260784,65.456459,7.389139,8.321527,70.013237,32.112976,25.166601,8.864783,5.327301,-20.828032,12.769644,6.81517
11.590508,132.37999,25.422955,16.165422,65.391525,8.985217,0.526757,65.417412,7.537758,8.338626,70.167038,32.362244,25.195192,8.86762,5.325406,-20.84551,12.835512,6.781146
11.690026,132.240601,26.457056,16.03183,65.412003,9.223514,0.778687,65.460327,7.642835,8.417357,70.256271,32.70472,25.236807,8.877083,5.322573,-20.789366,12.764998,6.815722
11.791351,132.085876,27.477051,15.913784,65.418228,9.429328,1.038653,65.489082,7.810644,8.430348,70.397568,32.963825,25.252954,8.908295,5.319408,-20.804422,12.846076,6.762342
11.869953,131.898193,28.465031,15.840706,65.418282,9.582928,1.297104,65.483566,7.965561,8.48712,70.509171,33.303352,25.275616,8.907283,5.32743,-20.780579,12.778072,6.787058
11.947613,131.701141,29.439962,15.794592,65.418106,9.687035,1.50217,65.447136,8.108011,8.489382,70.667969,33.588287,25.271683,8.905131,5.341031,-20.828209,12.8617,6.754447
12.019561,131.50383,30.383856,15.788046,65.413506,9.75442,1.674443,65.375648,8.221112,8.434621,70.869423,33.840904,25.270424,8.901777,5.325172,-20.792915,12.776127,6.802499
12.084352,131.301178,31.305683,15.820742,65.408836,9.771868,1.808788,65.276001,8.325023,8.465966,70.999031,34.168358,25.269712,8.914873,5.30582,-20.834677,12.849887,6.764413
12.139669,131.089005,32.206455,15.882277,65.405052,9.795716,1.914836,65.231247,8.413934,8.377851,71.24279,34.38409,25.283665,8.922886,5.297842,-20.784681,12.78467,6.823476
12.187431,130.857513,33.104816,15.942869,65.402916,9.810454,2.016035,65.166145,8.548615,8.352385,71.399254,34.661629,25.28553,8.926155,5.297733,-20.838083,12.887179,6.789884
12.220032,130.618515,33.986099,15.993469,65.430038,9.841745,2.065095,65.185577,8.639389,8.34104,71.504868,34.95636,25.274967,8.931621,5.298753,-20.821583,12.81664,6.83601
