head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-38.723152,163.965408,65.218941,-28.799606,161.318497,42.452465,-63.016609,161.276001,59.412621,-41.798382,98.659737,57.917835,-13.771502,10.81373,56.727505,-50.701763,11.856112,77.014244
-38.74934,164.020676,65.2509,-29.094521,160.987595,42.446724,-63.036648,160.664185,58.678005,-42.104614,98.943916,57.647705,-13.775423,10.817949,56.726906,-50.702785,11.858284,77.016159
-38.778347,164.072723,65.275688,-29.236952,160.762222,42.48864,-63.357006,160.440979,57.958889,-42.152943,98.947495,57.692333,-13.777975,10.825369,56.726345,-50.704258,11.867479,77.030334
-38.806774,164.117767,65.281509,-29.222603,160.60408,42.560295,-63.581497,160.390289,57.698055,-42.16264,98.951042,57.739372,-13.77033,10.834974,56.725807,-50.705956,11.870321,77.021873
-38.826569,164.16362,65.283516,-29.096046,160.543686,42.673462,-63.857086,160.469086,57.613758,-42.161301,98.942123,57.769043,-13.765445,10.836394,56.725285,-50.707642,11.871453,77.022903
-38.854679,164.202042,65.285492,-28.921406,160.497864,42.721603,-64.138626,160.712341,57.718708,-42.15118,98.92366,57.819798,-13.760169,10.844709,56.724773,-50.709095,11.885849,76.983856
-38.877052,164.237457,65.287483,-28.729618,160.46228,42.795525,-64.285095,160.987656,58.182182,-42.150112,98.915771,57.849056,-13.75572,10.84761,56.72427,-50.719337,11.886301,76.987274
-38.894943,164.263657,65.289566,-28.525848,160.419586,42.768551,-64.597572,161.49057,58.587337,-42.130745,98.891319,57.90966,-13.75099,10.848174,56.723766,-50.707893,11.875165,76.993744
-38.908184,164.284546,65.294235,-28.359243,160.378983,42.690811,-64.717529,161.889435,59.38089,-42.113052,98.879959,57.940296,-13.747096,10.848307,56.723259,-50.714569,11.871405,76.999229
-38.915012,164.301758,65.30117,-28.238028,160.369888,42.565998,-65.147415,162.485748,59.755165,-42.095856,98.856842,57.99614,-13.73575,10.848527,56.722733,-50.704922,11.855988,77.006668
-38.91497,164.328369,65.307907,-28.233715,160.350449,42.395386,-65.271866,162.847046,60.567646,-42.07729,98.854485,58.032528,-13.730557,10.85196,56.722191,-50.703342,11.854802,77.016182
-38.904423,164.358368,65.310768,-28.392609,160.232468,42.210979,-65.641022,163.283707,60.814671,-41.967072,98.75386,58.140541,-13.722386,10.854278,56.737537,-50.701904,11.85326,77.046326
-38.890755,164.394287,65.312866,-28.766098,159.951065,41.95089,-65.712372,163.383682,61.163563,-41.929539,98.739471,58.192947,-13.716679,10.856195,56.733818,-50.700439,11.833713,77.052139
-38.86158,164.430328,65.314682,-29.349009,159.475693,41.674446,-65.773849,163.314758,61.053627,-41.895763,98.736923,58.227512,-13.712051,10.860379,56.731228,-50.684483,11.80768,77.054497
-38.813255,164.462173,65.31472,-30.091925,158.820419,41.295849,-65.768295,163.071884,60.49099,-41.867836,98.721947,58.263588,-13.710875,10.852258,56.730129,-50.682964,11.785241,77.05703
-38.751511,164.489914,65.311272,-30.779221,158.214035,40.911964,-65.608932,162.554764,60.010159,-41.833996,98.715096,58.290806,-13.711405,10.857182,56.729397,-50.68129,11.785837,77.059441
-38.665169,164.5242,65.307747,-31.310724,157.818039,40.549442,-65.727425,162.273361,59.022121,-41.772659,98.723816,58.329769,-13.711781,10.86328,56.726887,-50.669041,11.787371,77.062027
-38.580891,164.551987,65.301247,-31.605623,157.729996,40.362892,-65.603073,161.886444,58.674389,-41.729855,98.727959,58.343796,-13.709151,10.868011,56.723293,-50.670238,11.790271,77.06485
-38.485111,164.58194,65.285393,-31.525873,157.993362,40.421215,-65.758995,161.918625,58.22179,-41.675205,98.730576,58.367878,-13.706526,10.870629,56.720074,-50.667923,11.793524,77.071472
-38.391087,164.614014,65.26487,-31.277304,158.316544,40.574532,-65.81498,162.056549,58.127747,-41.622612,98.74173,58.379066,-13.703874,10.873983,56.717617,-50.666317,11.809547,77.063255
-38.277679,164.643875,65.243263,-30.952227,158.692596,40.823383,-65.760056,162.179489,58.345547,-41.555225,98.748817,58.391869,-13.700867,10.878762,56.715534,-50.66507,11.815782,77.06263
-38.171204,164.665146,65.223343,-30.658957,158.856506,40.974236,-65.781059,162.346954,58.194817,-41.493443,98.759567,58.402481,-13.697803,10.883993,56.713787,-50.665585,11.827059,77.061859
-38.058273,164.677246,65.205254,-30.732355,158.81665,40.968227,-65.489204,162.130798,58.136261,-41.43124,98.765388,58.407234,-13.694686,10.872149,56.712357,-50.6684,11.828401,77.060608
-37.947823,164.685837,65.190552,-30.977358,158.596359,40.80991,-65.245789,161.793869,57.64003,-41.370636,98.769722,58.409489,-13.691859,10.875798,56.711071,-50.671574,11.828812,77.057594
-37.830498,164.693039,65.177025,-31.478397,158.33551,40.413918,-64.963959,161.293503,56.820591,-41.292992,98.774368,58.406807,-13.689659,10.878644,56.709774,-50.659016,11.828787,77.050598
-37.722179,164.699173,65.157394,-31.940588,158.184616,40.050724,-64.627907,160.614761,56.046227,-41.227226,98.779938,58.401443,-13.688136,10.887454,56.708565,-50.6549,11.82882,77.047989
-37.622585,164.712418,65.144562,-32.20182,158.203064,39.689331,-64.55365,160.175156,55.024448,-41.156662,98.789948,58.396172,-13.687033,10.890203,56.707527,-50.649837,11.838012,77.047951
-37.53109,164.731873,65.130981,-32.34301,158.391678,39.501671,-64.269135,159.686325,54.688236,-41.086803,98.793304,58.38958,-13.686108,10.897728,56.70676,-50.648098,11.843526,77.050323
-37.442226,164.753372,65.114525,-32.270264,158.629303,39.477375,-64.164131,159.657944,54.446198,-41.01268,98.795067,58.378036,-13.685118,10.885428,56.706345,-50.647045,11.830644,77.053535
-37.354733,164.773972,65.105675,-32.151348,158.825195,39.525364,-64.003143,159.882294,54.588169,-40.946503,98.796547,58.359337,-13.670169,10.875537,56.706432,-50.642494,11.82071,77.056198
-37.262615,164.796387,65.097504,-32.125927,158.852219,39.618923,-63.903404,160.287552,55.039124,-40.877541,98.797913,58.347694,-13.669104,10.873506,56.707455,-50.635338,11.818043,77.058464
-37.180538,164.812653,65.093788,-32.15155,158.806732,39.532089,-63.964947,160.888596,55.405521,-40.812401,98.799149,58.316296,-13.668094,10.882865,56.709236,-50.632332,11.813331,77.060669
-37.093903,164.824631,65.097717,-32.417908,158.718903,39.2001,-63.857483,161.223373,55.995338,-40.743469,98.800262,58.303764,-13.667121,10.885848,56.711437,-50.630226,11.820858,77.063095
-37.016022,164.834183,65.107391,-32.698788,158.672897,38.776493,-63.962219,161.568497,55.996666,-40.670677,98.801292,58.287033,-13.666163,10.888918,56.713741,-50.628731,11.821549,77.051186
-36.934017,164.843246,65.121887,-32.92226,158.765717,38.193684,-63.817234,161.641037,55.966351,-40.591652,98.798271,58.266167,-13.665203,10.892001,56.716312,-50.627785,11.822264,77.048798
-36.862282,164.85524,65.141357,-33.11179,158.946274,37.711163,-63.636387,161.506683,55.660564,-40.515617,98.787224,58.251038,-13.66422,10.895066,56.719543,-50.63895,11.838419,77.047081
-36.786293,164.868942,65.162109,-33.180031,159.179382,37.262409,-63.493717,161.399719,55.024719,-40.444618,98.779907,58.227867,-13.663192,10.898013,56.724155,-50.641441,11.865869,77.045822
-36.717106,164.879684,65.185738,-33.175438,159.376221,36.964394,-63.111221,161.026932,54.746414,-40.369633,98.771568,58.202057,-13.653441,10.900943,56.73254,-50.63871,11.869546,77.044708
-36.650417,164.88475,65.210503,-33.149048,159.521866,36.73539,-62.984638,160.910553,54.172665,-40.304764,98.757782,58.169239,-13.649132,10.903918,56.735924,-50.637554,11.872862,77.043633
-36.587231,164.887772,65.240181,-33.081642,159.702301,36.449623,-62.704353,160.762543,54.044788,-40.241451,98.737549,58.129986,-13.64661,10.907107,56.741028,-50.638985,11.878205,77.04248
-36.517487,164.889313,65.27253,-33.046764,159.902054,36.133869,-62.634327,160.873154,53.892071,-40.178787,98.721039,58.093006,-13.633893,10.915769,56.747837,-50.641827,11.888469,77.041138
