head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-18.645206,156.886398,51.115158,-3.868091,87.816238,33.764874,-40.22287,124.028389,23.623041,-19.526997,104.140266,51.022354,11.645442,11.129777,53.821213,-42.311031,10.648542,66.312836
-18.709473,156.892349,51.12056,-3.986311,87.883011,33.887165,-40.134903,125.573479,23.517511,-19.569841,104.144737,50.988174,11.655889,11.129544,53.802799,-42.296604,10.636931,66.296921
-18.770653,156.900955,51.122444,-4.069895,87.914398,34.034782,-40.020424,127.032188,23.493145,-19.587336,104.139397,50.967525,11.66494,11.129126,53.796333,-42.309345,10.647254,66.314041
-18.82345,156.906616,51.123791,-4.123198,87.916382,34.202591,-39.912163,128.412247,23.505678,-19.599077,104.134895,50.941093,11.685827,11.128559,53.776451,-42.289898,10.639988,66.292206
-18.871029,156.909912,51.121368,-4.166114,87.858856,34.356392,-39.814732,129.700226,23.564552,-19.605618,104.129555,50.917858,11.693692,11.127878,53.770271,-42.305328,10.64555,66.307251
-18.915281,156.912338,51.116684,-4.141107,87.804245,34.511005,-39.737686,130.925293,23.643898,-19.593773,104.116478,50.857277,11.714608,11.127121,53.756996,-42.281765,10.621992,66.29776
-18.961384,156.909958,51.109924,-4.084856,87.743271,34.667294,-39.665749,132.050552,23.747572,-19.583881,104.133247,50.846756,11.724979,11.126323,53.757332,-42.298046,10.625799,66.320396
-18.997961,156.903595,51.102707,-3.993209,87.67308,34.825169,-39.593838,133.117538,23.866272,-19.558018,104.096008,50.87009,11.741268,11.125521,53.757961,-42.284466,10.61549,66.321945
-19.027136,156.898621,51.086338,-3.873887,87.610535,34.966782,-39.512238,134.121384,24.022539,-19.534744,104.086929,50.85339,11.758215,11.124751,53.758717,-42.277912,10.613956,66.325745
-19.055264,156.883255,51.087189,-3.726484,87.533272,35.11491,-39.46909,135.0495,24.203142,-19.456148,104.016457,50.874275,11.77985,11.124043,53.760326,-42.259155,10.609365,66.331505
-19.088367,156.870148,51.074116,-3.565402,87.461891,35.245785,-39.447823,135.898621,24.380463,-19.416952,104.005836,50.874428,11.78889,11.114322,53.770187,-42.259422,10.587195,66.346619
-19.126368,156.86058,51.06348,-3.403933,87.399109,35.389702,-39.478054,136.709763,24.570784,-19.441196,104.029663,50.858284,11.773201,11.127724,53.771542,-42.260773,10.588309,66.349091
-19.151983,156.848495,51.049572,-3.206074,87.324814,35.513496,-39.45768,137.426422,24.713808,-19.409363,103.988052,50.81628,11.784505,11.127419,53.774555,-42.260128,10.575274,66.35257
-19.187696,156.839279,51.041107,-3.011309,87.253822,35.663273,-39.435802,138.102539,24.844751,-19.421061,103.982094,50.806644,11.784745,11.129068,53.78215,-42.256088,10.577826,66.354652
-19.209044,156.834213,51.027733,-2.806971,87.173286,35.798584,-39.344563,138.73349,24.9573,-19.373499,103.967163,50.794392,11.784654,11.128137,53.789803,-42.252289,10.572263,66.356644
-19.237995,156.828857,51.016537,-2.606333,87.108307,35.955982,-39.24617,139.318893,25.086765,-19.349575,103.951538,50.773335,11.784396,11.125473,53.799267,-42.247944,10.573697,66.358574
-19.266497,156.823456,50.994865,-2.401077,87.036263,36.095276,-39.086597,139.874527,25.216301,-19.306789,103.934227,50.771507,11.784039,11.122635,53.805862,-42.248707,10.552976,66.360512
-19.301012,156.817337,50.982468,-2.199479,86.973534,36.252708,-38.950657,140.351425,25.323299,-19.275894,103.911194,50.770016,11.783648,11.121112,53.815712,-42.244984,10.550284,66.362579
-19.323933,156.8125,50.970467,-1.991296,86.903786,36.383854,-38.790096,140.785172,25.431679,-19.240072,103.898346,50.768505,11.783287,11.123413,53.819763,-42.237213,10.547639,66.364746
-19.361147,156.807877,50.953636,-1.782227,86.841454,36.518959,-38.63456,141.1492,25.512197,-19.204845,103.875923,50.784252,11.783021,11.125854,53.824295,-42.24522,10.562016,66.366577
