head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-0.76938,108.665131,12.701665,-6.687597,56.006844,4.619432,-10.402234,54.147331,7.067255,17.768841,68.847458,48.83617,40.560642,12.106111,31.480513,-6.563282,10.696009,57.879513
-0.845906,107.333862,12.448403,-6.571534,55.322544,4.577467,-10.278421,53.159893,7.002113,18.013378,67.822929,48.789013,40.454426,12.196949,31.331036,-6.612925,10.688416,57.818657
-0.910812,106.039589,12.224989,-6.419287,54.609047,4.574141,-10.23269,52.19677,6.97136,18.049692,66.943153,48.639553,40.431953,12.207956,31.232201,-6.666305,10.685548,57.775509
-0.971748,104.775551,11.997493,-6.229955,53.894623,4.574873,-10.119276,51.09185,7.017781,18.15049,65.942299,48.516792,40.29652,12.3167,31.083725,-6.693003,10.630942,57.705387
-1.016628,103.552498,11.797198,-5.993209,53.162796,4.623875,-10.118999,50.111755,7.071445,18.181896,65.047256,48.355438,40.259804,12.32958,30.986547,-6.742912,10.631598,57.63044
-1.058721,102.35952,11.604537,-5.689839,52.420895,4.726337,-10.044643,49.121441,7.253704,18.196411,64.163071,48.192764,40.208046,12.36882,30.882792,-6.793253,10.640697,57.565262
-1.103131,101.219528,11.439566,-5.394996,51.634457,4.863759,-10.048898,48.30484,7.447971,18.197216,63.302906,48.034019,40.193604,12.380145,30.784958,-6.837482,10.638385,57.533417
-1.145236,100.099403,11.278616,-5.102646,50.842857,5.050989,-9.970247,47.403931,7.739105,18.197237,62.459682,47.877968,40.138695,12.430049,30.66997,-6.877732,10.605753,57.55328
-1.174843,99.027367,11.15443,-4.775694,50.079578,5.282734,-9.90432,46.589848,8.044949,18.19244,61.616306,47.729614,40.15139,12.446842,30.557629,-6.93909,10.607016,57.559044
-1.19902,97.973282,11.032114,-4.223938,49.224525,5.548516,-9.74544,45.677681,8.43909,18.186577,60.755146,47.590805,40.088493,12.527761,30.430542,-7.016042,10.622247,57.538559
-1.219003,96.928093,10.926681,-3.840991,48.563099,5.727632,-9.628253,44.868103,8.84083,18.184559,59.87344,47.455143,40.081024,12.546663,30.335827,-7.081398,10.631173,57.526386
-1.233151,95.857063,10.810612,-3.527024,47.85461,5.850683,-9.419389,43.979073,9.297171,18.183584,58.988033,47.327908,40.047073,12.554135,30.288071,-7.152959,10.627481,57.485989
-1.229474,94.802002,10.71963,-3.367096,47.109386,6.123117,-9.350677,43.217213,9.727062,18.196585,58.117752,47.204067,39.976875,12.561499,30.246992,-7.20537,10.633747,57.445728
-1.235422,93.766006,10.648722,-3.145379,46.424965,6.724824,-9.247763,42.374054,10.217017,18.228039,57.271774,47.073009,39.90284,12.568427,30.197418,-7.199483,10.544453,57.474323
-1.225945,92.771576,10.591671,-2.872436,45.600731,7.498019,-9.169712,41.499443,10.535275,18.254017,56.433697,46.939697,39.864765,12.58238,30.112213,-7.197444,10.528762,57.4561
-1.205846,91.82621,10.543443,-2.819478,44.645557,8.062088,-8.883636,40.43816,10.990199,18.26231,55.59523,46.826878,39.927311,12.56377,30.04738,-7.256105,10.578109,57.445438
-1.174506,90.937767,10.521274,-2.864755,43.79063,8.233753,-8.469099,39.175701,11.46806,18.258825,54.756405,46.716324,39.936806,12.588066,29.946369,-7.318273,10.573796,57.429295
-1.120617,90.089882,10.521617,-3.124281,43.298122,8.137826,-7.971685,37.713093,11.923255,18.254271,53.949886,46.602501,39.924259,12.594897,29.889746,-7.427787,10.647035,57.391094
-1.027072,89.322304,10.536225,-3.43281,43.119621,7.688929,-7.706114,36.423428,12.314837,18.24514,53.190136,46.477268,39.922016,12.604898,29.831612,-7.488678,10.663261,57.384155
-0.908849,88.642586,10.556173,-3.784086,43.213337,6.935797,-7.58748,35.402321,12.546881,18.225229,52.474678,46.336842,39.85173,12.66882,29.764685,-7.478756,10.598773,57.407822
-0.754394,88.044685,10.56645,-4.167478,43.360199,6.160743,-7.695138,34.722939,12.635576,18.204081,51.794136,46.176987,39.809597,12.678538,29.716295,-7.518991,10.604075,57.433613
-0.547144,87.529022,10.582552,-4.481323,43.502808,5.164567,-7.98174,34.23233,12.596949,18.17198,51.13073,46.000149,39.778519,12.702609,29.648891,-7.410044,10.426723,57.555119
-0.318285,87.072334,10.592199,-4.766296,43.493797,4.396285,-8.35319,34.071514,12.371882,18.115454,50.457699,45.793758,39.72773,12.717225,29.576996,-7.457895,10.429514,57.566963
-0.043759,86.655159,10.611767,-5.385774,43.620274,3.78923,-8.892551,34.118294,12.131917,18.046515,49.794819,45.570759,39.694107,12.733689,29.511316,-7.448889,10.358859,57.581909
0.261146,86.255157,10.643374,-5.495087,43.183258,3.553098,-9.168403,34.231853,12.03695,17.958231,49.166588,45.336288,39.643421,12.765329,29.421335,-7.499628,10.35777,57.528248
0.589378,85.87973,10.68326,-5.76819,42.720627,3.551013,-9.459923,34.497223,12.022466,17.852535,48.603397,45.107269,39.692211,12.671933,29.419914,-7.642995,10.463044,57.461338
0.912303,85.525154,10.710674,-6.045781,42.292973,3.684482,-9.582599,34.586658,12.045664,17.741777,48.11417,44.894318,39.597458,12.69813,29.338161,-7.706508,10.472657,57.409084
1.228922,85.18924,10.732131,-6.242101,41.863449,3.887414,-9.691183,34.634937,12.023376,17.634523,47.677494,44.695374,39.443871,12.789902,29.234631,-7.725384,10.443981,57.358875
1.537334,84.864494,10.769291,-6.463778,41.480198,4.082783,-9.870154,34.511295,11.951865,17.529573,47.276875,44.51408,39.326485,12.815682,29.164722,-7.776584,10.442753,57.278812
1.789986,84.590393,10.795125,-6.665392,41.14439,4.193205,-10.082664,34.3978,11.806121,17.435738,46.917046,44.361324,39.205967,12.833526,29.120985,-7.82901,10.461737,57.154388
1.998536,84.38913,10.811721,-6.966782,40.875549,4.165688,-10.326795,34.447258,11.647399,17.350462,46.596882,44.225277,39.095722,12.859668,29.05884,-7.849584,10.476803,57.032356
2.203422,84.220497,10.814537,-7.24888,40.711723,4.115486,-10.623418,34.845371,11.436913,17.296207,46.327774,44.115253,39.243229,12.638406,29.069904,-7.845753,10.494287,56.922695
2.383147,84.087883,10.809947,-7.528336,40.630039,4.048479,-10.974158,35.307144,11.052428,17.262039,46.116547,44.062881,39.180824,12.659822,29.010309,-7.831634,10.500682,56.817043
2.547498,83.996864,10.79631,-7.797829,40.594894,3.939586,-11.449525,35.786526,10.5777,17.209591,45.925335,43.612988,39.193752,12.619868,28.970154,-7.906251,10.616114,56.64159
2.682689,83.952049,10.775661,-8.084726,40.620186,3.853938,-11.92461,36.405067,9.974565,17.105244,45.94709,43.516182,39.141281,12.655988,28.905514,-7.906868,10.633759,56.552681
2.821957,83.92926,10.758547,-8.309589,40.606281,3.812495,-12.502791,37.08939,9.348808,19.403704,43.833652,44.375816,39.318134,12.485953,28.95937,-7.960327,10.767902,56.426529
2.969454,83.927055,10.729397,-8.48665,40.564075,3.845702,-12.997595,37.752178,8.741442,19.580385,43.75312,44.40649,39.277378,12.516898,28.914747,-7.96905,10.797816,56.343929
3.080976,83.952988,10.714295,-8.571644,40.555855,3.905036,-13.565781,38.331993,8.153832,18.874733,44.400761,44.140079,39.424084,12.375209,28.956728,-7.943658,10.802837,56.301678
3.165037,83.99585,10.688034,-8.632249,40.539867,4.029093,-14.032131,38.775921,7.728031,18.986338,44.421185,44.18214,39.392479,12.406075,28.920446,-7.964575,10.841607,56.237762
3.235818,84.033676,10.648047,-8.59945,40.485867,4.1384,-14.412407,39.128445,7.474148,19.096325,44.501522,44.223495,39.524479,12.256404,28.973677,-8.025237,10.953608,56.137711
3.286903,84.063339,10.602135,-8.5088,40.383072,4.244357,-14.66204,39.351387,7.381179,19.21426,44.571381,44.300381,39.486359,12.280571,28.955908,-8.043965,11.000337,56.069958
3.303685,84.069656,10.554791,-8.405176,40.235943,4.352,-14.758346,39.376923,7.403632,19.323126,44.685223,44.380501,39.592331,12.164805,28.993132,-8.077451,11.067767,55.967651
3.303202,84.058777,10.499079,-8.287095,40.104118,4.449929,-14.956093,39.353893,7.375051,19.447935,44.75264,44.48452,39.567749,12.19138,28.970919,-8.096797,11.113152,55.889442
3.291002,84.021141,10.433261,-8.157582,39.933266,4.519507,-15.055694,39.124973,7.4123,19.507252,44.953617,44.55027,39.746105,12.037354,29.039608,-8.186443,11.31926,55.7808
3.27221,83.946533,10.379259,-8.047685,39.752136,4.564586,-15.251613,38.868832,7.437778,19.650623,44.99865,44.669666,39.707478,12.056696,29.030384,-8.223783,11.373548,55.74733
3.235998,83.853996,10.331347,-7.943287,39.577213,4.623451,-15.336093,38.516827,7.591137,19.726616,45.145699,44.761883,39.928658,11.805945,29.158579,-8.28269,11.428587,55.764236
3.211543,83.74585,10.299694,-7.852853,39.447197,4.671906,-15.358601,38.235023,7.814626,19.88035,45.153934,44.874458,39.897923,11.78541,29.187569,-8.332072,11.473824,55.794163
3.199122,83.653786,10.278072,-7.736983,39.358578,4.725321,-15.250519,37.901081,8.103069,19.968136,45.249489,44.953087,39.969925,11.696935,29.301325,-8.334633,11.505166,55.858131
3.199211,83.573708,10.284194,-7.632492,39.315514,4.750306,-15.233645,37.732002,8.279489,20.115032,45.199684,45.058926,39.978989,11.631175,29.376577,-8.387285,11.532583,55.963871
3.200534,83.516045,10.301681,-7.528995,39.316063,4.745808,-15.19405,37.559174,8.427303,20.242188,45.13195,45.140221,40.040314,11.566399,29.458344,-8.437036,11.530933,56.164444
3.24302,83.47905,10.342248,-7.431657,39.317036,4.699409,-15.195485,37.515385,8.475679,20.37018,44.966042,45.228786,40.179901,11.508528,29.500984,-8.540423,11.575186,56.385555
3.294054,83.465263,10.396148,-7.331545,39.297539,4.636523,-15.196113,37.371433,8.539022,20.45108,44.8284,45.269768,40.300671,11.481347,29.55032,-8.504703,11.513026,56.572708
3.358539,83.439476,10.458926,-7.256059,39.220791,4.595129,-15.187346,37.291336,8.54558,20.543518,44.592117,45.321487,40.394485,11.455305,29.560419,-8.561757,11.555535,56.613129
3.423592,83.417076,10.531634,-7.157926,39.05685,4.561221,-15.077478,37.112015,8.640639,20.655733,44.355076,45.345886,40.588459,11.276073,29.624683,-8.489721,11.434859,56.672104
3.485195,83.36702,10.629969,-7.047312,38.822109,4.58028,-14.93306,36.941795,8.826267,20.730101,44.109131,45.356876,40.578148,11.256115,29.604015,-8.538907,11.482321,56.58337
3.525368,83.334183,10.742746,-6.910075,38.520592,4.630431,-14.702344,36.637939,9.135044,20.73242,43.920334,45.291168,40.657318,11.203059,29.608921,-8.504834,11.421494,56.664127
3.538041,83.312996,10.876121,-6.749952,38.192577,4.683403,-14.600289,36.339161,9.419689,20.780745,43.657181,45.253899,40.662663,11.191082,29.579,-8.552557,11.46434,56.622616
3.53464,83.337296,11.013599,-6.606618,37.849258,4.716583,-14.51449,35.913113,9.632123,20.990805,43.257126,45.259327,40.756752,11.092085,29.608948,-8.551083,11.469172,56.60817
3.456028,83.441284,11.163063,-6.530682,37.556965,4.685942,-14.650674,35.580814,9.629087,21.029261,42.993179,45.20726,40.744316,11.074017,29.595034,-8.585211,11.499607,56.553974
3.333029,83.645126,11.296751,-6.496443,37.315197,4.59545,-14.794782,35.284199,9.479261,21.208633,42.646782,45.188465,40.908539,10.885222,29.645504,-8.712061,11.68231,56.402336
3.138149,83.949226,11.440298,-6.518978,37.212399,4.436758,-14.990945,35.199226,9.217412,21.252104,42.465939,45.15873,40.904274,10.881794,29.638063,-8.767526,11.731071,56.357246
2.915839,84.355392,11.587399,-6.525868,37.291294,4.257687,-15.112175,35.184475,8.958985,21.094584,42.444244,45.021179,41.200428,10.592937,29.714825,-8.885376,11.876618,56.246601
2.661377,84.854614,11.745105,-6.55052,37.425594,4.009292,-15.238355,35.338696,8.632534,21.132797,42.369904,45.008511,41.233017,10.565067,29.717878,-8.953911,11.9359,56.205334
2.430381,85.427078,11.87883,-6.550295,37.649158,3.727865,-15.326761,35.429825,8.33838,21.046938,42.406837,44.931011,41.323116,10.500282,29.734259,-9.03623,11.994157,56.174835
2.181774,86.072037,12.038039,-6.53368,37.878315,3.421049,-15.387449,35.598045,8.105044,21.066912,42.39986,44.926792,41.339809,10.494604,29.717159,-9.122081,12.059759,56.126553
1.984585,86.728012,12.202161,-6.457395,38.045456,3.173471,-15.353957,35.688725,7.999315,20.96154,42.564335,44.866066,41.567936,10.253483,29.784996,-9.169705,12.056291,56.102272
1.820134,87.396683,12.370521,-6.3146,38.169167,2.987776,-15.339276,35.774128,7.941431,20.963812,42.657242,44.874123,41.596828,10.234408,29.767765,-9.262023,12.127253,56.040634
1.7004,88.071335,12.535907,-6.152894,38.177433,2.836341,-15.262303,35.770397,7.945363,20.893265,42.919388,44.80302,41.647484,10.203033,29.773792,-9.230248,12.048866,56.076855
1.611791,88.719383,12.674739,-5.985837,38.137447,2.757748,-15.241871,35.863171,7.927916,20.883251,43.081982,44.812302,41.650505,10.193964,29.74995,-9.327922,12.121229,56.026745
1.539695,89.337761,12.788773,-5.832222,38.025776,2.646369,-15.162838,35.942436,7.937667,20.686949,43.474979,44.717644,41.571419,10.275248,29.707573,-9.351207,12.116434,55.990768
1.505639,89.897484,12.889091,-5.684613,37.970959,2.532254,-15.140955,36.154091,7.904932,20.693186,43.64222,44.755627,41.588055,10.262767,29.686794,-9.441126,12.193161,55.929337
1.471881,90.39518,12.946287,-5.593689,38.001381,2.416034,-15.064591,36.430908,7.901605,20.479586,44.032692,44.628387,41.540779,10.354432,29.627953,-9.389669,12.115507,55.926567
1.459636,90.817703,13.031818,-5.56732,38.125069,2.234833,-14.992702,36.848862,7.870711,20.481487,44.13929,44.659294,41.557835,10.349521,29.610001,-9.464748,12.192663,55.855579
1.460897,91.161499,13.092385,-5.589007,38.354248,2.036031,-14.887783,37.260731,7.885549,20.333191,44.398766,44.594086,41.441837,10.480071,29.575914,-9.360528,12.040145,55.90015
1.5049,91.413025,13.138472,-5.63918,38.679836,1.823829,-14.827065,37.797527,7.918937,20.334787,44.427773,44.633488,41.440094,10.469626,29.583342,-9.425282,12.103579,55.862461
1.5311,91.592514,13.154163,-5.745695,39.112137,1.600855,-14.766991,38.284969,8.04494,20.205856,44.586372,44.597054,41.338909,10.545263,29.580938,-9.335567,11.964089,55.922134
1.581981,91.676094,13.171431,-5.905156,39.578297,1.360272,-14.702205,38.728416,8.229803,20.242844,44.488262,44.628281,41.352478,10.519785,29.603127,-9.393028,12.024036,55.902409
1.592766,91.675575,13.169278,-6.066677,40.042759,1.136526,-14.600302,39.04924,8.511303,20.152584,44.480713,44.587921,41.263134,10.607319,29.60774,-9.357742,11.957481,55.932575
1.611934,91.576546,13.18348,-6.230742,40.42318,0.939953,-14.550504,39.309864,8.807467,20.183775,44.254063,44.600128,41.297394,10.588235,29.627047,-9.408298,12.011232,55.905071
1.605973,91.39399,13.156794,-6.374983,40.70837,0.759393,-14.431051,39.353638,9.191982,20.062447,44.152424,44.52071,41.203682,10.669951,29.608316,-9.365674,11.942073,55.91003
1.58377,91.122482,13.17625,-6.530834,40.876301,0.693053,-14.42091,39.356926,9.547865,20.087406,43.878716,44.519764,41.219757,10.65544,29.613789,-9.416246,11.994066,55.852886
1.534788,90.791306,13.177471,-6.637043,40.904919,0.695186,-14.384642,39.199501,9.895185,20.093325,43.654526,44.478382,41.119041,10.730727,29.596252,-9.392608,11.951534,55.845932
