head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
20.269396,163.838974,-3.218244,39.264191,83.301254,-12.147655,-19.365128,87.930641,-10.554665,14.807493,103.619598,-3.58951,19.65336,10.495357,1.587166,-9.372923,42.059849,-7.811876
20.477207,163.910172,-3.162274,39.341892,83.391075,-12.259758,-19.376493,88.035339,-10.357553,14.96426,103.893021,-3.635134,19.67564,10.489123,1.575535,-8.898046,44.088089,-8.367991
20.665987,163.969772,-3.104181,39.394974,83.495422,-12.409452,-19.39749,88.14753,-10.17486,15.099502,104.172791,-3.661994,19.713293,10.48397,1.57274,-8.479049,45.987091,-9.017188
20.858473,164.019073,-3.065182,39.40284,83.600639,-12.564251,-19.412624,88.234344,-9.981532,15.101106,104.705551,-3.821621,19.762964,10.47891,1.572267,-8.08471,47.875099,-9.627916
21.032478,164.047256,-3.014858,39.393509,83.704041,-12.719089,-19.45299,88.332924,-9.801454,15.254525,104.985222,-3.83705,19.782591,10.472105,1.594238,-7.769219,49.626976,-10.305557
21.209894,164.065094,-2.984728,39.351223,83.818993,-12.889163,-19.495728,88.415802,-9.625118,15.160548,105.39946,-4.008685,19.799419,10.450318,1.570209,-7.460434,51.378334,-10.987479
21.379128,164.067856,-2.94981,39.295052,83.925209,-13.062207,-19.553528,88.508286,-9.467671,15.313326,105.633682,-4.019606,19.7589,10.422502,1.588706,-7.219007,52.974022,-11.696026
21.54986,164.069473,-2.923819,39.216698,84.036842,-13.241701,-19.614305,88.584671,-9.309363,15.191751,105.976715,-4.170857,19.753189,10.396074,1.560617,-6.963666,54.579689,-12.413265
21.715118,164.070435,-2.914913,39.14814,84.136833,-13.432944,-19.673494,88.65538,-9.170446,15.296517,106.175201,-4.18762,19.712353,10.386653,1.529431,-6.747776,56.012325,-13.158933
21.866358,164.05864,-2.913441,39.072361,84.231705,-13.620999,-19.726,88.698746,-9.023742,15.227942,106.45845,-4.273517,19.694622,10.372922,1.50007,-6.531509,57.442165,-13.912926
22.018892,164.037064,-2.912579,39.011204,84.322258,-13.826649,-19.782089,88.741714,-8.911013,15.164598,106.747208,-4.354645,19.63323,10.381354,1.442482,-6.365471,58.732685,-14.682916
22.148077,163.997116,-2.911687,38.952938,84.397331,-14.026051,-19.795446,88.740768,-8.782032,14.93388,107.113739,-4.518819,19.567627,10.361896,1.41491,-6.230999,60.013779,-15.461378
22.284029,163.948303,-2.910129,38.900173,84.473816,-14.232976,-19.796011,88.73159,-8.663313,14.989881,107.322708,-4.506868,19.526144,10.361379,1.36095,-6.145421,61.1628,-16.232321
22.390364,163.888428,-2.90663,38.85117,84.527565,-14.434113,-19.789473,88.709869,-8.548458,14.298457,108.069366,-4.923572,19.48024,10.352701,1.337199,-6.118203,62.276215,-16.987272
22.489025,163.835831,-2.902318,38.817699,84.588287,-14.625529,-19.776947,88.682121,-8.451077,14.29078,108.30394,-4.926641,19.433855,10.379055,1.30659,-6.061748,63.249569,-17.717104
22.573437,163.779953,-2.88979,38.781525,84.631721,-14.800144,-19.766083,88.656929,-8.345487,13.979179,108.695702,-5.09105,19.393488,10.371472,1.293535,-5.981604,64.175903,-18.422884
22.640114,163.727524,-2.888234,38.759434,84.666031,-14.961994,-19.73222,88.618095,-8.25248,13.84332,108.966042,-5.16519,19.345003,10.367896,1.304477,-5.882652,64.971825,-19.091179
22.695192,163.667282,-2.87312,38.721424,84.692596,-15.092835,-19.708675,88.593956,-8.143206,13.64277,109.23513,-5.271343,19.295628,10.343966,1.298633,-5.785281,65.740875,-19.695509
22.733433,163.616364,-2.866848,38.683834,84.713638,-15.215151,-19.663958,88.556374,-8.063433,13.656067,109.352005,-5.267646,19.246283,10.339263,1.295579,-5.664505,66.373177,-20.262486
22.760513,163.54982,-2.833259,38.634468,84.707672,-15.29489,-19.634136,88.517281,-7.968144,13.586917,109.4925,-5.280678,19.204597,10.331882,1.295637,-5.578104,66.936867,-20.758852
22.769602,163.49733,-2.807556,38.586578,84.705704,-15.349394,-19.586967,88.468018,-7.878388,13.552488,109.5839,-5.299829,19.166386,10.325383,1.308777,-5.472445,67.396935,-21.200493
22.779884,163.442963,-2.772092,38.533825,84.68969,-15.369257,-19.546366,88.432457,-7.775774,13.583744,109.641747,-5.26041,19.154072,10.323214,1.315221,-5.36005,67.818703,-21.602495
22.770126,163.409973,-2.744834,38.482773,84.685532,-15.386163,-19.484959,88.397804,-7.694116,13.522385,109.733376,-5.286153,19.124409,10.340769,1.325983,-5.223179,68.142731,-21.943661
22.765266,163.368729,-2.700056,38.442974,84.652046,-15.376569,-19.41856,88.367325,-7.594047,13.717519,109.695122,-5.125959,19.156086,10.339835,1.340853,-5.066098,68.381195,-22.183741
22.757868,163.335709,-2.653086,38.430393,84.617126,-15.357021,-19.331049,88.333366,-7.499816,13.683634,109.771881,-5.143989,19.197287,10.338354,1.372722,-4.950877,68.565933,-22.396793
22.751688,163.301712,-2.6008,38.413635,84.582626,-15.318088,-19.239212,88.321861,-7.399076,13.79949,109.758896,-5.083367,19.298203,10.342985,1.385507,-4.890385,68.71196,-22.545517
22.748257,163.270844,-2.542448,38.40271,84.546158,-15.271625,-19.158312,88.321129,-7.307005,13.812955,109.805061,-5.110758,19.364986,10.378521,1.401599,-4.788743,68.742111,-22.619522
22.746206,163.234406,-2.46981,38.387054,84.50074,-15.2103,-19.0846,88.320641,-7.203463,13.928967,109.761993,-5.081056,19.430151,10.392959,1.423724,-4.750257,68.759605,-22.656603
22.748594,163.198288,-2.39014,38.382801,84.449997,-15.136055,-19.008465,88.320297,-7.109535,13.890149,109.813911,-5.159484,19.519859,10.422749,1.417606,-4.765121,68.775063,-22.70598
22.761154,163.169342,-2.316939,38.381233,84.400902,-15.075137,-18.950832,88.333679,-7.008338,14.069407,109.745941,-5.135926,19.577463,10.45077,1.434949,-4.707773,68.715561,-22.700119
22.766438,163.145111,-2.231261,38.378933,84.35994,-15.003946,-18.916931,88.351158,-6.914384,14.083958,109.773682,-5.187571,19.630424,10.474402,1.440704,-4.701955,68.681694,-22.725201
22.790522,163.123703,-2.150273,38.388569,84.318192,-14.944556,-18.882677,88.342522,-6.81868,14.152661,109.761108,-5.22637,19.646252,10.485036,1.444763,-4.710214,68.603401,-22.703133
22.819918,163.104813,-2.064306,38.42915,84.266685,-14.881653,-18.849003,88.321236,-6.720792,14.136798,109.795067,-5.291902,19.681477,10.456472,1.48362,-4.675756,68.48381,-22.709778
22.855385,163.101105,-1.999839,38.479836,84.217087,-14.844801,-18.825529,88.271446,-6.648288,14.274711,109.685463,-5.316119,19.683678,10.439464,1.485544,-4.619452,68.281029,-22.683531
22.895412,163.099014,-1.923006,38.542442,84.19632,-14.815115,-18.833723,88.22979,-6.568357,14.244732,109.695343,-5.39002,19.684963,10.419479,1.48333,-4.651213,68.206528,-22.71908
22.947878,163.099213,-1.836656,38.638035,84.204491,-14.781507,-18.822479,88.185143,-6.489097,14.303797,109.627098,-5.401326,19.704033,10.429408,1.49581,-4.559237,67.99511,-22.669531
23.001398,163.108368,-1.753792,38.759468,84.206039,-14.756932,-18.831182,88.112846,-6.414788,14.218734,109.648781,-5.495658,19.711739,10.413684,1.50844,-4.602471,67.927956,-22.694021
23.061028,163.140488,-1.68174,38.892536,84.24646,-14.754599,-18.841801,88.043648,-6.357261,14.44411,109.469131,-5.457993,19.745806,10.430792,1.51166,-4.554321,67.720505,-22.675266
23.104263,163.170166,-1.62506,39.021118,84.286049,-14.754045,-18.870501,87.979408,-6.318983,14.434731,109.455765,-5.514619,19.735983,10.463314,1.497034,-4.598713,67.517372,-22.654621
23.150934,163.206329,-1.573622,39.149715,84.327286,-14.753946,-18.885302,87.902809,-6.305221,14.851221,109.139229,-5.288627,19.744436,10.458842,1.493096,-4.565023,67.160461,-22.600313
23.187983,163.246292,-1.535789,39.267673,84.357979,-14.754688,-18.899231,87.844955,-6.316665,14.456908,109.387932,-5.571221,19.747854,10.465478,1.489976,-4.754345,66.926147,-22.601463
23.216759,163.283279,-1.499616,39.356106,84.370934,-14.731588,-18.915995,87.810585,-6.352206,14.463761,109.325684,-5.57726,19.750216,10.449096,1.488112,-4.855888,66.505089,-22.552761
23.244392,163.335617,-1.48152,39.42244,84.386108,-14.68786,-18.951742,87.808487,-6.419613,14.472338,109.258026,-5.596559,19.737381,10.445186,1.484271,-5.129667,66.135712,-22.522661
23.264236,163.388611,-1.462247,39.437168,84.366905,-14.601998,-19.00868,87.84227,-6.503857,14.383202,109.227295,-5.633842,19.723331,10.439002,1.477062,-5.326233,65.567818,-22.405193
23.27075,163.453827,-1.471815,39.45039,84.363785,-14.52404,-19.075037,87.9114,-6.628255,14.345071,109.15934,-5.656329,19.698137,10.433348,1.45637,-5.6459,64.952042,-22.283142
23.27206,163.515549,-1.490663,39.44812,84.339668,-14.434042,-19.13995,87.999199,-6.766312,14.654986,108.846367,-5.451027,19.686935,10.421465,1.425686,-5.855434,64.076782,-22.080042
23.272699,163.571915,-1.520114,39.463593,84.314041,-14.367235,-19.174267,88.083694,-6.929852,14.196895,109.103119,-5.70723,19.671457,10.397849,1.421634,-6.271634,63.226086,-21.886517
23.261269,163.622543,-1.547856,39.457645,84.293938,-14.277755,-19.218626,88.187172,-7.090609,14.057248,109.106148,-5.748518,19.634586,10.380571,1.418621,-6.556722,62.232517,-21.554907
23.242117,163.681412,-1.588371,39.453133,84.295395,-14.227631,-19.222736,88.304192,-7.294497,14.033887,109.035126,-5.722041,19.615799,10.400131,1.384143,-7.000304,61.352547,-21.273626
23.21983,163.735367,-1.616083,39.443413,84.297539,-14.159525,-19.218,88.427238,-7.490693,13.85897,109.049065,-5.782027,19.598108,10.402182,1.37767,-7.328059,60.214249,-20.86722
23.192533,163.791275,-1.660627,39.441612,84.299904,-14.108442,-19.193441,88.544075,-7.688632,13.783147,108.993294,-5.776269,19.608839,10.390807,1.375359,-7.848693,59.153275,-20.478724
23.153427,163.845749,-1.723622,39.435329,84.312782,-14.071802,-19.178905,88.688629,-7.90574,13.980874,108.714874,-5.596406,19.602766,10.386879,1.373967,-8.245847,57.768169,-19.91618
23.096382,163.911514,-1.794569,39.412952,84.351517,-14.056813,-19.181664,88.850777,-8.136627,13.754489,108.73938,-5.68454,19.58717,10.411511,1.373009,-8.838569,56.50983,-19.381893
23.045416,163.968796,-1.865061,39.391182,84.380951,-14.056231,-19.18222,89.022858,-8.375509,13.939504,108.459114,-5.521825,19.59441,10.416426,1.372093,-9.253551,55.066875,-18.690229
22.999464,164.019318,-1.918736,39.368164,84.392609,-14.032921,-19.183758,89.185158,-8.607665,13.837894,108.385818,-5.545623,19.632339,10.424867,1.395735,-9.877696,53.784672,-18.052237
22.944469,164.076538,-1.981656,39.305016,84.408829,-14.011632,-19.196306,89.379974,-8.848324,13.974235,108.129417,-5.422328,19.656301,10.427122,1.411856,-10.463747,52.340088,-17.28129
22.869318,164.138611,-2.041525,39.183601,84.443001,-13.983656,-19.24197,89.586205,-9.086794,13.936829,107.995499,-5.419566,19.662376,10.457506,1.436145,-11.136007,50.91029,-16.484514
22.80337,164.197205,-2.113136,39.075005,84.466965,-13.950325,-19.286274,89.779747,-9.31216,14.191624,107.577629,-5.239393,19.685751,10.472451,1.468715,-11.719518,49.303188,-15.548512
22.738342,164.25647,-2.174387,38.98967,84.479172,-13.919824,-19.3409,89.95623,-9.527408,14.1564,107.422409,-5.241894,19.736881,10.481907,1.503367,-12.477642,47.86916,-14.669453
22.671288,164.323837,-2.244692,38.892933,84.513641,-13.91707,-19.404854,90.126205,-9.750384,14.351696,107.092339,-5.097867,19.743208,10.443842,1.49203,-13.103932,46.285141,-13.633666
22.586884,164.396408,-2.317193,38.781322,84.556992,-13.934154,-19.495882,90.285637,-9.955656,14.317754,106.945953,-5.100565,19.752949,10.459276,1.511474,-13.886848,44.833057,-12.652853
22.514633,164.46225,-2.390916,38.691669,84.601952,-13.953733,-19.562654,90.414207,-10.161491,14.496927,106.656288,-4.983521,19.773142,10.476995,1.531845,-14.580856,43.212894,-11.54792
22.438534,164.515976,-2.459367,38.598183,84.63485,-13.969909,-19.647079,90.504456,-10.339911,14.47634,106.527435,-4.985076,19.807289,10.465274,1.562952,-15.393864,41.716404,-10.489623
22.359411,164.570114,-2.544211,38.500431,84.672424,-13.997887,-19.717749,90.56588,-10.512047,14.73088,106.198624,-4.816749,19.836941,10.464352,1.565974,-16.080671,40.04707,-9.32239
22.269432,164.615799,-2.617454,38.404438,84.703835,-14.027322,-19.807743,90.596069,-10.674982,14.576613,106.136925,-4.906816,19.853912,10.463426,1.590441,-16.846132,38.541489,-8.234553
22.175673,164.658417,-2.700936,38.311604,84.739403,-14.076888,-19.885506,90.587723,-10.835826,14.652815,105.885551,-4.866441,19.886116,10.462461,1.584646,-17.437651,36.911194,-7.074558
22.073963,164.705933,-2.788039,38.2094,84.781708,-14.137229,-19.996483,90.570396,-10.977137,14.601129,105.725906,-4.889485,19.888485,10.461424,1.584961,-18.005077,35.5592,-6.073444
21.969841,164.748917,-2.882799,38.121857,84.818649,-14.194773,-20.089825,90.529572,-11.115257,14.620449,105.502182,-4.866385,19.917561,10.477238,1.585833,-18.459599,34.018505,-4.970041
21.868818,164.787766,-2.979442,38.049995,84.840858,-14.256858,-20.197403,90.451508,-11.233022,14.548229,105.335938,-4.891533,19.9217,10.452289,1.59645,-18.944477,32.662384,-4.023643
21.742783,164.815536,-3.081271,37.96619,84.864876,-14.327888,-20.315641,90.377342,-11.366493,14.652406,105.044212,-4.831015,19.94141,10.446609,1.579049,-19.312513,31.134178,-3.02261
21.600853,164.847336,-3.176375,37.866367,84.890892,-14.405924,-20.452105,90.296791,-11.497824,14.494392,104.84301,-4.873667,19.922325,10.450216,1.572069,-19.365458,29.233498,-1.880938
21.450666,164.873779,-3.267089,37.785439,84.920494,-14.496343,-20.577246,90.206917,-11.619126,14.514467,104.548798,-4.820987,19.952091,10.450329,1.556382,-19.679106,27.902178,-1.028618
21.299366,164.903061,-3.366647,37.731583,84.938904,-14.589894,-20.690197,90.08371,-11.738905,14.373802,104.359695,-4.843075,19.975515,10.428265,1.558579,-19.87462,26.795652,-0.465259
