head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-38.934578,163.142563,63.909321,-50.024586,151.289078,7.392905,-60.396603,81.32579,59.264309,-40.150703,102.825752,60.547981,-13.054408,10.475774,61.310879,-58.815685,10.743981,70.113708
-38.630867,162.951706,63.822742,-48.540298,149.401596,6.769774,-59.769665,81.262184,59.366772,-39.89423,102.850662,60.566212,-13.067226,10.478972,61.330101,-58.818806,10.748142,70.12278
-38.335239,162.774445,63.732376,-47.008461,147.511948,6.230989,-59.228294,81.167679,59.505016,-39.65601,102.867218,60.595592,-13.098293,10.482978,61.349037,-58.804108,10.723166,70.147446
-38.039337,162.600616,63.643032,-45.427055,145.643585,5.75896,-58.75592,81.062347,59.624271,-39.416103,102.890854,60.606121,-13.129917,10.496826,61.372192,-58.804337,10.731059,70.162498
-37.749477,162.43103,63.553791,-43.797516,143.779938,5.308075,-58.366425,80.949181,59.792698,-39.186607,102.902512,60.636387,-13.170869,10.504656,61.387871,-58.780643,10.697765,70.188965
-37.4683,162.262817,63.46217,-42.142025,141.910172,4.913217,-58.039925,80.837456,59.900291,-38.954651,102.904343,60.653072,-13.21146,10.500345,61.422749,-58.79694,10.70015,70.194832
-37.167797,162.110764,63.367172,-40.442989,140.070251,4.572786,-57.761398,80.732872,60.026237,-38.715679,102.913681,60.672077,-13.217071,10.523849,61.438747,-58.741703,10.6208,70.2248
-36.870628,161.961533,63.284367,-38.736305,138.309418,4.365638,-57.514824,80.635429,60.147869,-38.49015,102.925438,60.69315,-13.242846,10.546681,61.477367,-58.717648,10.634287,70.256523
-36.572491,161.810593,63.205284,-37.000191,136.57135,4.209198,-57.318691,80.521637,60.25843,-38.25853,102.91378,60.720673,-13.26104,10.572412,61.505177,-58.65218,10.525354,70.314178
-36.273407,161.671631,63.135948,-35.260994,134.857727,4.13833,-57.150665,80.405968,60.365997,-38.044552,102.919815,60.736938,-13.284536,10.597339,61.538933,-58.644428,10.517859,70.324661
-35.983971,161.547104,63.062191,-33.524345,133.144516,4.121134,-57.005898,80.301285,60.450455,-37.831127,102.904114,60.755154,-13.290978,10.632529,61.569378,-58.563984,10.370158,70.395752
