head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
7.189023,158.629272,16.311918,14.856115,75.981819,13.289605,-22.540695,83.245262,16.407473,0.170721,93.951584,25.785404,17.265968,10.41392,34.135796,-22.709265,12.99082,33.610836
7.428444,158.450989,15.762042,15.212768,75.317314,13.720032,-22.383106,83.496094,15.600104,0.16746,93.983154,25.627256,17.245617,10.418391,34.117485,-22.321348,13.144517,32.348843
7.618829,158.267975,15.206017,15.607929,74.682373,14.13216,-22.162237,83.691956,14.844859,0.162565,93.970741,25.471565,17.216276,10.428499,34.110786,-22.011526,13.2501,30.942543
7.775942,158.085159,14.655652,16.006699,74.062889,14.531797,-22.016306,83.954391,14.009421,0.075049,93.988075,25.269272,17.203993,10.411306,34.120453,-21.829086,13.286808,29.363758
7.875581,157.910477,14.081434,16.415655,73.482971,14.900776,-21.827324,84.171104,13.234392,0.027068,93.911522,25.111979,17.171488,10.404184,34.106544,-21.710541,13.403152,27.61482
7.921553,157.747513,13.510734,16.788708,72.925728,15.264472,-21.657948,84.371529,12.438545,-0.138483,93.871223,24.871349,17.141668,10.389235,34.119442,-21.771519,13.466087,25.82346
7.906654,157.578842,12.921314,17.160934,72.406387,15.594831,-21.465717,84.551781,11.640022,-0.26443,93.769577,24.6695,17.128075,10.379087,34.084496,-21.920263,13.556624,23.98945
7.8433,157.425812,12.319942,17.467505,71.922249,15.924718,-21.26025,84.734459,10.808907,-0.456586,93.687469,24.390806,17.099054,10.378472,34.084553,-22.119877,13.650291,22.074564
7.728952,157.274292,11.707764,17.76483,71.459557,16.247931,-21.014009,84.894501,9.994439,-0.606119,93.595291,24.108198,17.070604,10.378563,34.074184,-22.395752,13.765821,20.151846
7.56052,157.129898,11.094336,17.977438,71.030388,16.616705,-20.774803,85.044563,9.176065,-0.808408,93.524612,23.783663,17.063383,10.362237,34.099083,-22.683363,13.91676,18.208221
7.321354,156.991837,10.468978,18.154696,70.637138,16.967077,-20.513992,85.174828,8.372972,-0.957589,93.41468,23.457647,17.039112,10.356113,34.098354,-22.997885,14.069139,16.298468
7.03371,156.861588,9.825411,18.251905,70.308418,17.31996,-20.268776,85.279663,7.54814,-1.160271,93.336006,23.082918,17.028236,10.350172,34.104702,-23.267763,14.255125,14.445788
6.674441,156.732071,9.168205,18.332598,70.012856,17.642818,-20.021423,85.374886,6.720104,-1.332066,93.19619,22.690958,17.00173,10.33817,34.092926,-23.528015,14.492723,12.553631
6.271716,156.603409,8.485188,18.333437,69.768822,17.956572,-19.794491,85.436684,5.86782,-1.562768,93.082573,22.253931,17.005299,10.320723,34.100254,-23.711662,14.703778,10.832065
5.790812,156.473602,7.788884,18.316542,69.572739,18.212154,-19.576731,85.492188,5.003708,-1.804243,92.947746,21.822277,17.002047,10.318676,34.076942,-23.898191,14.887726,9.156533
5.257264,156.355225,7.048788,18.227911,69.436485,18.418133,-19.373138,85.535873,4.109924,-2.109099,92.841164,21.318338,16.984575,10.316755,34.062889,-24.028093,15.062102,7.631801
4.658484,156.227402,6.305785,18.150543,69.323402,18.579098,-19.179249,85.575966,3.207346,-2.432564,92.719604,20.813986,16.957933,10.315942,34.072063,-24.131893,15.151982,6.23876
4.017435,156.089722,5.537605,18.043987,69.220695,18.708038,-19.036694,85.610939,2.239552,-2.853402,92.658356,20.197065,16.97509,10.293096,34.08707,-24.179605,15.202539,4.976295
3.317334,155.949112,4.758237,17.899483,69.170937,18.79425,-18.925224,85.633347,1.213689,-3.223672,92.525032,19.604095,16.962751,10.282061,34.087585,-24.193745,15.157458,3.871185
2.555012,155.788376,3.946867,17.731653,69.125389,18.822813,-18.85861,85.592529,0.135952,-3.674661,92.418289,18.918467,16.979778,10.273458,34.07703,-24.159937,15.029461,2.939115
1.742393,155.609818,3.138067,17.529398,69.109123,18.81794,-18.845383,85.497055,-1.006044,-4.139309,92.283234,18.202282,17.006193,10.27124,34.038342,-24.071306,14.856923,2.15916
0.883686,155.411865,2.312379,17.297438,69.106682,18.748741,-18.881746,85.415619,-2.212762,-4.698029,92.147308,17.425531,17.007704,10.270003,34.016705,-23.990597,14.376281,1.684073
-0.023574,155.197113,1.466625,17.033827,69.106224,18.636515,-18.888845,85.227898,-3.413656,-5.205307,91.919937,16.702923,17.021732,10.256703,33.965641,-23.915014,13.811129,1.425897
-0.961008,155.002884,0.585497,16.744347,69.137062,18.434595,-18.911427,85.022629,-4.632953,-5.782258,91.710251,16.001284,17.024443,10.257406,33.906326,-24.024454,13.537723,0.929463
-1.914371,154.833374,-0.347916,16.435812,69.198723,18.201996,-18.980484,84.822472,-5.868341,-6.361392,91.50956,15.433838,16.94916,10.273296,33.819923,-24.033998,13.36553,0.717216
-2.885006,154.650192,-1.332445,16.150526,69.277321,17.894821,-19.089855,84.5709,-7.091448,-6.949323,91.344437,14.886672,16.872501,10.26584,33.676338,-24.098265,13.35039,0.502851
-3.874043,154.432663,-2.323529,15.844111,69.392235,17.551979,-19.18049,84.208595,-8.240605,-7.572256,91.164955,14.35081,16.731483,10.287454,33.459091,-24.216131,13.203581,0.298737
-4.879414,154.182693,-3.326582,15.548553,69.512939,17.118155,-19.363523,83.798676,-9.389882,-8.179176,91.007332,13.832047,16.60421,10.298905,33.188568,-24.345695,13.154978,0.157621
-5.88162,153.889893,-4.314828,15.247595,69.620819,16.651709,-19.482046,83.233337,-10.420202,-8.89644,90.916626,13.323012,16.509357,10.370043,32.849106,-24.330814,13.046776,0.078774
-6.827093,153.565002,-5.287092,15.004077,69.68132,16.097858,-19.703863,82.743187,-11.455377,-9.542938,90.741196,12.987141,16.447536,10.393206,32.493484,-24.387796,13.080862,-0.028566
-7.763844,153.240463,-6.276066,14.747978,69.769592,15.492795,-19.786983,82.13649,-12.41958,-10.305172,90.626274,12.65016,16.280195,10.488331,32.01088,-24.407753,13.072459,-0.065805
-8.693377,152.896072,-7.282118,14.500187,69.867989,14.753856,-19.57869,81.005806,-12.937192,-10.986217,90.450089,12.372456,15.988252,10.739628,31.444237,-24.46903,13.117488,-0.151849
-9.583201,152.491531,-8.248263,14.302837,69.884888,14.073909,-19.768549,80.391396,-13.731748,-11.703836,90.286674,12.066116,15.539738,11.209389,31.017511,-24.458649,13.094172,-0.152103
-10.405357,152.014313,-9.165583,14.144997,69.821663,13.357669,-19.906931,79.635323,-14.395699,-12.311452,90.06324,11.831533,14.987737,11.865973,30.502308,-24.562202,13.152853,-0.196914
-11.212447,151.541779,-10.093565,13.940878,69.722679,12.595574,-20.063694,78.952232,-15.048302,-12.905351,89.841934,11.556584,14.270179,12.651,29.876768,-24.614866,13.153475,-0.201704
-12.015112,151.050339,-10.998097,13.664906,69.651703,11.782239,-20.274723,78.252571,-15.610945,-13.469244,89.628403,11.341337,13.150679,13.47528,29.360451,-24.699709,13.168004,-0.238331
-12.78982,150.547638,-11.847629,13.358704,69.518684,10.989673,-20.468664,77.535545,-16.070328,-13.989594,89.421478,11.145247,11.660692,14.215328,28.871901,-24.677755,13.109337,-0.198709
-13.512412,149.992523,-12.664014,13.037999,69.369972,10.157456,-20.66386,76.713181,-16.462986,-14.538407,89.227333,10.92076,10.125933,14.893203,28.39045,-24.779118,13.174368,-0.241271
-14.214686,149.449997,-13.444811,12.68676,69.172554,9.290645,-20.879025,75.925621,-16.818424,-15.083498,89.032211,10.679123,8.399225,15.565902,28.013165,-24.769968,13.152666,-0.238953
-14.906905,148.883438,-14.189847,12.262336,68.983086,8.418067,-21.165323,75.116478,-17.073275,-15.616675,88.826347,10.420316,6.465898,16.224035,27.79134,-24.876368,13.285615,-0.311624
-15.599216,148.34079,-14.894975,11.782041,68.75164,7.521576,-21.47168,74.353035,-17.263662,-16.062443,88.571892,10.18924,4.500821,16.81072,27.71579,-25.152565,13.574389,-0.399608
-16.272091,147.807404,-15.600657,11.26593,68.540726,6.588861,-21.816841,73.587006,-17.463884,-16.479786,88.343102,9.932019,2.305206,17.499559,27.637585,-24.192469,11.716855,0.398008
-16.907104,147.283951,-16.259501,10.82658,68.256561,5.653959,-22.137722,72.833511,-17.650328,-16.786335,88.078606,9.71399,0.162488,17.967531,27.819,-24.22159,11.707369,0.392738
-17.526817,146.734375,-16.879288,10.392402,67.908859,4.803003,-22.498167,72.018867,-17.833805,-17.117109,87.84436,9.436747,-2.027016,18.351091,28.171726,-24.146521,11.58741,0.374815
-18.142952,146.192886,-17.444002,9.944489,67.516754,3.93905,-22.876022,71.279488,-18.049341,-17.422537,87.547401,9.164923,-4.220768,18.59487,28.781227,-24.044199,11.498598,0.306331
-18.760511,145.652206,-18.007425,9.43741,67.165657,3.013368,-23.300972,70.572563,-18.295607,-17.770388,87.212036,8.857312,-6.484877,18.878885,29.463844,-23.94058,11.440919,0.273353
-19.341026,145.100739,-18.536764,8.965334,66.763741,2.009505,-23.678129,69.885429,-18.582003,-18.090921,86.860825,8.580367,-8.59234,19.021746,30.32309,-23.883017,11.394222,0.257073
-19.89682,144.534271,-19.030657,8.465632,66.329834,1.040081,-24.099031,69.204445,-18.812733,-18.406391,86.453644,8.285571,-10.639845,19.13625,31.23189,-23.797287,11.382421,0.20937
-20.445736,143.972214,-19.515675,7.922813,65.883667,0.02366,-24.5219,68.63533,-19.116867,-18.694786,86.13176,7.995438,-12.581409,19.179567,32.248737,-23.7495,11.349334,0.172604
-20.994463,143.433014,-19.989361,7.283952,65.467827,-1.026858,-25.04249,68.186592,-19.434076,-18.861523,85.700943,7.746504,-14.486035,19.272367,33.203144,-23.657091,11.331027,0.074039
-21.465733,142.860001,-20.418655,6.69051,64.991531,-2.074785,-25.499495,67.703056,-19.771736,-19.148397,85.419022,7.337488,-16.209755,19.291521,34.320221,-23.541044,11.276359,0.034775
-21.90988,142.257675,-20.789545,6.058577,64.454041,-3.051136,-26.020086,67.193893,-20.065155,-19.257542,84.994736,7.057945,-17.814053,19.143154,35.365845,-23.429352,11.230077,-0.026244
-22.340002,141.672211,-21.173096,5.393959,63.923954,-4.0847,-26.562714,66.711937,-20.392258,-19.224117,84.837189,6.580039,-19.204411,19.057964,36.513081,-23.322954,11.194744,-0.0775
-22.765514,141.116364,-21.546783,4.660102,63.45525,-5.108718,-27.157452,66.234268,-20.670736,-19.321148,84.373108,6.337536,-20.434313,18.873146,37.573509,-23.272213,11.205064,-0.11435
-23.131477,140.527847,-21.898258,4.004762,62.928093,-6.161345,-27.761206,65.777481,-20.951206,-19.593103,84.036499,5.949243,-21.4265,18.587183,38.705605,-23.253284,11.182935,-0.146653
-23.459299,139.914169,-22.210917,3.341918,62.389599,-7.162812,-28.412931,65.310059,-21.197483,-19.661913,83.523582,5.706639,-22.095352,18.198126,39.764858,-23.239546,11.211127,-0.21185
-23.748297,139.286133,-22.524765,2.689075,61.871597,-8.216306,-29.065001,64.818192,-21.425232,-19.865183,83.11924,5.365101,-22.525274,17.747995,40.916119,-23.154083,11.188772,-0.247904
-24.021513,138.657715,-22.809137,1.9965,61.368942,-9.226771,-29.744654,64.288589,-21.638914,-19.853004,82.443771,5.225427,-22.675283,17.262259,42.008202,-23.103281,11.206125,-0.304298
-24.251184,137.997864,-23.086018,1.353826,60.839767,-10.218956,-30.443426,63.719414,-21.815353,-20.120426,82.028801,4.924268,-22.685003,16.703798,43.246754,-23.049183,11.233701,-0.343116
-24.438211,137.319,-23.337233,0.776951,60.255337,-11.154588,-31.17342,63.082916,-21.980453,-20.139565,81.290573,4.830409,-22.464663,16.164194,44.373142,-23.02726,11.309462,-0.409954
-24.579882,136.607727,-23.584375,0.298741,59.617813,-12.045801,-31.91503,62.398762,-22.076801,-20.393246,80.76442,4.61269,-22.230234,15.585914,45.549778,-22.989729,11.372705,-0.444774
-24.682671,135.854126,-23.786139,-0.109046,58.909382,-12.845778,-32.67485,61.684536,-22.123528,-20.400179,79.977455,4.585568,-21.800425,15.003305,46.665474,-22.914139,11.362369,-0.498918
-24.762901,135.072525,-23.974274,-0.469397,58.14925,-13.574242,-33.379421,60.964191,-22.108221,-20.52298,79.297302,4.493176,-21.338041,14.472273,47.825737,-22.913183,11.363138,-0.559918
-24.810141,134.261154,-24.130852,-0.734053,57.327854,-14.255588,-34.070927,60.219772,-22.074446,-20.586224,78.586151,4.47133,-20.678585,13.923617,48.823769,-22.910593,11.362754,-0.604309
-24.826803,133.421021,-24.282909,-0.90321,56.438065,-14.833098,-34.674889,59.408573,-22.077127,-20.613625,77.886215,4.488345,-20.03396,13.331774,49.853642,-22.934849,11.348915,-0.653262
-24.818167,132.558289,-24.389912,-1.012048,55.463238,-15.318523,-35.287731,58.570564,-22.048098,-20.639389,77.142845,4.527168,-19.782532,12.702722,50.585457,-22.964571,11.318061,-0.68902
-24.81336,131.674911,-24.475197,-1.083334,54.450741,-15.692499,-35.866947,57.766338,-22.101736,-20.620695,76.280075,4.647597,-19.996864,12.084687,51.298943,-22.9664,11.311043,-0.742903
-24.757904,130.776123,-24.527472,-1.138139,53.409218,-15.984821,-36.417931,56.975925,-22.145716,-20.698557,75.493721,4.710134,-19.775928,11.641668,52.011444,-22.748657,10.872572,-0.584464
-24.6793,129.85405,-24.544289,-1.122334,52.258614,-16.174934,-36.871208,56.208241,-22.216105,-20.658203,74.548141,4.886977,-19.668415,11.48279,52.571056,-22.732681,10.869134,-0.617253
-24.565069,128.888702,-24.511545,-1.142148,51.071014,-16.245148,-37.247322,55.375244,-22.271242,-20.727282,73.71698,4.991148,-19.568836,11.379654,52.903008,-22.727207,10.818058,-0.669777
-24.467091,127.899918,-24.449268,-1.110143,49.885376,-16.230772,-37.552086,54.574837,-22.372501,-20.663338,72.769592,5.196318,-19.612328,11.171829,53.363365,-22.838066,10.791537,-0.668633
-24.328447,126.894241,-24.359592,-1.0204,48.68494,-16.096184,-37.780941,53.750477,-22.48035,-20.662018,71.930206,5.36296,-19.567081,10.996398,53.582607,-22.894211,10.796688,-0.706793
-24.173273,125.861191,-24.240616,-0.842696,47.41119,-15.900262,-37.918964,52.938828,-22.65136,-20.550478,71.068062,5.597819,-19.591793,10.813622,53.78109,-22.936636,10.776625,-0.720668
-23.982616,124.78006,-24.0909,-0.679119,46.051949,-15.487358,-38.006275,52.085754,-22.850958,-20.454451,70.174461,5.817826,-19.581017,10.69082,53.867126,-22.971746,10.761369,-0.741382
-23.788734,123.686798,-23.921946,-0.494214,44.618504,-14.993062,-37.987717,51.221676,-23.107573,-20.343399,69.279411,6.058991,-19.645792,10.624894,53.998253,-22.965502,10.763184,-0.773001
-23.589333,122.587158,-23.75168,-0.335074,43.170513,-14.364196,-37.934277,50.317196,-23.36648,-20.277203,68.378685,6.286093,-19.6565,10.582197,54.008106,-23.01469,10.814478,-0.815692
-23.3472,121.446709,-23.565636,-0.066144,41.616798,-13.737219,-37.777153,49.416203,-23.674486,-20.216223,67.446831,6.536295,-19.65464,10.519719,54.051445,-22.998718,10.804065,-0.869921
-23.076672,120.28727,-23.346453,0.266452,40.070011,-12.986881,-37.538551,48.407749,-23.935261,-20.193789,66.590324,6.74399,-19.647356,10.487789,54.053024,-22.989622,10.795438,-0.882787
-22.784727,119.112366,-23.125141,0.688943,38.565411,-12.287899,-37.272263,47.44701,-24.260595,-20.119959,65.707878,6.982008,-19.62751,10.378152,54.0877,-23.023222,10.844036,-0.905485
-22.478455,117.946335,-22.886297,1.124167,37.179241,-11.589237,-37.003811,46.495518,-24.621002,-20.038794,64.861588,7.210869,-19.623554,10.385193,54.003353,-23.043875,10.874327,-0.956417
-22.122499,116.747856,-22.63431,1.635568,35.818584,-10.886673,-36.651203,45.491337,-24.959425,-19.749567,63.773254,7.592748,-19.563635,10.314194,54.017723,-23.014105,10.865757,-1.001405
-21.742388,115.553787,-22.357567,2.13636,34.490788,-10.116462,-36.249825,44.48735,-25.275602,-19.705204,62.966125,7.831982,-19.477329,10.26982,53.916271,-22.99202,10.854441,-0.985451
-21.322508,114.364418,-22.089352,2.591575,33.216133,-9.360755,-35.791023,43.536476,-25.544224,-19.650976,62.105515,8.049531,-19.412825,10.198654,53.891205,-23.017761,10.836659,-0.98857
-20.891499,113.176453,-21.806929,3.015182,32.019592,-8.607678,-35.303192,42.60318,-25.78595,-19.602947,61.336826,8.261287,-19.278526,10.173928,53.756618,-23.032484,10.847089,-1.008173
-20.428057,111.977493,-21.516977,3.431061,30.871702,-7.89382,-34.759296,41.685314,-25.991352,-19.53507,60.515686,8.474699,-19.192144,10.131916,53.656952,-23.055901,10.852249,-1.050627
-19.978521,110.801781,-21.204483,3.842853,29.80648,-7.178194,-34.210072,40.72821,-26.171162,-19.482128,59.7598,8.683025,-19.125652,10.118148,53.51738,-23.081068,10.85578,-1.087204
-19.517847,109.646881,-20.92131,4.242301,28.790924,-6.537205,-33.623409,39.730816,-26.325777,-19.447428,58.999207,8.881899,-19.07395,10.065562,53.326775,-23.101625,10.845203,-1.134292
-19.073275,108.542252,-20.64163,4.562705,27.885284,-5.95152,-33.040314,38.68256,-26.481161,-19.396341,58.275642,9.079693,-19.039976,10.006374,53.198513,-23.10755,10.813643,-1.134837
-18.607708,107.472664,-20.395924,4.918571,26.977736,-5.426373,-32.409576,37.653175,-26.577055,-19.349682,57.550175,9.275778,-18.966667,9.997727,53.056938,-23.132998,10.797563,-1.147384
-18.148632,106.433769,-20.16555,5.251531,26.138395,-4.920802,-31.750187,36.693321,-26.605888,-19.254671,56.81575,9.493881,-18.945835,9.954232,52.918949,-23.156485,10.793067,-1.167114
-17.655293,105.392426,-19.972599,5.600194,25.313284,-4.496042,-31.070393,35.834984,-26.548666,-19.331566,56.240875,9.610236,-18.864553,9.922916,52.767994,-23.216171,10.754331,-1.233063
-17.160639,104.36525,-19.78849,5.917768,24.543291,-4.128221,-30.412464,34.851604,-26.407469,-19.298901,55.64999,9.828481,-18.825319,9.885335,52.603844,-23.262983,10.749904,-1.259102
