head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-9.319599,158.127319,88.023811,-0.765501,142.467438,80.721748,-0.1918,149.10495,73.02124,-12.362896,101.847061,86.496025,-7.423693,11.432224,98.791435,-33.036861,10.926414,82.070168
-9.322453,157.838226,88.169342,-0.751239,142.717163,80.610199,-0.173977,149.340378,73.351875,-12.331211,101.685181,86.593956,-7.422916,11.401374,98.755081,-33.010109,10.913953,82.057617
-9.301541,157.567764,88.307343,-0.714753,142.77327,80.50396,-0.06733,149.35228,73.71299,-12.290212,101.509171,86.673454,-7.415698,11.375615,98.739014,-32.976807,10.87104,82.081619
-9.233106,157.365982,88.430344,-0.631372,142.794815,80.393303,0.060396,149.299042,73.974037,-12.273526,101.379654,86.73188,-7.412131,11.38368,98.706818,-32.943687,10.862922,82.096016
-9.189952,157.207657,88.521538,-0.671167,142.6819,80.279129,0.124133,149.155731,74.226242,-12.270624,101.282295,86.7631,-7.409588,11.351944,98.683418,-32.97921,10.868682,82.083748
-9.099555,157.077164,88.587204,-0.67881,142.509857,80.168777,0.144937,149.029236,74.378777,-12.255602,101.200729,86.793594,-7.38938,11.320072,98.645546,-32.994144,10.827594,82.073029
-8.990864,156.96907,88.638718,-0.706494,142.278915,80.138245,0.161462,148.867538,74.558937,-12.215257,101.134392,86.833809,-7.363899,11.299846,98.616409,-32.964615,10.698417,82.028755
-8.859105,156.911102,88.678711,-0.699675,142.0952,80.127327,0.119221,148.7435,74.656555,-12.198174,101.100143,86.867523,-7.36106,11.303111,98.567276,-32.964535,10.610515,81.974854
-8.712487,156.893478,88.703621,-0.673763,141.920227,80.212959,0.079684,148.62587,74.79287,-12.160831,101.080872,86.940231,-7.342134,11.318334,98.525497,-32.991379,10.574711,81.930885
-8.526028,156.890778,88.715714,-0.581333,141.773422,80.315376,0.03507,148.499252,74.89225,-12.098897,101.035141,87.023155,-7.329915,11.329197,98.466118,-33.013241,10.560996,81.897873
